class_name,new,portrait
addKeyListenerToTypingArea,0,0.0139
com.google.classyshark.reducer.ArchiveReader.ByteArrayClassLoader,0,0.058
com.google.classyshark.reducer.ArchiveReader,0,0.058
com.google.classyshark.reducer.Reducer.FormatStrategy,0,0.0139
com.google.classyshark.reducer.Reducer,0,0.0659
com.google.classyshark.scenarios.AppDriver.Anonymous-781704c8-e850-4bec-ba51-4d78261b3175,1,
com.google.classyshark.scenarios.AppDriver,0,0.0139
com.google.classyshark.scenarios.FancyLibrary,0,0.0143
com.google.classyshark.translator.java.clazz.asm.ClassBytesFromJarExtractor,0,0.0139
com.google.classyshark.translator.java.clazz.asm.ClassDetailsFiller,0,0.0722
com.google.classyshark.translator.java.clazz.asm.MetaObjectAsmClass,0,0.0624
com.google.classyshark.translator.java.clazz.reflect.ClassLoadingUtils,0,0.0142
com.google.classyshark.translator.java.clazz.reflect.MetaObjectClass,0,0.0583
com.google.classyshark.translator.java.clazz.TypesToNamesMapper,0,0.0644
com.google.classyshark.translator.java.dex.DexlibAdapter,0,0.0599
com.google.classyshark.translator.java.dex.MetaObjectDex,0,0.0784
com.google.classyshark.translator.java.MetaObject,0,0.0581
com.google.classyshark.translator.java.MetaObjectFactory,0,0.0142
com.google.classyshark.translator.java.Translator2Java,0,0.0581
com.google.classyshark.translator.Translator,0,0.014
com.google.classyshark.translator.TranslatorFactory,0,0.0139
com.google.classyshark.translator.xml.Translator2AndroidXml,0,0.0565
com.google.classyshark.ui.ClassySharkFrame.Anonymous-b4f64e38-03e6-4efc-8e5a-24ee373879e5,1,
com.google.classyshark.ui.ClassySharkFrame,0,0.0139
com.google.classyshark.ui.Main.Anonymous-4dfd7eb2-d642-4ad2-b340-b1f0e1e706ee,1,
com.google.classyshark.ui.Main,0,0.0142
com.google.classyshark.ui.tabs.displayarea.BatchDocument,0,0.0784
com.google.classyshark.ui.tabs.displayarea.DisplayArea.Anonymous-24dddcdb-e78d-4711-97f5-d114d7688f06,1,
com.google.classyshark.ui.tabs.displayarea.DisplayArea.Anonymous-47d61920-cc7e-40af-afa6-0ac14745192a,1,
com.google.classyshark.ui.tabs.displayarea.DisplayArea.Anonymous-c8535625-12c6-4a12-a0ba-7f616a308b4e,1,
com.google.classyshark.ui.tabs.displayarea.DisplayArea,0,0.014
com.google.classyshark.ui.tabs.displayarea.FileStubGenerator,0,0.014
com.google.classyshark.ui.tabs.TabbedPaneBuilder,0,0.014
com.google.classyshark.ui.tabs.TabPanel.Anonymous-28c4f504-1671-43a3-bf48-b8ea309cd88b,1,
com.google.classyshark.ui.tabs.TabPanel.Anonymous-2daf7124-977c-40ab-b19d-c17269068185,1,
com.google.classyshark.ui.tabs.TabPanel.Anonymous-8aab865f-79a0-4e63-9ffc-d4e9fedb3e8f,1,
com.google.classyshark.ui.tabs.TabPanel.Anonymous-ae574151-ff0c-4885-a188-249461422f7a,1,
com.google.classyshark.ui.tabs.TabPanel.Anonymous-c119c17d-714e-4412-bb18-f4ab3bdd8d57,1,
com.google.classyshark.ui.tabs.TabPanel.Anonymous-d3f4cdb0-ac53-407e-94e8-a43724388eb8,1,
com.google.classyshark.ui.tabs.TabPanel.Anonymous-f0651747-4a88-4683-bf33-9aff1ad2d312,1,
com.google.classyshark.ui.tabs.TabPanel.Anonymous-fcc84f55-01de-493c-9f68-8cb8245934da,1,
com.google.classyshark.ui.tabs.TabPanel,0,0.1991
com.google.classyshark.ui.tabs.ToolBar.Anonymous-4137ad34-29cc-48bd-9280-f39aeb2da160,1,
com.google.classyshark.ui.tabs.ToolBar.Anonymous-4a6176d6-69bf-4a7e-a043-fc0c103ea78b,1,
com.google.classyshark.ui.tabs.ToolBar.Anonymous-4f14eb8e-1536-4f17-871a-bc1085ab5813,1,
com.google.classyshark.ui.tabs.ToolBar.Anonymous-67b792b0-4336-416c-b166-4cc5977f9df7,1,
com.google.classyshark.ui.tabs.ToolBar.Anonymous-dc8f244e-8813-4b8c-abfc-86d87e3ec07d,1,
com.google.classyshark.ui.tabs.ToolBar.Anonymous-e22aed6c-fa9d-4787-be81-6283c986122f,1,
com.google.classyshark.ui.tabs.ToolBar.Anonymous-fa06cc29-fb4d-480b-b599-30e7fc177fb8,1,
com.google.classyshark.ui.tabs.ToolBar,0,0.0581
com.google.classyshark.ztests.StressTestClass,0,0.0142
com.google.classyshark.ztests.StressTestDex,0,0.0139
convertAnnotations,0,0.0139
convertParameters,0,0.0139
displayClass,0,0.0139
fillAllClassesNames,0,0.0139
fillClassDecl,0,0.0139
fillCtors,0,0.0159
fillFields,0,0.014
fillImports,0,0.0159
fillMethods,0,0.0139
fillSource,0,0.0139
fillTypes,0,0.0139
getClassDefByName,0,0.0617
isConstructor,0,0.0159
visitAttribute,0,0.0139
wrapLibrary,0,0.0139
