class_name,new,portrait
com.google.caliper.runner.RuntimeInstrument.PicobenchmarkInstrumentation,0,0.0001
com.google.caliper.runner.RuntimeInstrument.RepBasedMeasurementCollector,0,0.0001
com.google.caliper.runner.RuntimeInstrument.RuntimeInstrumentation,0,0.0001
com.google.caliper.runner.RuntimeInstrument.RuntimeMeasurementCollector,0,0.0002
com.google.caliper.runner.RuntimeInstrument.SingleInvocationMeasurementCollector,0,0.0001
com.google.caliper.runner.RuntimeInstrument,0,0.0002
com.google.caliper.runner.RuntimeInstrumentTest.BenchmarkThatAllocatesALot,0,0.0001
com.google.caliper.runner.RuntimeInstrumentTest.MacroBenchmarkWithLongBeforeRep,0,0.0005
com.google.caliper.runner.RuntimeInstrumentTest.RuntimeBenchmark,0,0.0002
com.google.caliper.runner.RuntimeInstrumentTest.TestBenchmark,0,0.0001
com.google.caliper.runner.RuntimeInstrumentTest,0,0.0002
com.google.caliper.runner.RuntimeShutdownHookRegistrar,0,0.0001
com.google.caliper.runner.ScheduledTrial,0,0.0002
com.google.caliper.runner.ServerSocketService,0,0.0001
com.google.caliper.runner.ServerSocketServiceTest,0,0.0003
com.google.caliper.runner.ShutdownHookRegistrar,0,0.0001
com.google.caliper.runner.StreamService.Anonymous-02f760db-7f5f-4bd0-9a2d-6a4da7e71e39,1,
com.google.caliper.runner.StreamService.Anonymous-8a298afe-c9a1-4ff5-8e04-5245daab69a6,1,
com.google.caliper.runner.StreamService.Anonymous-a9ea855f-9288-4952-812f-da0941d9a5a9,1,
com.google.caliper.runner.StreamService.Anonymous-ca0f5dab-852b-4507-b04d-a23da92a0c7c,1,
com.google.caliper.runner.StreamService.SocketStreamReader,0,0.0002
com.google.caliper.runner.StreamService.StreamItem,0,0.0001
com.google.caliper.runner.StreamService.StreamReader,0,0.0002
com.google.caliper.runner.StreamService,0,0.0001
com.google.caliper.runner.StreamServiceTest.Anonymous-87ce1c07-a373-4600-9d0e-c73882870e77,1,
com.google.caliper.runner.StreamServiceTest,0,0.0001
com.google.caliper.runner.TrialModule,0,0.0001
com.google.caliper.runner.TrialOutputFactory,0,0.0002
com.google.caliper.runner.TrialOutputFactoryService,0,0.0018
com.google.caliper.runner.TrialOutputLogger,0,0.0002
com.google.caliper.runner.TrialResult,0,0.0002
com.google.caliper.runner.TrialRunLoop,0,0.0002
com.google.caliper.runner.TrialScopeComponent,0,0.0002
com.google.caliper.runner.VirtualMachine,0,0.0001
com.google.caliper.runner.VmDataCollectingVisitor,0,0.0001
com.google.caliper.runner.WorkerProcess.Anonymous-0b34bc25-52d4-4ca1-be0a-1863b8d82d94,1,
com.google.caliper.runner.WorkerProcess.Anonymous-1e68e336-141c-49c9-8459-050a5654d4bb,1,
com.google.caliper.runner.WorkerProcess.Anonymous-6a24a954-af5d-428f-b6f6-0a34b6e0d5d3,1,
com.google.caliper.runner.WorkerProcess.Anonymous-b437044e-e8ca-40fa-852f-cf64e2d2b782,1,
com.google.caliper.runner.WorkerProcess.Anonymous-b9b251ab-d726-40a5-a6f9-dd87665cfc15,1,
com.google.caliper.runner.WorkerProcess.Anonymous-ba7e9a70-e8e2-4704-a571-b1ee52edaed0,1,
com.google.caliper.runner.WorkerProcess.Anonymous-fcc84ff5-e1e0-4936-8d0e-dffbea62f8c7,1,
com.google.caliper.runner.WorkerProcess,0,0.0001
com.google.caliper.runner.WorkerProcessTest.MockRegistrar,0,0.0001
