class_name,new,portrait
com.apisolutions.classysharkandroid.activities.classysharkandroid.ExampleUnitTest,0,0.0189
com.google.classyshark.reducer.ArchiveFileReader.ByteArrayClassLoader,1,
com.google.classyshark.reducer.ArchiveFileReader,1,
com.google.classyshark.reducer.Reducer.FormatStrategy,0,0.019
com.google.classyshark.reducer.Reducer,0,0.036
com.google.classyshark.translator.dex.DexInfoTranslator,0,0.0233
com.google.classyshark.translator.jar.JarInfoTranslator,1,
com.google.classyshark.translator.java.clazz.asm.ClassBytesFromJarExtractor,0,0.0202
com.google.classyshark.translator.java.clazz.asm.ClassDetailsFiller,0,0.0411
com.google.classyshark.translator.java.clazz.asm.MetaObjectAsmClass,0,0.0338
com.google.classyshark.translator.java.clazz.QualifiedTypesMap,1,
com.google.classyshark.translator.java.clazz.reflect.ClassUtils,1,
com.google.classyshark.translator.java.clazz.reflect.MetaObjectClass,0,0.0311
com.google.classyshark.translator.java.dex.DexlibAdapter,0,0.0323
com.google.classyshark.translator.java.dex.MetaObjectDex,0,0.0395
com.google.classyshark.translator.java.dex.Multidex,1,
com.google.classyshark.translator.java.MetaObject,0,0.0311
com.google.classyshark.translator.java.MetaObjectFactory,0,0.0198
com.google.classyshark.translator.java.Translator2Java,0,0.044
com.google.classyshark.translator.Translator,0,0.0198
com.google.classyshark.translator.TranslatorFactory,0,0.021
com.google.classyshark.translator.xml.Translator2AndroidXml,0,0.0388
com.google.classyshark.translator.xml.XmlDecompressor,0,0.0205
com.google.classyshark.translator.xml.XmlHighlighter.Element,0,0.0202
com.google.classyshark.translator.xml.XmlHighlighter,0,0.024
com.google.classyshark.ui.Main.Anonymous-9357906e-e358-4106-aad9-8474d9332c02,1,
com.google.classyshark.ui.Main,0,0.0227
com.google.classyshark.ui.panel.ClassySharkPanel.Anonymous-2284dbc6-9278-4efb-81d4-b156a5fb9780,1,
com.google.classyshark.ui.panel.ClassySharkPanel.Anonymous-625b1a20-c48f-421c-9e91-31af920bf95f,1,
com.google.classyshark.ui.panel.ClassySharkPanel.Anonymous-8b36ba0e-fca4-44d1-aba2-394717e9c9cd,1,
com.google.classyshark.ui.panel.ClassySharkPanel.Anonymous-9422909f-2409-41d8-a761-0f8da98521a1,1,
com.google.classyshark.ui.panel.ClassySharkPanel.Anonymous-9b04c0b3-803e-4eb5-b797-b989def8ecd1,1,
com.google.classyshark.ui.panel.ClassySharkPanel.Anonymous-a0129076-a86e-4b35-8b8d-fd11955b326e,1,
com.google.classyshark.ui.panel.ClassySharkPanel.Anonymous-a88cd052-300e-4569-ab27-ec843f169765,1,
com.google.classyshark.ui.panel.ClassySharkPanel.Anonymous-a937dd2b-4e05-47d7-a8fb-244182fba586,1,
com.google.classyshark.ui.panel.ClassySharkPanel.Anonymous-ac7b2c76-b166-486c-a91d-adf43bad9b73,1,
