file,class,type,cbo,cboModified,fanin,fanout,wmc,dit,noc,rfc,lcom,lcom*,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,visibleMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty
C:\PR\GraphEvoPRV2\projects\android-classyshark\android-classyshark-16-31\google-android-classyshark-f35b4d8\ClassySharkWS\src\com\google\classyshark\translator\Translator.java,com.google.classyshark.translator.Translator$TAG,enum,0,0,0,0,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0
C:\PR\GraphEvoPRV2\projects\android-classyshark\android-classyshark-16-31\google-android-classyshark-f35b4d8\ClassySharkAndroid\app\src\main\java\com\google\classysharkandroid\reflector\Reflector.java,com.google.classysharkandroid.reflector.Reflector$TAG,enum,0,0,0,0,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,1,0
C:\PR\GraphEvoPRV2\projects\android-classyshark\android-classyshark-16-31\google-android-classyshark-f35b4d8\ClassySharkWS\src\com\google\classyshark\translator\xml\XmlDecompressor.java,com.google.classyshark.translator.xml.XmlDecompressor,class,4,6,2,4,30,1,0,22,16,0.82352954,0.0,0.0,9,0,4,5,0,0,5,0,0,0,17,15,0,17,0,0,14,0,5,165,3,4,7,2,0,18,43,52,13,44,3,0,0,0,117,1,0
C:\PR\GraphEvoPRV2\projects\android-classyshark\android-classyshark-16-31\google-android-classyshark-f35b4d8\ClassySharkWS\src\com\google\classyshark\ui\panel\toolbar\RecentArchivesButton.java,com.google.classyshark.ui.panel.toolbar.RecentArchivesButton$Anonymous1,anonymous,1,1,0,1,1,1,0,4,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,-1,0
C:\PR\GraphEvoPRV2\projects\android-classyshark\android-classyshark-16-31\google-android-classyshark-f35b4d8\ClassySharkWS\src\com\google\classyshark\translator\xml\XmlHighlighter.java,com.google.classyshark.translator.xml.XmlHighlighter$TagType,enum,0,0,0,0,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0
C:\PR\GraphEvoPRV2\projects\android-classyshark\android-classyshark-16-31\google-android-classyshark-f35b4d8\ClassySharkWS\src\com\google\classyshark\reducer\Reducer.java,com.google.classyshark.reducer.Reducer$FormatStrategy,enum,0,0,0,0,1,1,0,0,0,0.0,NaN,NaN,1,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,34,0,0,0,0,0,0,0,0,0,0,0,5,0,0,31,1,0
C:\PR\GraphEvoPRV2\projects\android-classyshark\android-classyshark-16-31\google-android-classyshark-f35b4d8\ClassySharkWS\src\com\google\classyshark\translator\java\MetaObjectFactory.java,com.google.classyshark.translator.java.MetaObjectFactory,class,11,13,2,11,21,1,0,17,21,0.0,NaN,NaN,7,6,1,6,0,0,1,0,0,0,0,0,0,0,0,0,0,0,10,89,7,0,4,4,0,4,0,24,0,9,2,0,0,0,46,1,0
C:\PR\GraphEvoPRV2\projects\android-classyshark\android-classyshark-16-31\google-android-classyshark-f35b4d8\ClassySharkWS\src\com\google\classyshark\ui\panel\toolbar\RecentArchivesButton.java,com.google.classyshark.ui.panel.toolbar.RecentArchivesButton$PopupPrintListener,innerclass,1,1,0,1,3,1,0,1,3,0.0,0.0,0.0,3,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,2,0
C:\PR\GraphEvoPRV2\projects\android-classyshark\android-classyshark-16-31\google-android-classyshark-f35b4d8\ClassySharkWS\src\com\google\classyshark\translator\dex\DexInfoTranslator.java,com.google.classyshark.translator.dex.DexInfoTranslator,class,5,6,1,5,6,1,0,9,2,0.5,0.0,0.0,5,0,5,0,0,0,5,0,0,0,2,0,0,2,0,0,0,0,1,37,3,0,0,1,0,6,0,10,6,5,1,0,0,0,27,1,0
C:\PR\GraphEvoPRV2\projects\android-classyshark\android-classyshark-16-31\google-android-classyshark-f35b4d8\ClassySharkWS\src\com\google\classyshark\translator\xml\XmlHighlighter.java,com.google.classyshark.translator.xml.XmlHighlighter,class,5,7,2,5,14,1,0,19,1,0.9444444,0.0,0.0,2,1,2,0,0,0,3,0,0,0,9,9,0,9,0,0,9,0,9,88,1,3,1,0,0,31,6,24,3,18,2,0,2,0,73,1,0
C:\PR\GraphEvoPRV2\projects\android-classyshark\android-classyshark-16-31\google-android-classyshark-f35b4d8\ClassySharkWS\src\com\google\classyshark\translator\java\dex\Multidex.java,com.google.classyshark.translator.java.dex.Multidex,class,2,3,1,2,8,1,0,11,1,0.0,NaN,NaN,2,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,40,1,2,1,1,1,4,4,9,1,8,4,0,0,0,27,1,0
C:\PR\GraphEvoPRV2\projects\android-classyshark\android-classyshark-16-31\google-android-classyshark-f35b4d8\ClassySharkWS\src\com\google\classyshark\ui\panel\io\RecentArchivesConfig.java,com.google.classyshark.ui.panel.io.RecentArchivesConfig,enum,0,4,4,0,13,1,0,14,0,0.25,0.0,0.0,4,0,4,0,0,0,4,0,0,0,2,2,0,2,0,0,2,0,1,77,2,1,0,4,0,5,0,21,2,19,2,0,0,0,49,1,0
C:\PR\GraphEvoPRV2\projects\android-classyshark\android-classyshark-16-31\google-android-classyshark-f35b4d8\ClassySharkWS\src\com\google\classyshark\ztests\StressTestClass.java,com.google.classyshark.ztests.StressTestClass,class,4,5,1,4,3,1,0,7,1,0.0,0.0,0.0,2,2,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,4,14,0,1,0,0,0,2,0,3,1,3,1,0,0,0,27,1,0
C:\PR\GraphEvoPRV2\projects\android-classyshark\android-classyshark-16-31\google-android-classyshark-f35b4d8\ClassySharkAndroid\app\src\main\java\com\google\classysharkandroid\activities\ClassesListActivity.java,com.google.classysharkandroid.activities.ClassesListActivity$StartDexLoaderThread,innerclass,3,3,0,3,3,2,0,5,0,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,1,0,0,1,0,0,1,0,2,39,0,0,0,1,0,0,0,2,0,2,1,1,0,0,11,2,0
C:\PR\GraphEvoPRV2\projects\android-classyshark\android-classyshark-16-31\google-android-classyshark-f35b4d8\ClassySharkWS\src\com\google\classyshark\translator\java\clazz\reflect\ClassUtils.java,com.google.classyshark.translator.java.clazz.reflect.ClassUtils,class,0,1,1,0,2,1,0,3,1,0.0,NaN,NaN,2,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,11,1,0,0,0,0,0,0,3,0,3,0,0,0,0,24,1,0
C:\PR\GraphEvoPRV2\projects\android-classyshark\android-classyshark-16-31\google-android-classyshark-f35b4d8\ClassySharkWS\src\com\google\classyshark\ui\panel\toolbar\RecentArchivesButton.java,com.google.classyshark.ui.panel.toolbar.RecentArchivesButton$RecentFilesListener,innerclass,3,3,0,3,2,1,0,3,0,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,1,0,0,1,0,0,0,0,0,10,0,0,0,0,0,0,0,1,0,1,0,0,0,0,13,2,0
C:\PR\GraphEvoPRV2\projects\android-classyshark\android-classyshark-16-31\google-android-classyshark-f35b4d8\ClassySharkWS\src\com\google\classyshark\ui\panel\toolbar\ToolbarController.java,com.google.classyshark.ui.panel.toolbar.ToolbarController,interface,0,10,10,0,7,1,0,0,21,0.0,0.0,0.0,7,0,0,0,0,7,7,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,1,0
C:\PR\GraphEvoPRV2\projects\android-classyshark\android-classyshark-16-31\google-android-classyshark-f35b4d8\ClassySharkWS\src\com\google\classyshark\ui\panel\toolbar\RecentArchivesButton.java,com.google.classyshark.ui.panel.toolbar.RecentArchivesButton$MousePopupListener,innerclass,1,1,0,1,4,2,0,6,6,0.0,0.0,0.0,4,0,3,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,1,0,0,0,0,0,11,2,0
C:\PR\GraphEvoPRV2\projects\android-classyshark\android-classyshark-16-31\google-android-classyshark-f35b4d8\ClassySharkWS\src\com\google\classyshark\ui\panel\ClassySharkPanel.java,com.google.classyshark.ui.panel.ClassySharkPanel,class,11,13,2,11,32,5,0,53,89,0.8623482,0.0,0.0,19,1,15,4,0,0,15,0,0,0,13,2,0,13,0,0,2,0,9,243,6,2,2,0,0,7,7,28,1,26,2,4,0,0,128,1,0
C:\PR\GraphEvoPRV2\projects\android-classyshark\android-classyshark-16-31\google-android-classyshark-f35b4d8\ClassySharkWS\src\com\google\classyshark\ui\panel\io\CurrentFolderConfig.java,com.google.classyshark.ui.panel.io.CurrentFolderConfig,enum,0,1,1,0,6,1,0,10,0,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,2,2,0,2,0,0,2,0,1,36,2,0,0,2,0,4,0,10,1,10,2,0,0,0,44,1,0
C:\PR\GraphEvoPRV2\projects\android-classyshark\android-classyshark-16-31\google-android-classyshark-f35b4d8\ClassySharkWS\src\com\google\classyshark\reducer\Reducer.java,com.google.classyshark.reducer.Reducer$FormatStrategy$Anonymous1,anonymous,1,1,0,1,1,1,0,3,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,7,1,0,0,0,0,1,0,1,1,1,0,0,0,0,9,-1,0
C:\PR\GraphEvoPRV2\projects\android-classyshark\android-classyshark-16-31\google-android-classyshark-f35b4d8\ClassySharkWS\src\com\google\classyshark\reducer\Reducer.java,com.google.classyshark.reducer.Reducer$FormatStrategy$Anonymous2,anonymous,1,1,0,1,1,1,0,3,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,8,1,0,0,0,0,0,0,2,0,2,0,0,0,0,11,-1,0
C:\PR\GraphEvoPRV2\projects\android-classyshark\android-classyshark-16-31\google-android-classyshark-f35b4d8\ClassySharkWS\src\com\google\classyshark\reducer\Reducer.java,com.google.classyshark.reducer.Reducer$FormatStrategy$Anonymous3,anonymous,1,1,0,1,1,1,0,2,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0,0,0,0,1,1,1,0,1,0,0,0,0,9,-1,0
C:\PR\GraphEvoPRV2\projects\android-classyshark\android-classyshark-16-31\google-android-classyshark-f35b4d8\ClassySharkWS\src\com\google\classyshark\reducer\Reducer.java,com.google.classyshark.reducer.Reducer$FormatStrategy$Anonymous4,anonymous,1,1,0,1,1,1,0,1,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,8,-1,0
C:\PR\GraphEvoPRV2\projects\android-classyshark\android-classyshark-16-31\google-android-classyshark-f35b4d8\ClassySharkWS\src\com\google\classyshark\reducer\Reducer.java,com.google.classyshark.reducer.Reducer$FormatStrategy$Anonymous5,anonymous,1,1,0,1,1,1,0,1,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,8,-1,0
C:\PR\GraphEvoPRV2\projects\android-classyshark\android-classyshark-16-31\google-android-classyshark-f35b4d8\ClassySharkAndroid\app\src\main\java\com\google\classysharkandroid\activities\SourceViewerActivity.java,com.google.classysharkandroid.activities.SourceViewerActivity,class,10,11,1,10,5,2,0,26,3,0.6666667,0.0,0.0,3,0,2,0,1,0,3,0,0,0,1,0,0,1,0,0,0,0,1,42,3,0,1,1,1,10,2,9,3,7,1,1,0,0,84,1,0
C:\PR\GraphEvoPRV2\projects\android-classyshark\android-classyshark-16-31\google-android-classyshark-f35b4d8\ClassySharkAndroid\app\src\main\java\com\google\classysharkandroid\activities\ClassesListActivity.java,com.google.classysharkandroid.activities.ClassesListActivity$FillClassesNamesThread,innerclass,4,4,0,4,4,2,0,14,0,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,1,0,0,1,0,0,1,0,6,37,0,1,0,1,0,4,1,6,2,6,2,1,0,0,16,2,0
C:\PR\GraphEvoPRV2\projects\android-classyshark\android-classyshark-16-31\google-android-classyshark-f35b4d8\ClassySharkWS\src\com\google\classyshark\translator\xml\XmlHighlighter.java,com.google.classyshark.translator.xml.XmlHighlighter$Element,innerclass,2,2,0,2,3,1,0,1,0,0.22222222,0.0,0.0,3,0,3,0,0,0,3,0,0,0,3,0,0,3,0,0,0,0,1,16,2,0,0,0,0,4,0,3,2,3,0,0,0,0,11,9,0
C:\PR\GraphEvoPRV2\projects\android-classyshark\android-classyshark-16-31\google-android-classyshark-f35b4d8\ClassySharkWS\src\com\google\classyshark\translator\java\clazz\asm\ClassDetailsFiller.java,com.google.classyshark.translator.java.clazz.asm.ClassDetailsFiller,class,17,19,2,17,26,2,0,24,165,0.8787878,0.0,0.0,22,1,21,1,0,0,21,0,0,0,9,0,0,9,0,0,0,0,9,127,14,3,0,0,0,16,11,49,1,26,1,0,0,0,77,1,0
C:\PR\GraphEvoPRV2\projects\android-classyshark\android-classyshark-16-31\google-android-classyshark-f35b4d8\ClassySharkWS\src\com\google\classyshark\translator\TranslatorFactory.java,com.google.classyshark.translator.TranslatorFactory,class,7,14,7,7,5,1,0,2,1,0.0,0.0,0.0,2,2,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,17,5,0,0,0,0,3,0,0,0,0,1,0,0,0,23,1,0
C:\PR\GraphEvoPRV2\projects\android-classyshark\android-classyshark-16-31\google-android-classyshark-f35b4d8\ClassySharkWS\src\com\google\classyshark\ui\panel\toolbar\Toolbar.java,com.google.classyshark.ui.panel.toolbar.Toolbar$Anonymous7,anonymous,1,1,0,1,1,1,0,2,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,-1,0
C:\PR\GraphEvoPRV2\projects\android-classyshark\android-classyshark-16-31\google-android-classyshark-f35b4d8\ClassySharkWS\src\com\google\classyshark\ui\Main.java,com.google.classyshark.ui.Main$Anonymous1,anonymous,1,1,0,1,1,1,0,1,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,-1,0
C:\PR\GraphEvoPRV2\projects\android-classyshark\android-classyshark-16-31\google-android-classyshark-f35b4d8\ClassySharkAndroid\app\src\main\java\com\google\classysharkandroid\adapters\StableArrayAdapter.java,com.google.classysharkandroid.adapters.StableArrayAdapter,class,2,4,2,2,4,2,0,5,1,0.33333334,0.0,0.0,3,0,3,0,0,0,3,0,0,0,1,0,0,0,0,1,0,0,0,16,2,1,0,0,0,0,1,3,0,3,1,0,0,0,16,1,0
C:\PR\GraphEvoPRV2\projects\android-classyshark\android-classyshark-16-31\google-android-classyshark-f35b4d8\ClassySharkWS\src\com\google\classyshark\ui\panel\toolbar\Toolbar.java,com.google.classyshark.ui.panel.toolbar.Toolbar$Anonymous4,anonymous,1,1,0,1,1,1,0,1,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,-1,0
C:\PR\GraphEvoPRV2\projects\android-classyshark\android-classyshark-16-31\google-android-classyshark-f35b4d8\ClassySharkWS\src\com\google\classyshark\translator\java\MetaObject.java,com.google.classyshark.translator.java.MetaObject$FieldInfo,innerclass,1,1,0,1,0,1,0,0,0,NaN,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,5,0,5,0,0,0,0,0,0,7,0,0,0,0,0,1,0,1,0,5,0,0,0,0,11,9,0
C:\PR\GraphEvoPRV2\projects\android-classyshark\android-classyshark-16-31\google-android-classyshark-f35b4d8\ClassySharkWS\src\com\google\classyshark\ui\panel\toolbar\Toolbar.java,com.google.classyshark.ui.panel.toolbar.Toolbar$Anonymous3,anonymous,1,1,0,1,1,1,0,1,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,-1,0
C:\PR\GraphEvoPRV2\projects\android-classyshark\android-classyshark-16-31\google-android-classyshark-f35b4d8\ClassySharkWS\src\com\google\classyshark\ui\panel\toolbar\Toolbar.java,com.google.classyshark.ui.panel.toolbar.Toolbar$Anonymous6,anonymous,1,1,0,1,1,1,0,1,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,-1,0
C:\PR\GraphEvoPRV2\projects\android-classyshark\android-classyshark-16-31\google-android-classyshark-f35b4d8\ClassySharkWS\src\com\google\classyshark\translator\java\Translator2Java.java,com.google.classyshark.translator.java.Translator2Java,class,15,18,3,15,50,1,0,43,31,0.57894737,0.0,0.0,19,10,12,7,0,0,12,0,0,0,3,0,0,3,0,0,0,0,22,238,5,19,4,0,2,57,14,40,20,37,4,0,0,0,102,1,0
C:\PR\GraphEvoPRV2\projects\android-classyshark\android-classyshark-16-31\google-android-classyshark-f35b4d8\ClassySharkWS\src\com\google\classyshark\ui\panel\toolbar\Toolbar.java,com.google.classyshark.ui.panel.toolbar.Toolbar$Anonymous5,anonymous,1,1,0,1,1,1,0,1,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,-1,0
C:\PR\GraphEvoPRV2\projects\android-classyshark\android-classyshark-16-31\google-android-classyshark-f35b4d8\ClassySharkWS\src\com\google\classyshark\ui\panel\toolbar\Toolbar.java,com.google.classyshark.ui.panel.toolbar.Toolbar$Anonymous2,anonymous,1,1,0,1,2,1,0,6,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,1,0,0,0,1,2,0,2,1,0,0,0,11,-1,0
C:\PR\GraphEvoPRV2\projects\android-classyshark\android-classyshark-16-31\google-android-classyshark-f35b4d8\ClassySharkWS\src\com\google\classyshark\ui\panel\toolbar\Toolbar.java,com.google.classyshark.ui.panel.toolbar.Toolbar$Anonymous1,anonymous,0,0,0,0,1,1,0,0,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,-1,0
C:\PR\GraphEvoPRV2\projects\android-classyshark\android-classyshark-16-31\google-android-classyshark-f35b4d8\ClassySharkAndroid\app\src\main\java\com\google\classysharkandroid\reflector\ClassTypeAlgorithm.java,com.google.classysharkandroid.reflector.ClassTypeAlgorithm,class,1,3,2,1,16,1,0,7,1,0.0,NaN,NaN,2,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,57,3,0,4,0,0,14,7,15,4,3,4,0,0,0,11,1,0
C:\PR\GraphEvoPRV2\projects\android-classyshark\android-classyshark-16-31\google-android-classyshark-f35b4d8\ClassySharkWS\src\com\google\classyshark\translator\Translator.java,com.google.classyshark.translator.Translator$ELEMENT,innerclass,1,1,0,1,1,1,0,0,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,2,0,2,0,0,0,2,0,0,8,0,0,0,0,0,0,0,2,0,2,0,0,0,0,12,0,0
C:\PR\GraphEvoPRV2\projects\android-classyshark\android-classyshark-16-31\google-android-classyshark-f35b4d8\ClassySharkAndroid\app\src\main\java\com\google\classysharkandroid\activities\MainActivity.java,com.google.classysharkandroid.activities.MainActivity,class,11,12,1,11,8,2,0,18,8,0.8,0.0,0.0,5,1,3,1,1,0,4,0,0,0,2,1,1,1,0,0,1,0,2,68,4,2,1,0,0,1,1,13,0,11,1,1,1,0,58,1,0
C:\PR\GraphEvoPRV2\projects\android-classyshark\android-classyshark-16-31\google-android-classyshark-f35b4d8\ClassySharkAndroid\app\src\main\java\com\google\classysharkandroid\reflector\ClassesNamesList.java,com.google.classysharkandroid.reflector.ClassesNamesList,class,0,4,4,0,4,1,0,2,0,0.0,0.0,0.0,4,0,4,0,0,0,4,0,0,0,1,0,0,1,0,0,0,0,0,15,2,0,0,0,0,0,0,1,0,1,0,0,0,0,10,1,0
C:\PR\GraphEvoPRV2\projects\android-classyshark\android-classyshark-16-31\google-android-classyshark-f35b4d8\ClassySharkAndroid\app\src\main\java\com\google\classysharkandroid\activities\ClassesListActivity.java,com.google.classysharkandroid.activities.ClassesListActivity,class,15,17,2,15,7,4,0,23,6,0.8333333,0.0,0.0,4,0,2,1,1,0,3,0,0,0,6,2,2,4,0,0,2,0,2,127,3,0,2,1,1,6,0,12,1,11,1,0,2,0,68,1,0
C:\PR\GraphEvoPRV2\projects\android-classyshark\android-classyshark-16-31\google-android-classyshark-f35b4d8\ClassySharkAndroid\app\src\test\java\com\classysharkandroid\ExampleUnitTest.java,com.apisolutions.classysharkandroid.activities.classysharkandroid.ExampleUnitTest,class,1,1,0,1,1,1,0,1,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,3,0,1,0,0,0,0,0,18,1,0
