class_name,new,portrait
add,0,0.0007
apply,0,0.003
assertFailInjectNotRegistered,0,0.0006
attach,0,0.0006
buildNamesIndex,0,0.0008
coffee.CoffeeApp,0,0.0044
coffee.CoffeeMaker,0,0.0007
coffee.DripCoffeeModule,0,0.0006
coffee.ElectricHeater,0,0.0009
coffee.Heater,0,0.0023
coffee.Pump,0,0.0007
coffee.Thermosiphon,0,0.0006
collectImportsFromDependencies,0,0.0018
collectIncludedModulesRecursively,0,0.0007
com.example.dagger.activitygraphs.ActivityModule,0,0.0007
com.example.dagger.activitygraphs.AndroidModule,0,0.0043
com.example.dagger.activitygraphs.DemoApplication,0,0.0007
com.example.dagger.activitygraphs.DemoBaseActivity,0,0.0129
com.example.dagger.activitygraphs.ui.ActivityTitleController,0,0.0043
com.example.dagger.activitygraphs.ui.HomeFragment,0,0.0007
com.example.dagger.simple.AndroidModule,0,0.003
com.example.dagger.simple.DemoApplication,0,0.0044
compare,0,0.0032
contributeProvidesBinding,0,0.0031
contributeSetBinding,0,0.0009
create,0,0.0042
createMessage,0,0.0007
createWith,0,0.0009
dagger.ExtensionTest,0,0.0029
dagger.ExtensionWithSetBindingsTest.DuplicateModule,0,0.0026
dagger.ExtensionWithSetBindingsTest.ExtensionModule,0,0.0007
dagger.ExtensionWithSetBindingsTest.RootModule,0,0.0007
dagger.ExtensionWithSetBindingsTest.TestModule,0,0.0007
dagger.ExtensionWithSetBindingsTest,0,0.0007
dagger.ExtensionWithStateTest.RootModule,0,0.0006
dagger.ExtensionWithStateTest,0,0.0007
dagger.InjectionOfLazyTest.TestModule,0,0.0007
dagger.InjectionOfLazyTest,0,0.0131
dagger.InjectionTest.Anonymous-dbe850bd-f0bc-4712-8d2b-6cf0e53a988a,1,
dagger.InjectionTest.BaseModule,0,0.0006
dagger.InjectionTest.ExtendsParameterizedType,0,0.0011
dagger.InjectionTest.OverridesModule,0,0.0007
dagger.InjectionTest.TestModule,0,0.0131
dagger.InjectionTest,0,0.0131
dagger.InjectStaticsTest.TestModule,0,0.0007
dagger.InjectStaticsTest,0,0.0007
dagger.internal.ArrayQueue.QueueIterator,0,0.0007
dagger.internal.ArrayQueue,0,0.0028
dagger.internal.Binding.Anonymous-989c164e-1814-4922-a18b-731dbe9fa30c,1,
dagger.internal.Binding,0,0.0029
dagger.internal.BindingsGroup,0,0.0011
