class_name,new,portrait
addKeyListenerToTypingArea,0,0.0037
com.google.classyshark.reducer.ArchiveReader.ByteArrayClassLoader,0,0.0782
com.google.classyshark.reducer.ArchiveReader,0,0.0782
com.google.classyshark.reducer.Reducer.FormatStrategy,0,0.0019
com.google.classyshark.reducer.Reducer,0,0.202
com.google.classyshark.scenarios.AppDriver.Anonymous-09581042-3711-4806-b8b7-bdbb99269f9b,1,
com.google.classyshark.scenarios.AppDriver,0,0.2077
com.google.classyshark.scenarios.FancyLibrary,0,0.0173
com.google.classyshark.translator.java.clazz.asm.ClassBytesFromJarExtractor,1,
com.google.classyshark.translator.java.clazz.asm.ClassDetailsFiller,1,
com.google.classyshark.translator.java.clazz.asm.MetaObjectAsmClass,1,
com.google.classyshark.translator.java.clazz.reflect.ClassLoadingUtils,1,
com.google.classyshark.translator.java.clazz.reflect.MetaObjectClass,1,
com.google.classyshark.translator.java.clazz.TypesToNamesMapper,1,
com.google.classyshark.translator.java.dex.DexlibAdapter,1,
com.google.classyshark.translator.java.dex.MetaObjectDex,1,
com.google.classyshark.translator.java.MetaObject,1,
com.google.classyshark.translator.java.MetaObjectFactory,1,
com.google.classyshark.translator.java.Translator2Java,1,
com.google.classyshark.translator.Translator,0,0.0032
com.google.classyshark.translator.TranslatorFactory,0,0.0037
com.google.classyshark.translator.xml.Translator2AndroidXml,1,
com.google.classyshark.ui.ClassySharkFrame.Anonymous-b907dae8-77b1-4c44-9f32-7ab771e2af3e,1,
com.google.classyshark.ui.ClassySharkFrame,0,0.001
com.google.classyshark.ui.Main.Anonymous-73242a70-b2e2-4686-a258-bdffdadcf752,1,
com.google.classyshark.ui.Main,0,0.0178
com.google.classyshark.ui.tabs.displayarea.BatchDocument,0,0.1906
com.google.classyshark.ui.tabs.displayarea.DisplayArea.Anonymous-336e3168-bc9b-43c0-890f-e4dd6f4ffc08,1,
com.google.classyshark.ui.tabs.displayarea.DisplayArea.Anonymous-64d7a86b-dd8a-4d50-bf67-a712cc02c890,1,
com.google.classyshark.ui.tabs.displayarea.DisplayArea.Anonymous-b8a5eea6-1f9b-401c-a7e2-aabc73739d0d,1,
com.google.classyshark.ui.tabs.displayarea.DisplayArea,0,0.0288
com.google.classyshark.ui.tabs.displayarea.FileStubGenerator,0,0.0624
com.google.classyshark.ui.tabs.TabbedPaneBuilder,0,0.0658
com.google.classyshark.ui.tabs.TabPanel.Anonymous-0a9f8de0-6d0b-420a-9658-e6c91a8ac999,1,
com.google.classyshark.ui.tabs.TabPanel.Anonymous-245b93e3-24f8-43ee-841b-dcff83a58d48,1,
com.google.classyshark.ui.tabs.TabPanel.Anonymous-9216f9b4-6a6e-4c93-b967-96cda8f01d28,1,
com.google.classyshark.ui.tabs.TabPanel.Anonymous-9ab99663-e55e-4a1e-8b27-5d0b3b7cc24f,1,
com.google.classyshark.ui.tabs.TabPanel.Anonymous-b67587f3-a335-42ae-ae70-9ad7a21480b3,1,
com.google.classyshark.ui.tabs.TabPanel.Anonymous-d5a4842d-8a08-429a-bd26-b3ce27d36600,1,
com.google.classyshark.ui.tabs.TabPanel.Anonymous-eabf5c80-501c-4f01-853e-ee3e8ca3d210,1,
com.google.classyshark.ui.tabs.TabPanel,0,0.0011
com.google.classyshark.ui.tabs.ToolBar.Anonymous-58c28124-0cbf-4edb-8c02-da602198ba87,1,
com.google.classyshark.ui.tabs.ToolBar.Anonymous-595180bd-21b9-4ea5-b9a6-10bf46bdcf0e,1,
com.google.classyshark.ui.tabs.ToolBar.Anonymous-9fa98744-0459-425a-8756-f87e289e3ce8,1,
com.google.classyshark.ui.tabs.ToolBar.Anonymous-cbd6c508-cea1-42ab-a3ba-be63c6674d0c,1,
com.google.classyshark.ui.tabs.ToolBar.Anonymous-eee212eb-4187-4407-bdc5-cd533452751c,1,
com.google.classyshark.ui.tabs.ToolBar.Anonymous-f8b5c3f0-d827-468d-8713-431583ff6eeb,1,
com.google.classyshark.ui.tabs.ToolBar,0,0.0932
com.google.classyshark.ztests.StressTestClass,0,0.0181
com.google.classyshark.ztests.StressTestDex,0,0.0694
convertAnnotations,0,0.0037
convertParameters,0,0.5102
displayClass,0,0.1552
fillAllClassesNames,0,0.0011
fillClassDecl,0,0.0063
fillCtors,0,0.076
fillFields,0,0.0658
fillImports,0,0.0091
fillMethods,0,0.0012
fillSource,0,0.0034
fillTypes,0,0.001
getClassDefByName,0,0.1876
isConstructor,0,0.0091
visitAttribute,1,
wrapLibrary,0,0.001
