class_name,new,portrait
add,0,0.0
addMapper,0,0.0
addMappings,0,0.0
addNodes,0,0.0
com.apisolutions.classysharkandroid.activities.classysharkandroid.ExampleUnitTest,0,0.0
com.google.classyshark.cli.CliMode,0,0.0
com.google.classyshark.gui.GuiMode.Anonymous-9fb54a49-9123-46cd-abaa-05ee833ee7c0,1,
com.google.classyshark.gui.GuiMode,0,0.0
com.google.classyshark.gui.panel.ArchiveDisplayer,0,0.0001
com.google.classyshark.gui.panel.chart.RingChart,0,0.0
com.google.classyshark.gui.panel.chart.RingChartPanel.Anonymous-2699d18b-7890-46f2-9d19-8d67af954972,1,
com.google.classyshark.gui.panel.chart.RingChartPanel.Anonymous-2fe022c7-cb43-4a00-934e-38dc5b1f6f1d,1,
com.google.classyshark.gui.panel.chart.RingChartPanel.Anonymous-39f932ce-ccf3-4b1e-80d5-894658ec6aa6,1,
com.google.classyshark.gui.panel.chart.RingChartPanel.Anonymous-3a3982d0-53c4-4a6b-ad0b-58962dba1834,1,
com.google.classyshark.gui.panel.chart.RingChartPanel.Anonymous-c9ee00e5-6b96-406d-a562-6b9f4e0fcb2a,1,
com.google.classyshark.gui.panel.chart.RingChartPanel.Anonymous-cca78ae8-9f28-4dcf-928d-6530150ce969,1,
com.google.classyshark.gui.panel.chart.RingChartPanel.Anonymous-fb9c7f52-f422-4f17-9118-dc2ed6330eb9,1,
com.google.classyshark.gui.panel.chart.RingChartPanel,0,0.0001
com.google.classyshark.gui.panel.ClassySharkPanel.Anonymous-0ba64e5d-ad35-496a-8ccd-2543d4e7542d,1,
com.google.classyshark.gui.panel.ClassySharkPanel.Anonymous-62210a7f-1eaf-4a1c-8cb2-2431a9363dac,1,
com.google.classyshark.gui.panel.ClassySharkPanel.Anonymous-650fa933-93bf-4990-a0bd-fd611992b070,1,
com.google.classyshark.gui.panel.ClassySharkPanel.Anonymous-65c187b8-a215-4743-bbc9-82fb6f3e64f8,1,
com.google.classyshark.gui.panel.ClassySharkPanel.Anonymous-a46a0d79-eafd-4a6d-b9cc-dfb06564cdc7,1,
com.google.classyshark.gui.panel.ClassySharkPanel.Anonymous-a74b72a5-938b-44d9-896c-b4eb16db96c7,1,
com.google.classyshark.gui.panel.ClassySharkPanel.Anonymous-a9de3411-62be-4be8-be95-f281c1e39c9b,1,
com.google.classyshark.gui.panel.ClassySharkPanel.Anonymous-b3789721-efb6-4a8e-b2c7-761618961cff,1,
