class_name,new,portrait
add,0,0.0
addMapper,0,0.0001
addMappings,0,0.0025
addNodes,0,0.0013
apply,0,0.0
buildNameFrom,0,0.0
buildURL,0,0.0013
com.apisolutions.classysharkandroid.activities.classysharkandroid.ExampleUnitTest,0,0.0013
com.google.classyshark.analytics.Analytics,0,0.0013
com.google.classyshark.analytics.FocusPoint,0,0.0
com.google.classyshark.analytics.GoogleAnalytics_v1_URLBuildingStrategy,0,0.0013
com.google.classyshark.analytics.HTTPGetMethod,0,0.0
com.google.classyshark.analytics.JGoogleAnalyticsTracker.TrackingThread,0,0.0013
com.google.classyshark.analytics.JGoogleAnalyticsTracker,0,0.0
com.google.classyshark.analytics.LoggingAdapter,0,0.0013
com.google.classyshark.analytics.URLBuildingStrategy,0,0.0013
com.google.classyshark.cli.CliMode,0,0.0013
com.google.classyshark.gui.GuiMode.Anonymous-f7e3bbbf-c237-4a69-ad6f-0e33d1204043,1,
com.google.classyshark.gui.GuiMode,0,0.0011
com.google.classyshark.gui.panel.ArchiveDisplayer,0,0.0024
com.google.classyshark.gui.panel.chart.RingChart,0,0.0
com.google.classyshark.gui.panel.chart.RingChartPanel.Anonymous-20b3e8b3-2e73-404c-82eb-bbe52543a9e7,1,
com.google.classyshark.gui.panel.chart.RingChartPanel.Anonymous-2679ee6c-3a88-4a4b-a711-5c7a4f253a70,1,
com.google.classyshark.gui.panel.chart.RingChartPanel.Anonymous-28ebd7ea-713a-4055-af7f-c3aa7209f0b6,1,
com.google.classyshark.gui.panel.chart.RingChartPanel.Anonymous-2e841075-a34e-4541-8cfe-67a0f579f167,1,
com.google.classyshark.gui.panel.chart.RingChartPanel.Anonymous-3f914679-e304-4475-bdc9-f246527d17cb,1,
com.google.classyshark.gui.panel.chart.RingChartPanel.Anonymous-b1c3ac4a-b8f0-4e3b-baea-32525720ad81,1,
com.google.classyshark.gui.panel.chart.RingChartPanel.Anonymous-f41f8499-57ea-4ec6-8daa-2dd29cf2d3b7,1,
com.google.classyshark.gui.panel.chart.RingChartPanel,0,0.0024
com.google.classyshark.gui.panel.ClassySharkPanel.Anonymous-008417b0-ddd6-472f-a04d-b24de23f9f34,1,
