file,class,method,constructor,line,cbo,cboModified,fanin,fanout,wmc,rfc,loc,returnsQty,variablesQty,parametersQty,methodsInvokedQty,methodsInvokedLocalQty,methodsInvokedIndirectLocalQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty,hasJavaDoc
C:\PR\GraphEvoPRV3\projects\caliper\caliper-43-328\google-caliper-16367bc\caliper\src\main\java\com\google\caliper\runner\PlatformModule.java,com.google.caliper.runner.PlatformModule,"providePlatform/2[com.google.caliper.runner.Optional<com.google.caliper.platform.dalvik.DalvikPlatform>,com.google.caliper.runner.Provider<com.google.caliper.platform.jvm.JvmPlatform>]",false,44,4,0,0,0,2,2,8,2,0,2,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,10,8,0,true
C:\PR\GraphEvoPRV3\projects\caliper\caliper-43-328\google-caliper-16367bc\caliper\src\test\java\com\google\caliper\runner\WorkerProcessTest.java,com.google.caliper.runner.WorkerProcessTest$TestBenchmark,thing/1[long],false,154,1,0,0,0,2,1,7,1,2,1,1,0,0,1,0,0,0,0,2,3,0,1,0,0,0,5,0,0,false
C:\PR\GraphEvoPRV3\projects\caliper\caliper-43-328\google-caliper-16367bc\caliper\src\test\java\com\google\caliper\runner\AllocationInstrumentTest.java,com.google.caliper.runner.AllocationInstrumentTest$TestBenchmark,compressionSize/1[int],false,91,1,0,0,0,2,3,8,1,2,1,3,0,0,1,0,0,0,0,1,2,0,1,0,0,0,7,1,0,false
C:\PR\GraphEvoPRV3\projects\caliper\caliper-43-328\google-caliper-16367bc\caliper\src\test\java\com\google\caliper\bridge\LogMessageParserTest.java,com.google.caliper.bridge.LogMessageParserTest$LogMessageParserComponent,inject/1[com.google.caliper.bridge.LogMessageParserTest],false,49,1,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,false
C:\PR\GraphEvoPRV3\projects\caliper\caliper-43-328\google-caliper-16367bc\caliper\src\main\java\com\google\caliper\model\StringMapFunnel.java,com.google.caliper.model.StringMapFunnel,"funnel/2[java.util.Map<java.lang.String,java.lang.String>,com.google.caliper.model.PrimitiveSink]",false,32,1,3,3,0,2,5,5,0,0,2,5,0,0,1,0,0,0,0,1,0,0,1,0,0,0,3,1,0,false
C:\PR\GraphEvoPRV3\projects\caliper\caliper-43-328\google-caliper-16367bc\caliper\src\main\java\com\google\caliper\bridge\GcLogMessage.java,com.google.caliper.bridge.GcLogMessage,accept/1[com.google.caliper.bridge.LogMessageVisitor],false,54,1,1,0,1,1,1,3,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,false
C:\PR\GraphEvoPRV3\projects\caliper\caliper-43-328\google-caliper-16367bc\caliper\src\main\java\com\google\caliper\bridge\GcLogMessage.java,com.google.caliper.bridge.GcLogMessage,toString/0,false,77,0,0,0,0,1,4,3,1,0,0,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3,1,0,false
C:\PR\GraphEvoPRV3\projects\caliper\caliper-43-328\google-caliper-16367bc\caliper\src\main\java\com\google\caliper\bridge\GcLogMessage.java,com.google.caliper.bridge.GcLogMessage,"GcLogMessage/2[com.google.caliper.bridge.GcLogMessage.Type,com.google.caliper.util.ShortDuration]",true,40,2,2,2,0,1,1,4,0,0,2,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,9,0,0,false
C:\PR\GraphEvoPRV3\projects\caliper\caliper-43-328\google-caliper-16367bc\caliper\src\main\java\com\google\caliper\bridge\GcLogMessage.java,com.google.caliper.bridge.GcLogMessage,type/0,false,45,1,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,false
C:\PR\GraphEvoPRV3\projects\caliper\caliper-43-328\google-caliper-16367bc\caliper\src\main\java\com\google\caliper\bridge\GcLogMessage.java,com.google.caliper.bridge.GcLogMessage,equals/1[java.lang.Object],false,64,1,0,0,0,3,1,12,3,1,1,1,0,0,0,2,0,0,0,0,1,0,1,0,0,0,9,1,0,false
C:\PR\GraphEvoPRV3\projects\caliper\caliper-43-328\google-caliper-16367bc\caliper\src\main\java\com\google\caliper\bridge\GcLogMessage.java,com.google.caliper.bridge.GcLogMessage,duration/0,false,49,1,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,false
C:\PR\GraphEvoPRV3\projects\caliper\caliper-43-328\google-caliper-16367bc\caliper\src\main\java\com\google\caliper\bridge\GcLogMessage.java,com.google.caliper.bridge.GcLogMessage,hashCode/0,false,59,0,0,0,0,1,1,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,false
C:\PR\GraphEvoPRV3\projects\caliper\caliper-43-328\google-caliper-16367bc\examples\src\main\java\examples\DoubleToStringBenchmark.java,examples.DoubleToStringBenchmark,wrapper/1[int],false,91,2,1,0,1,2,2,8,1,3,1,2,0,0,1,0,0,0,0,2,4,0,1,0,0,0,6,0,0,false
C:\PR\GraphEvoPRV3\projects\caliper\caliper-43-328\google-caliper-16367bc\examples\src\main\java\examples\DoubleToStringBenchmark.java,examples.DoubleToStringBenchmark,primitive/1[int],false,82,2,1,0,1,2,2,8,1,3,1,2,0,0,1,0,0,0,0,2,4,0,1,0,0,0,5,0,0,false
C:\PR\GraphEvoPRV3\projects\caliper\caliper-43-328\google-caliper-16367bc\caliper\src\main\java\com\google\caliper\memory\ObjectGraphMeasurer.java,com.google.caliper.memory.ObjectGraphMeasurer$Footprint,getNullReferences/0,false,92,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,1,0,true
C:\PR\GraphEvoPRV3\projects\caliper\caliper-43-328\google-caliper-16367bc\caliper\src\main\java\com\google\caliper\memory\ObjectGraphMeasurer.java,com.google.caliper.memory.ObjectGraphMeasurer$Footprint,getPrimitives/0,false,108,1,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,1,0,true
C:\PR\GraphEvoPRV3\projects\caliper\caliper-43-328\google-caliper-16367bc\caliper\src\main\java\com\google\caliper\memory\ObjectGraphMeasurer.java,com.google.caliper.memory.ObjectGraphMeasurer$Footprint,getNonNullReferences/0,false,85,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,1,0,true
C:\PR\GraphEvoPRV3\projects\caliper\caliper-43-328\google-caliper-16367bc\caliper\src\main\java\com\google\caliper\memory\ObjectGraphMeasurer.java,com.google.caliper.memory.ObjectGraphMeasurer$Footprint,getObjects/0,false,78,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0,true
C:\PR\GraphEvoPRV3\projects\caliper\caliper-43-328\google-caliper-16367bc\caliper\src\main\java\com\google\caliper\memory\ObjectGraphMeasurer.java,com.google.caliper.memory.ObjectGraphMeasurer$Footprint,toString/0,false,131,0,0,0,0,1,3,3,1,0,0,3,0,0,0,0,0,0,4,0,0,0,0,0,0,0,2,1,0,false
C:\PR\GraphEvoPRV3\projects\caliper\caliper-43-328\google-caliper-16367bc\caliper\src\main\java\com\google\caliper\memory\ObjectGraphMeasurer.java,com.google.caliper.memory.ObjectGraphMeasurer$Footprint,"Footprint/4[int,int,int,com.google.caliper.memory.Multiset<java.lang.Class<?>>]",true,63,1,9,9,0,4,4,10,0,0,4,4,0,0,0,0,0,0,4,3,4,0,0,0,0,0,22,1,0,true
C:\PR\GraphEvoPRV3\projects\caliper\caliper-43-328\google-caliper-16367bc\caliper\src\main\java\com\google\caliper\memory\ObjectGraphMeasurer.java,com.google.caliper.memory.ObjectGraphMeasurer$Footprint,getAllReferences/0,false,99,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,14,1,0,true
C:\PR\GraphEvoPRV3\projects\caliper\caliper-43-328\google-caliper-16367bc\caliper\src\main\java\com\google\caliper\memory\ObjectGraphMeasurer.java,com.google.caliper.memory.ObjectGraphMeasurer$Footprint,hashCode/0,false,113,0,0,0,0,1,3,3,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,false
C:\PR\GraphEvoPRV3\projects\caliper\caliper-43-328\google-caliper-16367bc\caliper\src\main\java\com\google\caliper\memory\ObjectGraphMeasurer.java,com.google.caliper.memory.ObjectGraphMeasurer$Footprint,equals/1[java.lang.Object],false,119,1,0,0,0,2,1,7,2,1,1,1,0,0,0,3,0,0,0,0,1,0,1,0,0,0,6,1,0,false
C:\PR\GraphEvoPRV3\projects\caliper\caliper-43-328\google-caliper-16367bc\examples\src\main\java\examples\ArraySortBenchmark.java,examples.ArraySortBenchmark,setUp/0,false,38,3,1,0,1,1,1,4,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,6,0,0,false
C:\PR\GraphEvoPRV3\projects\caliper\caliper-43-328\google-caliper-16367bc\examples\src\main\java\examples\ArraySortBenchmark.java,examples.ArraySortBenchmark,sort/1[int],false,43,1,0,0,0,2,2,6,0,1,1,2,0,0,1,0,0,0,0,3,1,0,1,0,0,0,4,0,0,false
C:\PR\GraphEvoPRV3\projects\caliper\caliper-43-328\google-caliper-16367bc\caliper\src\main\java\com\google\caliper\config\ConfigModule.java,com.google.caliper.config.ConfigModule,"provideCaliperConfig/2[com.google.caliper.config.CaliperConfigLoader,com.google.caliper.config.LoggingConfigLoader]",false,39,5,1,0,1,1,1,3,1,0,2,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,30,8,0,true
C:\PR\GraphEvoPRV3\projects\caliper\caliper-43-328\google-caliper-16367bc\caliper\src\main\java\com\google\caliper\config\ConfigModule.java,com.google.caliper.config.ConfigModule,provideLogManager/0,false,44,1,0,0,0,1,1,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,8,0,false
C:\PR\GraphEvoPRV3\projects\caliper\caliper-43-328\google-caliper-16367bc\caliper\src\main\java\com\google\caliper\runner\JarFinder.java,com.google.caliper.runner.JarFinder$Scanner,"scan/2[java.net.URI,java.lang.ClassLoader]",false,107,1,3,2,1,3,4,5,0,0,2,4,1,5,0,0,0,0,1,0,0,0,1,0,0,0,10,0,0,false
C:\PR\GraphEvoPRV3\projects\caliper\caliper-43-328\google-caliper-16367bc\caliper\src\main\java\com\google\caliper\runner\JarFinder.java,com.google.caliper.runner.JarFinder$Scanner,jarFiles/0,false,103,1,1,1,0,1,1,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,false
C:\PR\GraphEvoPRV3\projects\caliper\caliper-43-328\google-caliper-16367bc\caliper\src\main\java\com\google\caliper\runner\JarFinder.java,com.google.caliper.runner.JarFinder$Scanner,"scanDirectory/2[java.io.File,java.lang.ClassLoader]",false,125,1,2,1,1,1,1,3,0,0,2,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,4,2,0,false
C:\PR\GraphEvoPRV3\projects\caliper\caliper-43-328\google-caliper-16367bc\caliper\src\main\java\com\google\caliper\runner\JarFinder.java,com.google.caliper.runner.JarFinder$Scanner,"scanJar/2[java.io.File,java.lang.ClassLoader]",false,140,1,3,1,2,4,5,22,1,1,2,5,2,5,1,0,3,0,0,0,1,0,2,0,0,0,19,2,0,false
C:\PR\GraphEvoPRV3\projects\caliper\caliper-43-328\google-caliper-16367bc\caliper\src\main\java\com\google\caliper\runner\JarFinder.java,com.google.caliper.runner.JarFinder$Scanner,"scanDirectory/3[java.io.File,java.lang.ClassLoader,java.lang.String]",false,130,1,3,2,1,3,4,8,0,1,3,4,1,0,1,0,0,0,1,0,1,1,2,0,0,0,7,2,0,false
C:\PR\GraphEvoPRV3\projects\caliper\caliper-43-328\google-caliper-16367bc\caliper\src\main\java\com\google\caliper\runner\JarFinder.java,com.google.caliper.runner.JarFinder$Scanner,"getClassPathFromManifest/2[java.io.File,java.util.jar.Manifest]",false,168,4,2,1,1,5,10,21,2,3,2,10,1,1,1,2,1,0,1,0,3,1,3,0,0,0,47,8,0,true
C:\PR\GraphEvoPRV3\projects\caliper\caliper-43-328\google-caliper-16367bc\caliper\src\main\java\com\google\caliper\runner\JarFinder.java,com.google.caliper.runner.JarFinder$Scanner,"getClassPathEntry/2[java.io.File,java.lang.String]",false,199,1,1,1,0,2,4,4,1,1,2,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,45,8,0,true
C:\PR\GraphEvoPRV3\projects\caliper\caliper-43-328\google-caliper-16367bc\caliper\src\main\java\com\google\caliper\runner\JarFinder.java,com.google.caliper.runner.JarFinder$Scanner,"scanFrom/2[java.io.File,java.lang.ClassLoader]",false,114,2,3,1,2,3,4,11,1,0,2,4,2,4,0,0,0,0,0,0,0,0,1,0,0,0,9,0,0,false
C:\PR\GraphEvoPRV3\projects\caliper\caliper-43-328\google-caliper-16367bc\examples\src\main\java\examples\VarargsBenchmark.java,examples.VarargsBenchmark,sixArguments/1[int],false,221,2,2,1,1,2,1,9,1,4,1,1,0,0,1,0,0,5,0,7,5,11,1,0,0,0,7,2,0,false
C:\PR\GraphEvoPRV3\projects\caliper\caliper-43-328\google-caliper-16367bc\examples\src\main\java\examples\VarargsBenchmark.java,examples.VarargsBenchmark,invocation/1[int],false,140,3,7,0,7,7,6,18,6,0,1,6,6,1,0,0,0,0,0,6,0,0,1,0,0,0,15,0,0,false
C:\PR\GraphEvoPRV3\projects\caliper\caliper-43-328\google-caliper-16367bc\examples\src\main\java\examples\VarargsBenchmark.java,examples.VarargsBenchmark,threeArguments/1[int],false,179,2,2,1,1,2,1,9,1,4,1,1,0,0,1,0,0,2,0,4,5,5,1,0,0,0,7,2,0,false
C:\PR\GraphEvoPRV3\projects\caliper\caliper-43-328\google-caliper-16367bc\examples\src\main\java\examples\VarargsBenchmark.java,examples.VarargsBenchmark,"six/6[long,long,long,long,long,long]",false,124,0,1,1,0,1,0,3,1,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,10,0,false
C:\PR\GraphEvoPRV3\projects\caliper\caliper-43-328\google-caliper-16367bc\examples\src\main\java\examples\VarargsBenchmark.java,examples.VarargsBenchmark,"three/3[long,long,long]",false,112,0,1,1,0,1,0,3,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,10,0,false
C:\PR\GraphEvoPRV3\projects\caliper\caliper-43-328\google-caliper-16367bc\examples\src\main\java\examples\VarargsBenchmark.java,examples.VarargsBenchmark,"four/4[long,long,long,long]",false,116,0,1,1,0,1,0,3,1,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,10,0,false
C:\PR\GraphEvoPRV3\projects\caliper\caliper-43-328\google-caliper-16367bc\examples\src\main\java\examples\VarargsBenchmark.java,examples.VarargsBenchmark,"five/5[long,long,long,long,long]",false,120,0,1,1,0,1,0,3,1,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,10,0,false
C:\PR\GraphEvoPRV3\projects\caliper\caliper-43-328\google-caliper-16367bc\examples\src\main\java\examples\VarargsBenchmark.java,examples.VarargsBenchmark,varargs/1[long[]],false,96,1,6,6,0,2,0,7,1,1,1,0,0,0,1,0,0,0,0,1,2,0,1,0,0,0,4,10,0,false
C:\PR\GraphEvoPRV3\projects\caliper\caliper-43-328\google-caliper-16367bc\examples\src\main\java\examples\VarargsBenchmark.java,examples.VarargsBenchmark,fourArguments/1[int],false,192,2,2,1,1,2,1,9,1,4,1,1,0,0,1,0,0,3,0,5,5,7,1,0,0,0,7,2,0,false
C:\PR\GraphEvoPRV3\projects\caliper\caliper-43-328\google-caliper-16367bc\examples\src\main\java\examples\VarargsBenchmark.java,examples.VarargsBenchmark,"two/2[long,long]",false,108,0,1,1,0,1,0,3,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,10,0,false
C:\PR\GraphEvoPRV3\projects\caliper\caliper-43-328\google-caliper-16367bc\examples\src\main\java\examples\VarargsBenchmark.java,examples.VarargsBenchmark,oneArgument/1[int],false,159,2,2,1,1,2,1,9,1,4,1,1,0,0,1,0,0,0,0,2,5,1,1,0,0,0,7,2,0,false
C:\PR\GraphEvoPRV3\projects\caliper\caliper-43-328\google-caliper-16367bc\examples\src\main\java\examples\VarargsBenchmark.java,examples.VarargsBenchmark,fiveArguments/1[int],false,206,2,2,1,1,2,1,9,1,4,1,1,0,0,1,0,0,4,0,6,5,9,1,0,0,0,7,2,0,false
C:\PR\GraphEvoPRV3\projects\caliper\caliper-43-328\google-caliper-16367bc\examples\src\main\java\examples\VarargsBenchmark.java,examples.VarargsBenchmark,twoArguments/1[int],false,169,2,2,1,1,2,1,9,1,4,1,1,0,0,1,0,0,1,0,3,5,3,1,0,0,0,7,2,0,false
C:\PR\GraphEvoPRV3\projects\caliper\caliper-43-328\google-caliper-16367bc\examples\src\main\java\examples\VarargsBenchmark.java,examples.VarargsBenchmark,setUp/0,false,133,1,0,0,0,2,1,6,0,2,0,1,0,0,1,0,0,0,0,1,3,0,1,0,0,0,5,0,0,false
C:\PR\GraphEvoPRV3\projects\caliper\caliper-43-328\google-caliper-16367bc\examples\src\main\java\examples\VarargsBenchmark.java,examples.VarargsBenchmark,one/1[long],false,104,0,1,1,0,1,0,3,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,10,0,false
C:\PR\GraphEvoPRV3\projects\caliper\caliper-43-328\google-caliper-16367bc\caliper\src\main\java\com\google\caliper\bridge\Renderer.java,com.google.caliper.bridge.Renderer,render/1[T],false,20,1,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,false
C:\PR\GraphEvoPRV3\projects\caliper\caliper-43-328\google-caliper-16367bc\caliper\src\main\java\com\google\caliper\util\OutputModule.java,com.google.caliper.util.OutputModule,system/0,false,29,1,1,0,1,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,9,0,false
C:\PR\GraphEvoPRV3\projects\caliper\caliper-43-328\google-caliper-16367bc\caliper\src\main\java\com\google\caliper\util\OutputModule.java,com.google.caliper.util.OutputModule,provideStderr/0,false,45,2,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,false
C:\PR\GraphEvoPRV3\projects\caliper\caliper-43-328\google-caliper-16367bc\caliper\src\main\java\com\google\caliper\util\OutputModule.java,com.google.caliper.util.OutputModule,"OutputModule/2[java.io.PrintWriter,java.io.PrintWriter]",true,36,0,3,3,0,1,1,4,0,0,2,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,9,1,0,false
C:\PR\GraphEvoPRV3\projects\caliper\caliper-43-328\google-caliper-16367bc\caliper\src\main\java\com\google\caliper\util\OutputModule.java,com.google.caliper.util.OutputModule,provideStdoutWriter/0,false,41,2,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,false
C:\PR\GraphEvoPRV3\projects\caliper\caliper-43-328\google-caliper-16367bc\examples\src\main\java\examples\EnumSetContainsBenchmark.java,examples.EnumSetContainsBenchmark$SetMaker$Anonymous1,testValues/0,false,38,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,false
C:\PR\GraphEvoPRV3\projects\caliper\caliper-43-328\google-caliper-16367bc\examples\src\main\java\examples\EnumSetContainsBenchmark.java,examples.EnumSetContainsBenchmark$SetMaker$Anonymous1,newSet/0,false,35,1,0,0,0,1,1,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,false
C:\PR\GraphEvoPRV3\projects\caliper\caliper-43-328\google-caliper-16367bc\examples\src\main\java\examples\EnumSetContainsBenchmark.java,examples.EnumSetContainsBenchmark$SetMaker$Anonymous2,newSet/0,false,44,1,0,0,0,1,1,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,false
C:\PR\GraphEvoPRV3\projects\caliper\caliper-43-328\google-caliper-16367bc\examples\src\main\java\examples\EnumSetContainsBenchmark.java,examples.EnumSetContainsBenchmark$SetMaker$Anonymous2,testValues/0,false,47,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,false
C:\PR\GraphEvoPRV3\projects\caliper\caliper-43-328\google-caliper-16367bc\caliper\src\test\java\com\google\caliper\bridge\LogMessageParserTest.java,com.google.caliper.bridge.LogMessageParserTest,jitPattern_jdk7/0,false,93,5,1,0,1,2,4,6,0,1,0,4,0,0,1,0,0,0,1,0,1,0,1,0,0,0,11,1,0,false
C:\PR\GraphEvoPRV3\projects\caliper\caliper-43-328\google-caliper-16367bc\caliper\src\test\java\com\google\caliper\bridge\LogMessageParserTest.java,com.google.caliper.bridge.LogMessageParserTest,setUp/0,false,52,1,0,0,0,1,2,3,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,false
C:\PR\GraphEvoPRV3\projects\caliper\caliper-43-328\google-caliper-16367bc\caliper\src\test\java\com\google\caliper\bridge\LogMessageParserTest.java,com.google.caliper.bridge.LogMessageParserTest,gcPatten_jdk7/0,false,64,5,1,0,1,2,4,6,0,1,0,4,0,0,1,0,0,0,1,0,1,0,1,0,0,0,11,1,0,false
C:\PR\GraphEvoPRV3\projects\caliper\caliper-43-328\google-caliper-16367bc\caliper\src\test\java\com\google\caliper\bridge\LogMessageParserTest.java,com.google.caliper.bridge.LogMessageParserTest,vmOptionPattern_jdk6/0,false,101,5,1,0,1,2,4,6,0,1,0,4,0,0,1,0,0,0,1,0,1,0,1,0,0,0,12,1,0,false
C:\PR\GraphEvoPRV3\projects\caliper\caliper-43-328\google-caliper-16367bc\caliper\src\test\java\com\google\caliper\bridge\LogMessageParserTest.java,com.google.caliper.bridge.LogMessageParserTest,gcMessageData/0,false,72,4,3,0,3,1,3,6,0,0,0,3,0,0,0,0,0,0,4,4,0,0,0,0,0,0,17,1,0,false
C:\PR\GraphEvoPRV3\projects\caliper\caliper-43-328\google-caliper-16367bc\caliper\src\test\java\com\google\caliper\bridge\LogMessageParserTest.java,com.google.caliper.bridge.LogMessageParserTest,jitPattern_jdk6/0,false,85,5,1,0,1,2,4,6,0,1,0,4,0,0,1,0,0,0,1,0,1,0,1,0,0,0,11,1,0,false
C:\PR\GraphEvoPRV3\projects\caliper\caliper-43-328\google-caliper-16367bc\caliper\src\test\java\com\google\caliper\bridge\LogMessageParserTest.java,com.google.caliper.bridge.LogMessageParserTest,vmOptionPattern_jdk7/0,false,109,5,1,0,1,2,4,6,0,1,0,4,0,0,1,0,0,0,1,0,1,0,1,0,0,0,12,1,0,false
C:\PR\GraphEvoPRV3\projects\caliper\caliper-43-328\google-caliper-16367bc\caliper\src\test\java\com\google\caliper\bridge\LogMessageParserTest.java,com.google.caliper.bridge.LogMessageParserTest,gcPatten_jdk6/0,false,56,5,1,0,1,2,4,6,0,1,0,4,0,0,1,0,0,0,1,0,1,0,1,0,0,0,11,1,0,false
C:\PR\GraphEvoPRV3\projects\caliper\caliper-43-328\google-caliper-16367bc\caliper\src\main\java\com\google\caliper\config\VmConfig.java,com.google.caliper.config.VmConfig,options/0,false,74,1,2,2,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,false
C:\PR\GraphEvoPRV3\projects\caliper\caliper-43-328\google-caliper-16367bc\caliper\src\main\java\com\google\caliper\config\VmConfig.java,com.google.caliper.config.VmConfig,toString/0,false,111,0,0,0,0,1,3,3,1,0,0,3,0,0,0,0,0,0,3,0,0,0,0,0,0,0,2,1,0,false
C:\PR\GraphEvoPRV3\projects\caliper\caliper-43-328\google-caliper-16367bc\caliper\src\main\java\com\google\caliper\config\VmConfig.java,com.google.caliper.config.VmConfig,vmExecutable/0,false,67,1,3,2,1,2,1,6,1,0,0,1,0,0,0,1,0,0,0,0,1,0,1,0,0,0,5,33,0,false
C:\PR\GraphEvoPRV3\projects\caliper\caliper-43-328\google-caliper-16367bc\caliper\src\main\java\com\google\caliper\config\VmConfig.java,com.google.caliper.config.VmConfig,VmConfig/1[com.google.caliper.config.VmConfig.Builder],true,49,1,1,1,0,1,1,5,0,0,1,1,0,0,0,0,0,0,0,0,3,0,0,0,0,0,4,2,0,false
C:\PR\GraphEvoPRV3\projects\caliper\caliper-43-328\google-caliper-16367bc\caliper\src\main\java\com\google\caliper\config\VmConfig.java,com.google.caliper.config.VmConfig,workerProcessArgs/0,false,86,3,2,1,1,1,1,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,false
C:\PR\GraphEvoPRV3\projects\caliper\caliper-43-328\google-caliper-16367bc\caliper\src\main\java\com\google\caliper\config\VmConfig.java,com.google.caliper.config.VmConfig,commonInstrumentVmArgs/0,false,90,3,2,1,1,1,1,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,false
C:\PR\GraphEvoPRV3\projects\caliper\caliper-43-328\google-caliper-16367bc\caliper\src\main\java\com\google\caliper\config\VmConfig.java,com.google.caliper.config.VmConfig,workerClassPath/0,false,82,1,2,1,1,1,1,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,false
C:\PR\GraphEvoPRV3\projects\caliper\caliper-43-328\google-caliper-16367bc\caliper\src\main\java\com\google\caliper\config\VmConfig.java,com.google.caliper.config.VmConfig,equals/1[java.lang.Object],false,94,1,1,1,0,3,3,12,3,1,1,3,0,0,0,1,0,0,0,0,1,0,1,0,0,0,8,1,0,false
C:\PR\GraphEvoPRV3\projects\caliper\caliper-43-328\google-caliper-16367bc\caliper\src\main\java\com\google\caliper\config\VmConfig.java,com.google.caliper.config.VmConfig,"VmConfig/4[java.io.File,java.lang.Iterable<java.lang.String>,java.io.File,com.google.caliper.platform.Platform]",true,56,2,1,1,0,1,2,6,0,0,4,2,0,0,0,0,0,0,0,0,4,0,0,0,0,0,11,1,0,false
C:\PR\GraphEvoPRV3\projects\caliper\caliper-43-328\google-caliper-16367bc\caliper\src\main\java\com\google\caliper\config\VmConfig.java,com.google.caliper.config.VmConfig,vmHome/0,false,63,0,1,1,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,false
C:\PR\GraphEvoPRV3\projects\caliper\caliper-43-328\google-caliper-16367bc\caliper\src\main\java\com\google\caliper\config\VmConfig.java,com.google.caliper.config.VmConfig,platformName/0,false,78,1,2,1,1,1,1,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,false
C:\PR\GraphEvoPRV3\projects\caliper\caliper-43-328\google-caliper-16367bc\caliper\src\main\java\com\google\caliper\config\VmConfig.java,com.google.caliper.config.VmConfig,hashCode/0,false,107,0,0,0,0,1,1,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,false
C:\PR\GraphEvoPRV3\projects\caliper\caliper-43-328\google-caliper-16367bc\caliper\src\main\java\com\google\caliper\model\BenchmarkSpec.java,com.google.caliper.model.BenchmarkSpec$BenchmarkSpecFunnel,"funnel/2[com.google.caliper.model.BenchmarkSpec,com.google.caliper.model.PrimitiveSink]",false,111,3,1,0,1,1,2,4,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,false
