file,class,type,cbo,cboModified,fanin,fanout,wmc,dit,noc,rfc,lcom,lcom*,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,visibleMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty
C:\opt\GraphEvoPRV2\projects\rejoiner\rejoiner-1-11\google-rejoiner-86c1fab\rejoiner\src\main\java\com\google\api\graphql\rejoiner\ProtoToGql.java,com.google.api.graphql.rejoiner.ProtoToGql$FieldConverter,innerclass,6,6,0,6,4,1,0,20,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,56,1,0,0,0,0,1,0,1,0,1,1,0,1,0,16,10,0
C:\opt\GraphEvoPRV2\projects\rejoiner\rejoiner-1-11\google-rejoiner-86c1fab\rejoiner\src\test\java\com\google\api\graphql\rejoiner\SchemaModuleTest.java,com.google.api.graphql.rejoiner.SchemaModuleTest$Anonymous5,anonymous,0,0,0,0,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0
C:\opt\GraphEvoPRV2\projects\rejoiner\rejoiner-1-11\google-rejoiner-86c1fab\rejoiner\src\test\java\com\google\api\graphql\rejoiner\RejoinerIntegrationTest.java,com.google.api.graphql.rejoiner.RejoinerIntegrationTest$GreetingsAddonSchemaModule,innerclass,4,4,0,4,0,3,0,3,0,NaN,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,3,0,0,0,0,0,1,0,1,0,1,0,0,0,0,8,8,0
C:\opt\GraphEvoPRV2\projects\rejoiner\rejoiner-1-11\google-rejoiner-86c1fab\rejoiner\src\test\java\com\google\api\graphql\rejoiner\SchemaModuleTest.java,com.google.api.graphql.rejoiner.SchemaModuleTest$Anonymous6,anonymous,2,2,0,2,0,1,0,5,0,NaN,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,3,0,0,0,0,0,2,0,1,0,1,0,0,0,0,6,-1,0
C:\opt\GraphEvoPRV2\projects\rejoiner\rejoiner-1-11\google-rejoiner-86c1fab\rejoiner\src\test\java\com\google\api\graphql\grpc\SchemaToProtoTest.java,com.google.api.graphql.grpc.SchemaToProtoTest,class,4,4,0,4,3,1,0,14,3,0.0,0.0,0.0,3,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,3,11,0,0,0,0,0,67,0,0,3,0,0,0,0,0,32,17,0
C:\opt\GraphEvoPRV2\projects\rejoiner\rejoiner-1-11\google-rejoiner-86c1fab\rejoiner\src\test\java\com\google\api\graphql\rejoiner\SchemaProviderModuleTest.java,com.google.api.graphql.rejoiner.SchemaProviderModuleTest$Anonymous1,anonymous,0,0,0,0,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0
C:\opt\GraphEvoPRV2\projects\rejoiner\rejoiner-1-11\google-rejoiner-86c1fab\rejoiner\src\test\java\com\google\api\graphql\rejoiner\SchemaProviderModuleTest.java,com.google.api.graphql.rejoiner.SchemaProviderModuleTest$Anonymous3,anonymous,2,2,0,2,0,1,0,5,0,NaN,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,3,0,0,0,0,0,2,0,1,0,1,0,0,0,0,6,-1,0
C:\opt\GraphEvoPRV2\projects\rejoiner\rejoiner-1-11\google-rejoiner-86c1fab\examples\src\main\java\com\google\api\graphql\examples\streaming\graphqlserver\GraphQlGrpcServer.java,com.google.api.graphql.examples.streaming.graphqlserver.GraphQlGrpcServer,class,13,15,2,13,6,2,0,20,0,0.75,NaN,NaN,4,1,1,3,0,0,1,0,0,0,5,4,0,5,0,0,4,0,4,62,0,0,2,0,0,1,1,7,1,7,1,1,1,0,58,1,1
C:\opt\GraphEvoPRV2\projects\rejoiner\rejoiner-1-11\google-rejoiner-86c1fab\rejoiner\src\test\java\com\google\api\graphql\rejoiner\SchemaProviderModuleTest.java,com.google.api.graphql.rejoiner.SchemaProviderModuleTest$Anonymous2,anonymous,2,2,0,2,0,1,0,5,0,NaN,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,3,0,0,0,0,0,2,0,1,0,1,0,0,0,0,6,-1,0
C:\opt\GraphEvoPRV2\projects\rejoiner\rejoiner-1-11\google-rejoiner-86c1fab\rejoiner\src\main\java\com\google\api\graphql\rejoiner\ProtoRegistry.java,com.google.api.graphql.rejoiner.ProtoRegistry,class,6,10,4,6,9,1,0,11,5,0.5,0.0,0.0,6,2,0,1,0,5,5,0,0,0,2,0,0,2,0,0,2,0,0,116,5,2,0,0,1,0,0,5,0,6,3,0,1,1,32,16,0
C:\opt\GraphEvoPRV2\projects\rejoiner\rejoiner-1-11\google-rejoiner-86c1fab\rejoiner\src\main\java\com\google\api\graphql\grpc\SchemaToProto.java,com.google.api.graphql.grpc.SchemaToProto,class,8,12,4,8,24,1,0,24,28,0.875,0.0,0.0,8,7,1,6,0,1,2,0,0,0,2,2,0,2,0,0,2,0,14,87,10,5,0,0,2,26,2,11,4,10,4,0,0,0,55,17,0
C:\opt\GraphEvoPRV2\projects\rejoiner\rejoiner-1-11\google-rejoiner-86c1fab\examples\src\main\java\com\google\api\graphql\examples\library\graphqlserver\SeedLibrarySchemaModule.java,com.google.api.graphql.examples.library.graphqlserver.SeedLibrarySchemaModule,class,5,6,1,5,1,3,0,14,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,14,1,0,0,0,0,16,0,6,0,6,0,0,0,0,44,16,0
C:\opt\GraphEvoPRV2\projects\rejoiner\rejoiner-1-11\google-rejoiner-86c1fab\rejoiner\src\test\java\com\google\api\graphql\rejoiner\SchemaProviderModuleTest.java,com.google.api.graphql.rejoiner.SchemaProviderModuleTest$Anonymous4,anonymous,4,4,0,4,0,1,0,2,0,NaN,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,3,0,0,0,0,0,2,0,1,0,1,0,0,0,0,4,-1,0
C:\opt\GraphEvoPRV2\projects\rejoiner\rejoiner-1-11\google-rejoiner-86c1fab\rejoiner\src\test\java\com\google\api\graphql\rejoiner\RejoinerIntegrationTest.java,com.google.api.graphql.rejoiner.RejoinerIntegrationTest,class,12,12,0,12,4,5,0,15,0,0.0,0.0,0.0,4,0,4,0,0,0,4,0,0,0,1,0,0,1,0,0,1,0,1,36,0,0,0,0,0,4,2,2,0,2,0,0,2,0,31,17,0
C:\opt\GraphEvoPRV2\projects\rejoiner\rejoiner-1-11\google-rejoiner-86c1fab\execution\src\main\java\com\google\api\graphql\execution\GuavaListenableFutureSupport.java,com.google.api.graphql.execution.GuavaListenableFutureSupport,class,3,6,3,3,2,1,0,0,1,0.0,NaN,NaN,2,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,19,1,0,0,0,0,0,0,0,0,0,0,1,0,0,25,17,0
C:\opt\GraphEvoPRV2\projects\rejoiner\rejoiner-1-11\google-rejoiner-86c1fab\rejoiner\src\main\java\com\google\api\graphql\rejoiner\Type.java,com.google.api.graphql.rejoiner.Type$AddFields,innerclass,4,4,0,4,2,2,0,3,0,0.0,0.0,0.0,2,0,1,0,0,1,2,0,0,0,1,0,0,1,0,0,1,0,0,10,1,0,0,0,0,0,0,1,0,1,0,0,0,0,16,10,0
C:\opt\GraphEvoPRV2\projects\rejoiner\rejoiner-1-11\google-rejoiner-86c1fab\rejoiner\src\main\java\com\google\api\graphql\grpc\SelectorToFieldMask.java,com.google.api.graphql.grpc.SelectorToFieldMask,class,11,12,1,11,19,1,0,18,4,0.5,0.0,0.0,4,3,2,2,0,0,2,0,0,0,1,1,0,1,0,0,1,0,4,67,4,7,3,0,1,4,0,10,4,10,5,0,0,0,51,17,0
C:\opt\GraphEvoPRV2\projects\rejoiner\rejoiner-1-11\google-rejoiner-86c1fab\examples\src\main\java\com\google\api\graphql\examples\library\shelfbackend\ShelfService.java,com.google.api.graphql.examples.library.shelfbackend.ShelfService,class,11,13,2,11,10,2,0,32,3,0.6666667,0.0,0.0,6,2,4,2,0,0,4,0,0,4,3,1,0,3,0,0,3,0,5,41,2,0,1,0,0,3,4,10,2,9,1,0,0,0,51,1,0
C:\opt\GraphEvoPRV2\projects\rejoiner\rejoiner-1-11\google-rejoiner-86c1fab\examples\src\main\java\com\google\api\graphql\examples\library\shelfbackend\ShelfServer.java,com.google.api.graphql.examples.library.shelfbackend.ShelfServer,class,3,4,1,3,6,1,0,15,0,0.375,NaN,NaN,4,1,1,3,0,0,1,0,0,0,2,1,0,2,0,0,1,0,2,30,0,0,2,0,0,3,1,4,1,4,1,0,0,1,52,1,1
C:\opt\GraphEvoPRV2\projects\rejoiner\rejoiner-1-11\google-rejoiner-86c1fab\examples\src\main\java\com\google\api\graphql\examples\helloworld\graphqlserver\GraphQlHandler.java,com.google.api.graphql.examples.helloworld.graphqlserver.GraphQlHandler,class,20,22,2,20,9,2,0,38,4,0.8,NaN,NaN,4,3,1,3,0,0,1,0,0,0,5,5,0,5,0,0,5,0,7,49,5,0,1,1,1,5,1,13,0,15,2,1,0,1,69,1,0
C:\opt\GraphEvoPRV2\projects\rejoiner\rejoiner-1-11\google-rejoiner-86c1fab\examples\src\main\java\com\google\api\graphql\examples\library\bookbackend\BookServer.java,com.google.api.graphql.examples.library.bookbackend.BookServer,class,3,4,1,3,6,1,0,15,0,0.375,NaN,NaN,4,1,1,3,0,0,1,0,0,0,2,1,0,2,0,0,1,0,2,30,0,0,2,0,0,3,1,4,1,4,1,0,0,1,52,1,1
C:\opt\GraphEvoPRV2\projects\rejoiner\rejoiner-1-11\google-rejoiner-86c1fab\examples\src\main\java\com\google\api\graphql\examples\library\bookbackend\BookService.java,com.google.api.graphql.examples.library.bookbackend.BookService,class,12,14,2,12,15,2,0,36,0,0.625,0.0,0.0,8,2,6,2,0,0,6,0,0,6,3,1,0,3,0,0,3,0,7,55,2,0,2,0,0,4,5,13,2,12,1,0,0,1,53,1,0
C:\opt\GraphEvoPRV2\projects\rejoiner\rejoiner-1-11\google-rejoiner-86c1fab\examples\src\main\java\com\google\api\graphql\examples\helloworld\graphqlserver\GraphQlHandler.java,com.google.api.graphql.examples.helloworld.graphqlserver.GraphQlHandler$Anonymous1,anonymous,0,0,0,0,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0
C:\opt\GraphEvoPRV2\projects\rejoiner\rejoiner-1-11\google-rejoiner-86c1fab\rejoiner\src\main\java\com\google\api\graphql\rejoiner\SchemaProviderModule.java,com.google.api.graphql.rejoiner.SchemaProviderModule,class,5,10,5,5,1,2,0,3,0,0.0,NaN,NaN,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,41,0,0,0,0,0,0,0,0,0,0,0,0,1,0,16,17,0
C:\opt\GraphEvoPRV2\projects\rejoiner\rejoiner-1-11\google-rejoiner-86c1fab\rejoiner\src\main\java\com\google\api\graphql\rejoiner\Type.java,com.google.api.graphql.rejoiner.Type$RemoveFieldByName,innerclass,3,3,0,3,4,2,0,11,0,0.0,0.0,0.0,2,0,1,0,0,1,2,0,0,0,1,0,0,1,0,0,1,0,0,16,1,1,0,0,0,0,0,2,0,2,2,0,0,0,20,10,0
C:\opt\GraphEvoPRV2\projects\rejoiner\rejoiner-1-11\google-rejoiner-86c1fab\examples\src\main\java\com\google\api\graphql\examples\helloworld\backend\HelloWorldServer.java,com.google.api.graphql.examples.helloworld.backend.HelloWorldServer$Anonymous1,anonymous,1,1,0,1,1,1,0,2,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,2,0,0,0,0,0,0,0,0,14,-1,0
C:\opt\GraphEvoPRV2\projects\rejoiner\rejoiner-1-11\google-rejoiner-86c1fab\examples\src\main\java\com\google\api\graphql\examples\library\graphqlserver\LibraryProtoWriter.java,com.google.api.graphql.examples.library.graphqlserver.LibraryProtoWriter,class,1,1,0,1,2,1,0,4,0,0.0,NaN,NaN,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,15,0,0,1,1,0,1,2,2,0,2,1,0,0,0,14,16,0
C:\opt\GraphEvoPRV2\projects\rejoiner\rejoiner-1-11\google-rejoiner-86c1fab\examples\src\main\java\com\google\api\graphql\examples\streaming\graphqlclient\GraphQlGrpcClient.java,com.google.api.graphql.examples.streaming.graphqlclient.GraphQlGrpcClient$Anonymous1,anonymous,1,1,0,1,3,1,0,3,3,0.0,0.0,0.0,3,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,3,0,0,1,0,0,0,0,1,10,-1,2
C:\opt\GraphEvoPRV2\projects\rejoiner\rejoiner-1-11\google-rejoiner-86c1fab\examples\src\main\java\com\google\api\graphql\examples\streaming\graphqlserver\GraphQlGrpcServer.java,com.google.api.graphql.examples.streaming.graphqlserver.GraphQlGrpcServer$GraphQlServiceImpl,innerclass,8,8,0,8,3,2,0,20,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,27,0,0,0,2,0,4,0,5,1,5,1,0,0,0,27,8,3
C:\opt\GraphEvoPRV2\projects\rejoiner\rejoiner-1-11\google-rejoiner-86c1fab\examples\src\main\java\com\google\api\graphql\examples\streaming\backend\HelloWorldServer.java,com.google.api.graphql.examples.streaming.backend.HelloWorldServer,class,4,6,2,4,6,2,0,13,0,0.375,NaN,NaN,4,1,1,3,0,0,1,0,0,0,2,1,0,2,0,0,1,0,2,52,0,0,2,0,0,1,1,4,1,4,1,1,1,0,43,1,1
C:\opt\GraphEvoPRV2\projects\rejoiner\rejoiner-1-11\google-rejoiner-86c1fab\rejoiner\src\main\java\com\google\api\graphql\rejoiner\SchemaModule.java,com.google.api.graphql.rejoiner.SchemaModule$MethodMetadata,innerclass,8,8,0,8,10,1,0,5,28,0.0,0.0,0.0,8,3,0,0,0,8,8,3,0,0,0,0,0,0,0,0,0,0,0,25,6,0,2,0,0,0,0,0,0,0,1,0,0,0,25,1032,0
C:\opt\GraphEvoPRV2\projects\rejoiner\rejoiner-1-11\google-rejoiner-86c1fab\examples\src\main\java\com\google\api\graphql\examples\streaming\graphqlclient\GraphQlGrpcClient.java,com.google.api.graphql.examples.streaming.graphqlclient.GraphQlGrpcClient,class,5,6,1,5,5,1,0,15,6,0.7,0.0,0.0,5,1,4,0,0,1,5,0,0,0,4,1,0,4,0,0,4,0,1,46,0,0,0,1,0,4,4,7,0,7,1,1,0,0,37,1,2
C:\opt\GraphEvoPRV2\projects\rejoiner\rejoiner-1-11\google-rejoiner-86c1fab\examples\src\main\java\com\google\api\graphql\examples\streaming\graphqlserver\HelloWorldClientModule.java,com.google.api.graphql.examples.streaming.graphqlserver.HelloWorldClientModule,class,3,4,1,3,1,2,0,6,0,0.0,NaN,NaN,1,0,0,0,1,0,1,0,0,0,2,2,0,2,0,0,2,0,0,8,0,0,0,0,0,1,1,3,0,3,0,0,0,0,17,16,0
C:\opt\GraphEvoPRV2\projects\rejoiner\rejoiner-1-11\google-rejoiner-86c1fab\rejoiner\src\main\java\com\google\api\graphql\grpc\QueryResponseToProto.java,com.google.api.graphql.grpc.QueryResponseToProto,class,7,10,3,7,13,1,0,19,10,0.0,NaN,NaN,5,4,1,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,6,49,7,2,3,0,0,3,0,5,0,5,3,0,0,0,27,17,0
C:\opt\GraphEvoPRV2\projects\rejoiner\rejoiner-1-11\google-rejoiner-86c1fab\rejoiner\src\main\java\com\google\api\graphql\rejoiner\Type.java,com.google.api.graphql.rejoiner.Type$ReplaceField,innerclass,4,4,0,4,2,2,0,6,0,0.0,0.0,0.0,2,0,1,0,0,1,2,0,0,0,1,0,0,1,0,0,1,0,0,10,1,0,0,0,0,0,0,1,0,1,0,0,0,0,20,10,0
C:\opt\GraphEvoPRV2\projects\rejoiner\rejoiner-1-11\google-rejoiner-86c1fab\rejoiner\src\test\java\com\google\api\graphql\rejoiner\SchemaModuleTest.java,com.google.api.graphql.rejoiner.SchemaModuleTest,class,17,18,1,17,7,1,0,23,15,0.5714286,0.0,0.0,7,0,6,1,0,0,6,0,0,0,4,4,0,4,0,0,4,0,0,82,0,0,0,0,1,9,4,12,0,12,0,10,0,0,64,17,0
C:\opt\GraphEvoPRV2\projects\rejoiner\rejoiner-1-11\google-rejoiner-86c1fab\rejoiner\src\main\java\com\google\api\graphql\rejoiner\SchemaModule.java,com.google.api.graphql.rejoiner.SchemaModule$Anonymous1,anonymous,0,0,0,0,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0
C:\opt\GraphEvoPRV2\projects\rejoiner\rejoiner-1-11\google-rejoiner-86c1fab\rejoiner\src\main\java\com\google\api\graphql\rejoiner\SchemaModule.java,com.google.api.graphql.rejoiner.SchemaModule$Anonymous2,anonymous,0,0,0,0,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0
C:\opt\GraphEvoPRV2\projects\rejoiner\rejoiner-1-11\google-rejoiner-86c1fab\rejoiner\src\test\java\com\google\api\graphql\rejoiner\TypeTest.java,com.google.api.graphql.rejoiner.TypeTest,class,8,8,0,8,5,1,0,19,0,0.0,0.0,0.0,5,0,5,0,0,0,5,0,0,0,1,1,0,1,0,0,1,0,5,21,0,0,0,0,0,19,0,4,0,4,0,0,0,0,39,17,0
C:\opt\GraphEvoPRV2\projects\rejoiner\rejoiner-1-11\google-rejoiner-86c1fab\examples\src\main\java\com\google\api\graphql\examples\streaming\graphqlserver\GraphQlGrpcServer.java,com.google.api.graphql.examples.streaming.graphqlserver.GraphQlGrpcServer$Anonymous1,anonymous,1,1,0,1,1,1,0,2,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,2,0,0,0,0,0,0,0,0,14,-1,0
C:\opt\GraphEvoPRV2\projects\rejoiner\rejoiner-1-11\google-rejoiner-86c1fab\rejoiner\src\main\java\com\google\api\graphql\rejoiner\SchemaModule.java,com.google.api.graphql.rejoiner.SchemaModule$Anonymous3,anonymous,0,0,0,0,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0
C:\opt\GraphEvoPRV2\projects\rejoiner\rejoiner-1-11\google-rejoiner-86c1fab\rejoiner\src\main\java\com\google\api\graphql\grpc\GraphQlStreamObserver.java,com.google.api.graphql.grpc.GraphQlStreamObserver,class,9,11,2,9,7,1,0,26,0,0.53333336,0.0,0.0,5,0,4,0,1,0,5,1,0,0,3,0,0,3,0,0,3,0,0,29,0,0,0,1,0,1,0,6,1,7,1,0,0,1,42,1025,0
C:\opt\GraphEvoPRV2\projects\rejoiner\rejoiner-1-11\google-rejoiner-86c1fab\rejoiner\src\main\java\com\google\api\graphql\rejoiner\SchemaModule.java,com.google.api.graphql.rejoiner.SchemaModule$Anonymous4,anonymous,0,0,0,0,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0
C:\opt\GraphEvoPRV2\projects\rejoiner\rejoiner-1-11\google-rejoiner-86c1fab\examples\src\main\java\com\google\api\graphql\examples\library\graphqlserver\LibrarySchema.java,com.google.api.graphql.examples.library.graphqlserver.LibrarySchema,class,9,9,0,9,0,1,0,3,0,NaN,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,0,0,3,0,0,0,0,0,0,0,1,0,1,0,0,0,0,17,16,0
C:\opt\GraphEvoPRV2\projects\rejoiner\rejoiner-1-11\google-rejoiner-86c1fab\rejoiner\src\main\java\com\google\api\graphql\rejoiner\SchemaModule.java,com.google.api.graphql.rejoiner.SchemaModule$Anonymous5,anonymous,0,0,0,0,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0
C:\opt\GraphEvoPRV2\projects\rejoiner\rejoiner-1-11\google-rejoiner-86c1fab\rejoiner\src\test\java\com\google\api\graphql\rejoiner\RejoinerIntegrationTest.java,com.google.api.graphql.rejoiner.RejoinerIntegrationTest$GreetingsSchemaModule,innerclass,9,9,0,9,4,3,0,8,6,0.0,0.0,0.0,4,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,14,4,0,0,0,0,5,0,0,0,0,0,0,0,0,22,8,0
C:\opt\GraphEvoPRV2\projects\rejoiner\rejoiner-1-11\google-rejoiner-86c1fab\rejoiner\src\main\java\com\google\api\graphql\rejoiner\SchemaModule.java,com.google.api.graphql.rejoiner.SchemaModule,class,37,49,12,37,50,2,10,87,99,0.8,0.0,0.0,15,8,0,12,3,0,3,0,2,0,1,0,0,1,0,0,1,0,26,258,20,17,5,3,4,15,8,56,0,56,4,6,1,5,150,1025,0
