class_name,new,portrait
abstractProducerOf,1,
aChildMethod,0,0.0059
addArgument,0,0.0032
addBuilderFields,0,0.002
addBuilderMethodFromSpec,0,0.002
addBuilderMethodReturnStatementForSpec,0,0.0025
addBuilderMethods,0,0.0031
addBuildMethod,0,0.0059
addCallbackTo,0,0.002
addConstructorParameterAndTypeField,1,
addField,0,0.0072
addFieldAndConstructorParameter,1,
addFrameworkField,0,0.002
addImplementedType,0,0.002
addIncludesFromSuperclasses,0,0.002
addItem,0,0.002
addMethod,0,0.002
addParameter,0,0.002
addSnippet,0,0.0064
addTransitiveModules,0,0.0056
addTypeParameter,0,0.002
addTypeParameters,0,0.0031
addTypeVariable,0,0.0064
aGrandchildMethod,0,0.0025
allStaticModule,0,0.002
annotate,0,0.0066
aParentMethod,0,0.0035
apply,0,0.002
asInheritedIn,0,0.0072
asyncDependencyType,0,0.0031
basicObject_noDeps,0,0.0074
bindingTypeElementTypeVariableNames,1,
bindingTypeParameters,0,0.002
booleanArrayProvider,0,0.0025
booleanProvider,0,0.0052
boxedPrimitiveProviders,0,0.0074
boxedPrimitives,0,0.0031
buildCreateMethod,1,
builderMsgsFor,0,0.0057
buildJavaFile,1,
byteArrayProvider,0,0.002
byteProvider,0,0.0059
callServer1,0,0.0058
callServer2,0,0.0025
charArrayProvider,0,0.0025
charProvider,0,0.002
children,0,0.0059
classFileName,1,
coffee.CoffeeApp.Coffee,0,0.0072
coffee.CoffeeApp,0,0.002
coffee.CoffeeMaker,0,0.002
coffee.DripCoffeeModule,0,0.002
coffee.ElectricHeater,0,0.002
coffee.Heater,0,0.003
coffee.Pump,0,0.007
coffee.Thermosiphon,0,0.002
collidesWithVisibleClass,0,0.002
com.example.dagger.activitygraphs.AbstractActivityComponent,0,0.002
com.example.dagger.activitygraphs.ActivityModule,0,0.0036
com.example.dagger.activitygraphs.ApplicationComponent,0,0.0031
com.example.dagger.activitygraphs.DemoApplication,0,0.003
com.example.dagger.activitygraphs.DemoApplicationModule,0,0.0025
com.example.dagger.activitygraphs.ui.ActivityTitleController,0,0.0025
com.example.dagger.activitygraphs.ui.HomeActivity,0,0.0031
com.example.dagger.activitygraphs.ui.HomeFragment,0,0.0064
com.example.dagger.simple.AndroidModule,0,0.0025
com.example.dagger.simple.DemoApplication.ApplicationComponent,0,0.0066
com.example.dagger.simple.DemoApplication,0,0.0064
compare,0,0.003
compute,0,0.002
computeNext,0,0.002
create,0,0.2876
createBuilderSpec,0,0.0057
createForComponent,0,0.002
createForMapBindingContribution,0,0.0056
createForResolvedBindings,0,0.002
createForSubcomponent,0,0.003
createForSyntheticContributionBinding,0,0.0021
createFutureProduced,0,0.0072
createFutureSingletonSet,0,0.0059
createMessage,0,0.002
createSubcontext,0,0.0025
createWithTypeFromKey,0,0.0025
cycleHasProviderOrLazy,0,0.006
d,0,0.002
dagger.internal.codegen.AbstractComponentWriter,0,0.003
dagger.internal.codegen.Accessibility.ElementAccessibilityVisitor,1,
dagger.internal.codegen.Accessibility,1,
dagger.internal.codegen.Accessibility.TypeAccessiblityVisitor,1,
dagger.internal.codegen.AccessibilityTest,1,
dagger.internal.codegen.AnnotationSpecs,1,
dagger.internal.codegen.Binding.Anonymous-1966b94d-f9fb-4238-bc37-9faafbf656d7,1,
dagger.internal.codegen.Binding.Anonymous-4f2e8446-c985-4c0e-aa01-af73c69e3ba4,1,
dagger.internal.codegen.Binding,0,0.0017
dagger.internal.codegen.BindingFieldTest,0,0.0057
dagger.internal.codegen.BindingGraph.Factory.Resolver.MultibindingDependencies.Anonymous-190f5968-09ae-4523-854e-291a3cf98651,1,
dagger.internal.codegen.BindingGraph.Factory.Resolver.MultibindingDependencies.Anonymous-4f73e2e2-4635-4f1a-8f7a-2a59b0dea878,1,
dagger.internal.codegen.BindingGraph.Factory.Resolver,0,0.003
dagger.internal.codegen.BindingGraph,0,0.0032
dagger.internal.codegen.BindingGraphValidator.ResolvedRequest,0,0.0032
dagger.internal.codegen.BindingGraphValidator,0,0.0032
dagger.internal.codegen.BindingGraphValidator.Validation.Anonymous-1221a22c-446a-42c1-8bbe-7e04bd3fa689,1,
dagger.internal.codegen.BindingGraphValidator.Validation.Anonymous-2579d2f5-42af-4ad7-8459-11b593119884,1,
dagger.internal.codegen.BindingGraphValidator.Validation.Anonymous-60e45996-33d1-436e-8be2-5c2e95b3f8ae,1,
dagger.internal.codegen.BindingGraphValidator.Validation.Anonymous-9b77b444-05ca-4213-a3da-c939f44eb945,1,
dagger.internal.codegen.BindingGraphValidator.Validation.Anonymous-a7803f2f-7de5-46dd-938e-853f5b8ebd6c,1,
dagger.internal.codegen.BindingGraphValidator.Validation.Anonymous-be873f4c-fbb1-4fd0-83d1-f579cc1dbe81,1,
dagger.internal.codegen.BindingGraphValidator.Validation,0,0.0052
dagger.internal.codegen.BindingKey,0,0.0052
dagger.internal.codegen.BindingType.HasBindingType,0,0.0025
dagger.internal.codegen.BindingType,0,0.0032
dagger.internal.codegen.BuilderValidator,0,0.0021
dagger.internal.codegen.CodeBlocks,1,
dagger.internal.codegen.ComponentBuilderTest,0,0.006
dagger.internal.codegen.ComponentDescriptor.BuilderSpec,0,0.0017
dagger.internal.codegen.ComponentDescriptor.ComponentMethodDescriptor,0,0.4084
dagger.internal.codegen.ComponentDescriptor.ComponentMethodKind,1,
dagger.internal.codegen.ComponentDescriptor.Factory,0,0.0079
dagger.internal.codegen.ComponentDescriptor.Kind,0,0.0074
dagger.internal.codegen.ComponentDescriptor,0,0.0079
dagger.internal.codegen.ComponentProcessingStep,0,0.0079
dagger.internal.codegen.ComponentProcessor,0,0.0033
dagger.internal.codegen.ComponentProcessorTest.ElementFilteringComponentProcessor.Anonymous-033e074e-15dd-4d43-899f-999e7d63e453,1,
