class_name,new,portrait
add,0,0.0138
addNodes,0,0.0151
com.apisolutions.classysharkandroid.activities.classysharkandroid.ExampleUnitTest,0,0.0151
com.google.classyshark.cli.CliMode,0,0.018
com.google.classyshark.gui.GuiMode.Anonymous-18da4605-7ec0-4b34-b83f-8d1cc3b41fe7,1,
com.google.classyshark.gui.GuiMode,0,0.0167
com.google.classyshark.gui.panel.ClassySharkPanel.Anonymous-13e38022-f49b-4a71-87c3-2c6025feb22c,1,
com.google.classyshark.gui.panel.ClassySharkPanel.Anonymous-1eb4f62c-8bfc-4fcc-8fb1-2d60dceebab9,1,
com.google.classyshark.gui.panel.ClassySharkPanel.Anonymous-26dcc526-df2b-4004-aab7-c31c74c7f195,1,
com.google.classyshark.gui.panel.ClassySharkPanel.Anonymous-437115b6-6ae7-4b96-99a5-487688956c89,1,
com.google.classyshark.gui.panel.ClassySharkPanel.Anonymous-7900aa9e-c790-4d2a-af83-1a7ba83333b6,1,
com.google.classyshark.gui.panel.ClassySharkPanel.Anonymous-904ad044-3399-4cfd-a3af-d8771880d9c9,1,
com.google.classyshark.gui.panel.ClassySharkPanel.Anonymous-ae93c7c2-583a-457b-b812-2daec12bf38f,1,
com.google.classyshark.gui.panel.ClassySharkPanel.Anonymous-b3e1f62a-cdc2-4e32-b8cb-029784832d57,1,
com.google.classyshark.gui.panel.ClassySharkPanel.Anonymous-cba2ab4c-2897-46fe-abba-51578aa2e5c4,1,
com.google.classyshark.gui.panel.ClassySharkPanel.Anonymous-e7d5be80-697e-4971-8e77-1508e9a724f3,1,
com.google.classyshark.gui.panel.ClassySharkPanel.Anonymous-f1f2ce40-7863-4a60-90de-dd85e50ce30d,1,
com.google.classyshark.gui.panel.ClassySharkPanel.Anonymous-fade26fe-80e3-4c3d-99ab-b474764845a6,1,
com.google.classyshark.gui.panel.ClassySharkPanel,0,0.0146
com.google.classyshark.gui.panel.displayarea.BatchDocument,0,0.0108
com.google.classyshark.gui.panel.displayarea.DisplayArea.Anonymous-09d6051b-6920-4b97-b6e6-ddafd5fad148,1,
com.google.classyshark.gui.panel.displayarea.DisplayArea.Anonymous-0ea8a4f9-cad1-4c72-9128-2b6b059fae03,1,
com.google.classyshark.gui.panel.displayarea.DisplayArea.Anonymous-406ef773-c2eb-4e6f-bfbe-6f766f931b45,1,
com.google.classyshark.gui.panel.displayarea.DisplayArea.Anonymous-8e5e4b6f-3c5d-49de-9c15-b3d4080247dc,1,
com.google.classyshark.gui.panel.displayarea.DisplayArea.Anonymous-9482bed7-2902-4e06-9939-eabe3d3c98b3,1,
com.google.classyshark.gui.panel.displayarea.DisplayArea.Anonymous-e8e1d170-ed72-4342-8a6b-e80a699c7ffd,1,
com.google.classyshark.gui.panel.displayarea.DisplayArea,0,0.0107
com.google.classyshark.gui.panel.io.CurrentFolderConfig,0,0.0152
com.google.classyshark.gui.panel.io.Export2FileWriter,0,0.0152
com.google.classyshark.gui.panel.io.FileChooserUtils,0,0.0147
com.google.classyshark.gui.panel.io.RecentArchivesConfig,0,0.0147
com.google.classyshark.gui.panel.methodscount.MethodsCountPanel.NodeWorker,0,0.0152
com.google.classyshark.gui.panel.methodscount.MethodsCountPanel,0,0.0138
com.google.classyshark.gui.panel.toolbar.KeyUtils,0,0.0152
com.google.classyshark.gui.panel.toolbar.RecentArchivesButton.Anonymous-3493c165-ab1a-4d11-9926-0aa3d2260486,1,
com.google.classyshark.gui.panel.toolbar.RecentArchivesButton.MousePopupListener,0,0.0152
com.google.classyshark.gui.panel.toolbar.RecentArchivesButton.PopupPrintListener,0,0.0041
com.google.classyshark.gui.panel.toolbar.RecentArchivesButton.RecentFilesListener,0,0.0041
com.google.classyshark.gui.panel.toolbar.RecentArchivesButton,0,0.0041
com.google.classyshark.gui.panel.toolbar.Toolbar.Anonymous-0a2c88ba-8f28-4e9b-a8a2-82c061e38aeb,1,
com.google.classyshark.gui.panel.toolbar.Toolbar.Anonymous-1a862378-4309-4717-911d-efc6a356e2ee,1,
com.google.classyshark.gui.panel.toolbar.Toolbar.Anonymous-395f3ceb-6297-4550-8870-b58fb0ce1f4b,1,
com.google.classyshark.gui.panel.toolbar.Toolbar.Anonymous-3cb5014e-5b03-4df0-a9bb-87663138b03d,1,
com.google.classyshark.gui.panel.toolbar.Toolbar.Anonymous-903ad548-0fc1-4ca3-a2f4-adb04c7d149e,1,
com.google.classyshark.gui.panel.toolbar.Toolbar.Anonymous-d2797345-ddc3-4bcb-96f4-ac00f4175634,1,
com.google.classyshark.gui.panel.toolbar.Toolbar.Anonymous-e583baae-935f-4ee4-b611-3e7dc62db5c4,1,
com.google.classyshark.gui.panel.toolbar.Toolbar,0,0.0151
com.google.classyshark.gui.panel.toolbar.ToolbarController,0,0.0107
com.google.classyshark.gui.panel.tree.FilesTree.Anonymous-659796f0-052a-49c3-bb3b-04c31a96427a,1,
com.google.classyshark.gui.panel.tree.FilesTree,0,0.0041
com.google.classyshark.gui.panel.tree.NodeInfo,0,0.0041
com.google.classyshark.gui.panel.ViewerController,0,0.0041
com.google.classyshark.Main,0,0.0041
com.google.classyshark.silverghost.contentreader.aar.AarReader,1,
com.google.classyshark.silverghost.contentreader.apk.ApkReader,0,0.0042
com.google.classyshark.silverghost.contentreader.BinaryContentReader,0,0.0146
com.google.classyshark.silverghost.contentreader.clazz.ClazzLoader.ByteArrayClassLoader,0,0.0041
com.google.classyshark.silverghost.contentreader.clazz.ClazzLoader,0,0.0041
com.google.classyshark.silverghost.contentreader.clazz.ClazzReader,0,0.0152
com.google.classyshark.silverghost.contentreader.ContentReader,0,0.0152
com.google.classyshark.silverghost.contentreader.dex.DexlibLoader,0,0.0147
com.google.classyshark.silverghost.contentreader.dex.DexReader,0,0.0151
com.google.classyshark.silverghost.contentreader.jar.JarReader,0,0.0138
com.google.classyshark.silverghost.methodscounter.ClassInfo,0,0.0042
com.google.classyshark.silverghost.methodscounter.ClassNode,0,0.0152
com.google.classyshark.silverghost.methodscounter.RootBuilder,0,0.0104
com.google.classyshark.silverghost.reducer.Reducer,0,0.0149
com.google.classyshark.silverghost.translator.apk.ApkTranslator.ApkAnalysis,0,0.0041
com.google.classyshark.silverghost.translator.apk.ApkTranslator.ApkInspectVisitor,0,0.0152
com.google.classyshark.silverghost.translator.apk.ApkTranslator.DexData,0,0.0042
com.google.classyshark.silverghost.translator.apk.ApkTranslator,0,0.0152
com.google.classyshark.silverghost.translator.dex.DexInfoTranslator,0,0.0144
com.google.classyshark.silverghost.translator.elf.ElfReader,0,0.0138
com.google.classyshark.silverghost.translator.elf.ElfTranslator,0,0.0151
com.google.classyshark.silverghost.translator.jar.JarInfoTranslator,0,0.0151
com.google.classyshark.silverghost.translator.java.clazz.asm.ClassBytesFromJarExtractor,0,0.0138
com.google.classyshark.silverghost.translator.java.clazz.asm.ClassDetailsFiller,0,0.0146
com.google.classyshark.silverghost.translator.java.clazz.asm.MetaObjectAsmClass,0,0.0147
com.google.classyshark.silverghost.translator.java.clazz.QualifiedTypesMap,0,0.0148
com.google.classyshark.silverghost.translator.java.clazz.reflect.ClassUtils,0,0.0148
com.google.classyshark.silverghost.translator.java.clazz.reflect.MetaObjectClass,0,0.0144
com.google.classyshark.silverghost.translator.java.dex.DexlibAdapter,0,0.0151
com.google.classyshark.silverghost.translator.java.dex.MetaObjectDex,0,0.0144
com.google.classyshark.silverghost.translator.java.dex.Multidex,0,0.0041
