class_name,new,portrait
add,0,0.0
addMapper,0,0.0046
addMappings,0,0.0
addNodes,0,0.0023
apply,0,0.0
buildNameFrom,0,0.0
com.apisolutions.classysharkandroid.activities.classysharkandroid.ExampleUnitTest,0,0.0025
com.google.classyshark.cli.CliMode,0,0.0016
com.google.classyshark.gui.GuiMode.Anonymous-5742eb13-dedd-4810-80cf-c2fd88e7f190,1,
com.google.classyshark.gui.GuiMode,0,0.0
com.google.classyshark.gui.panel.ArchiveDisplayer,0,0.0001
com.google.classyshark.gui.panel.chart.RingChart,0,0.0
com.google.classyshark.gui.panel.chart.RingChartPanel.Anonymous-0c56108f-7e4f-406c-b4c3-db961e309088,1,
com.google.classyshark.gui.panel.chart.RingChartPanel.Anonymous-25f672e7-506a-4cbd-8b6c-82e6bb37e4ec,1,
com.google.classyshark.gui.panel.chart.RingChartPanel.Anonymous-446045ba-2e49-4a55-9c31-99c1a9449c1f,1,
com.google.classyshark.gui.panel.chart.RingChartPanel.Anonymous-4e981a82-701f-4469-b817-3637163efdf6,1,
com.google.classyshark.gui.panel.chart.RingChartPanel.Anonymous-6f6434d8-0a3e-4850-aed0-8c449d0866bc,1,
com.google.classyshark.gui.panel.chart.RingChartPanel.Anonymous-cb39ad97-7a9f-44c3-88a5-976143042156,1,
com.google.classyshark.gui.panel.chart.RingChartPanel.Anonymous-e3ac861a-c6c3-4263-a544-2bb68f60cd55,1,
com.google.classyshark.gui.panel.chart.RingChartPanel,0,0.0001
com.google.classyshark.gui.panel.ClassySharkPanel.Anonymous-061594d4-f3df-4f64-96c0-6f767e3a4b0c,1,
com.google.classyshark.gui.panel.ClassySharkPanel.Anonymous-159046cd-6441-455e-8544-38f38054d743,1,
com.google.classyshark.gui.panel.ClassySharkPanel.Anonymous-24339e3c-bf04-488e-adcb-227a670ad1b5,1,
com.google.classyshark.gui.panel.ClassySharkPanel.Anonymous-24c626d0-ebe8-4ea0-8d90-6e76bc1c5ed5,1,
com.google.classyshark.gui.panel.ClassySharkPanel.Anonymous-2a0c3f13-f368-4c81-9553-d016fb1acd1e,1,
com.google.classyshark.gui.panel.ClassySharkPanel.Anonymous-2e73075b-5295-4bdc-be96-209da8f0ce8c,1,
com.google.classyshark.gui.panel.ClassySharkPanel.Anonymous-30687ca5-05b9-4821-a68b-8981757099db,1,
com.google.classyshark.gui.panel.ClassySharkPanel.Anonymous-3702451d-1a87-454e-b1ed-f41b5981511c,1,
com.google.classyshark.gui.panel.ClassySharkPanel.Anonymous-3762806e-ee30-4fbf-9bb2-50cea32e1a57,1,
com.google.classyshark.gui.panel.ClassySharkPanel.Anonymous-40f74f30-dcb3-4e00-95e8-39b8d3d6b361,1,
com.google.classyshark.gui.panel.ClassySharkPanel.Anonymous-45efaf57-3928-4fc1-a89f-3f6e330c10e4,1,
com.google.classyshark.gui.panel.ClassySharkPanel.Anonymous-469488af-62a3-43d3-8a7e-5af8a89ccaa5,1,
com.google.classyshark.gui.panel.ClassySharkPanel.Anonymous-46976079-83aa-486f-a8ba-eab64c33c192,1,
com.google.classyshark.gui.panel.ClassySharkPanel.Anonymous-4d00477e-7fb9-4bd2-b10e-275107f1fdee,1,
com.google.classyshark.gui.panel.ClassySharkPanel.Anonymous-4edafb2f-5d6e-4014-9919-b923f52f4672,1,
com.google.classyshark.gui.panel.ClassySharkPanel.Anonymous-50182567-f00a-439b-b053-2042519c98e9,1,
com.google.classyshark.gui.panel.ClassySharkPanel.Anonymous-509fc3eb-3ccf-411e-98f1-fdb734fd85e4,1,
com.google.classyshark.gui.panel.ClassySharkPanel.Anonymous-5229bc5a-9b9c-45c4-a3fb-d35f689e488b,1,
com.google.classyshark.gui.panel.ClassySharkPanel.Anonymous-52840a77-5f58-4172-baeb-3adb5eaff65c,1,
com.google.classyshark.gui.panel.ClassySharkPanel.Anonymous-60b85434-c3dc-4168-aea0-d27ba8dfde61,1,
com.google.classyshark.gui.panel.ClassySharkPanel.Anonymous-670750db-6a94-4b79-ac18-f90d900d5070,1,
com.google.classyshark.gui.panel.ClassySharkPanel.Anonymous-7046305a-ffb2-45d5-9a2b-22abd800e6fb,1,
com.google.classyshark.gui.panel.ClassySharkPanel.Anonymous-7102a1d5-8afc-4a2d-8fa5-51bbbe208d2a,1,
com.google.classyshark.gui.panel.ClassySharkPanel.Anonymous-776646bf-4993-4fa0-863a-7c4cea0e701e,1,
com.google.classyshark.gui.panel.ClassySharkPanel.Anonymous-81241b9c-f9df-4662-a07d-ba6f0541e4cc,1,
com.google.classyshark.gui.panel.ClassySharkPanel.Anonymous-8225883f-9cea-4dac-8f6d-ca83fe94a515,1,
com.google.classyshark.gui.panel.ClassySharkPanel.Anonymous-8cc2f7bd-6d8e-4072-a543-cf2cb21c889d,1,
com.google.classyshark.gui.panel.ClassySharkPanel.Anonymous-9151f008-db88-4521-9525-f5e650199819,1,
com.google.classyshark.gui.panel.ClassySharkPanel.Anonymous-98c7afb4-02a2-4d68-b1b6-1333c74bb629,1,
com.google.classyshark.gui.panel.ClassySharkPanel.Anonymous-a61c3234-3cde-4c6a-88d5-a197b37c8cee,1,
com.google.classyshark.gui.panel.ClassySharkPanel.Anonymous-b7a2709c-48de-4a49-9087-c6b04cbb4022,1,
com.google.classyshark.gui.panel.ClassySharkPanel.Anonymous-b7efd7f2-236c-4fea-853e-b97a610cdcd9,1,
com.google.classyshark.gui.panel.ClassySharkPanel.Anonymous-bc54e617-df86-48db-8478-b6a25479e5b0,1,
com.google.classyshark.gui.panel.ClassySharkPanel.Anonymous-d38d09f0-b3b4-4bd9-aa84-af8dbff152fe,1,
com.google.classyshark.gui.panel.ClassySharkPanel.Anonymous-e6cf782d-29b2-4b8f-8266-f544f93a7902,1,
com.google.classyshark.gui.panel.ClassySharkPanel.Anonymous-ecaef4bf-c1bc-478f-ab07-90496e890042,1,
com.google.classyshark.gui.panel.ClassySharkPanel.Anonymous-f7427cb7-6567-4730-99e7-708da2a610f5,1,
com.google.classyshark.gui.panel.ClassySharkPanel.Anonymous-f9308272-bbd7-4a78-ae29-4a81e1768947,1,
com.google.classyshark.gui.panel.ClassySharkPanel,0,0.0
com.google.classyshark.gui.panel.displayarea.BatchDocument,0,0.0
com.google.classyshark.gui.panel.displayarea.DisplayArea.Anonymous-1401691b-5eca-4e3b-b9cb-784ccbc927ee,1,
com.google.classyshark.gui.panel.displayarea.DisplayArea.Anonymous-1a9dfbab-5f69-42dc-9d9b-2afb58d5757f,1,
com.google.classyshark.gui.panel.displayarea.DisplayArea.Anonymous-44b5476c-893b-4045-9683-bfc57621cc3c,1,
com.google.classyshark.gui.panel.displayarea.DisplayArea.Anonymous-905e127d-8cd4-4859-b0b5-33ffd50c451d,1,
com.google.classyshark.gui.panel.displayarea.DisplayArea.Anonymous-c1a1c071-7247-4d14-ac82-64d2825952e0,1,
