class_name,new,portrait
aChildMethod,0,0.0
addArgument,0,0.0006
addBuilderFields,0,0.0
addBuilderMethodFromSpec,0,0.0
addBuilderMethodReturnStatementForSpec,0,0.0
addBuilderMethods,0,0.0007
addBuildMethod,0,0.0
addCallbackTo,0,0.0
addField,0,0.0
addFrameworkField,0,0.0
addImplementedType,0,0.0
addIncludesFromSuperclasses,0,0.0
addItem,0,0.0
addMethod,0,0.0
addParameter,0,0.0
addSnippet,0,0.0
addTransitiveModules,0,0.0001
addTypeParameter,0,0.0
addTypeParameters,0,0.0
addTypeVariable,0,0.0002
aGrandchildMethod,0,0.0
allStaticModule,0,0.0
annotate,0,0.0
aParentMethod,0,0.0006
apply,0,0.0
asInheritedIn,0,0.0
asyncDependencyType,0,0.0
basicObject_noDeps,0,0.0003
bindingTypeParameters,0,0.0
booleanArrayProvider,0,0.0
booleanProvider,0,0.0009
boxedPrimitiveProviders,0,0.0003
boxedPrimitives,0,0.0
builderMsgsFor,0,0.0
byteArrayProvider,0,0.0
byteProvider,0,0.0
callServer1,0,0.0002
callServer2,0,0.0
charArrayProvider,0,0.0
charProvider,0,0.0
children,0,0.0
coffee.CoffeeApp.Coffee,0,0.0
coffee.CoffeeApp,0,0.0
coffee.CoffeeMaker,0,0.0
coffee.DripCoffeeModule,0,0.0
coffee.ElectricHeater,0,0.0
coffee.Heater,0,0.0007
coffee.Pump,0,0.0003
coffee.Thermosiphon,0,0.0
collidesWithVisibleClass,0,0.0
com.example.dagger.activitygraphs.AbstractActivityComponent,0,0.0
com.example.dagger.activitygraphs.ActivityModule,0,0.0006
com.example.dagger.activitygraphs.ApplicationComponent,0,0.0007
com.example.dagger.activitygraphs.DemoApplication,0,0.0
com.example.dagger.activitygraphs.DemoApplicationModule,0,0.0
com.example.dagger.activitygraphs.ui.ActivityTitleController,0,0.0
com.example.dagger.activitygraphs.ui.HomeActivity,0,0.0
com.example.dagger.activitygraphs.ui.HomeFragment,0,0.0002
com.example.dagger.simple.AndroidModule,0,0.0
com.example.dagger.simple.DemoApplication.ApplicationComponent,0,0.0
com.example.dagger.simple.DemoApplication,0,0.0002
compare,0,0.0
compute,0,0.0
computeNext,0,0.0
create,0,0.0002
createBuilderSpec,0,0.0001
createForComponent,0,0.0
createForMapBindingContribution,0,0.0001
createForResolvedBindings,0,0.0
createForSubcomponent,0,0.0007
createForSyntheticContributionBinding,0,0.0
createFutureProduced,0,0.0
createFutureSingletonSet,0,0.0
createMessage,0,0.0
createSubcontext,0,0.0
createWithTypeFromKey,0,0.0
cycleHasProviderOrLazy,0,0.0
d,0,0.0
dagger.internal.codegen.AbstractComponentWriter,0,0.0
dagger.internal.codegen.Binding.Anonymous-3a05682a-d1d6-431a-b7f9-9757f273068d,1,
dagger.internal.codegen.Binding.Anonymous-a0029147-48ce-4d67-9570-eb7bde06a5e9,1,
dagger.internal.codegen.Binding,0,0.0
dagger.internal.codegen.BindingFieldTest,0,0.0001
dagger.internal.codegen.BindingGraph.Factory.Resolver.MultibindingDependencies.Anonymous-7412b7d8-bbc4-4b77-8de5-58736db49b20,1,
dagger.internal.codegen.BindingGraph.Factory.Resolver.MultibindingDependencies.Anonymous-dbf753e0-64b4-40d7-b74f-333bec34d4c8,1,
dagger.internal.codegen.BindingGraph.Factory.Resolver,0,0.0007
dagger.internal.codegen.BindingGraph,0,0.0006
dagger.internal.codegen.BindingGraphValidator.ResolvedRequest,0,0.0006
dagger.internal.codegen.BindingGraphValidator,0,0.0006
dagger.internal.codegen.BindingGraphValidator.Validation.Anonymous-4e8602ed-ef5a-44a5-a4a9-df6b5aa4cf76,1,
dagger.internal.codegen.BindingGraphValidator.Validation.Anonymous-58556563-d4cb-4e7b-a496-f561d2beb72b,1,
dagger.internal.codegen.BindingGraphValidator.Validation.Anonymous-bc1f7595-1839-4de5-8574-0bb8e4ed66ae,1,
dagger.internal.codegen.BindingGraphValidator.Validation.Anonymous-cece7494-3dc8-47cb-a5fd-cbfa54afd76b,1,
dagger.internal.codegen.BindingGraphValidator.Validation.Anonymous-e7f37274-1b91-4bd8-9b93-ab80f97fccd2,1,
dagger.internal.codegen.BindingGraphValidator.Validation.Anonymous-fe7e3291-5d2e-4fd9-8cc1-e4e94a9adc28,1,
dagger.internal.codegen.BindingGraphValidator.Validation,0,0.001
dagger.internal.codegen.BindingKey,0,0.0009
dagger.internal.codegen.BindingType.HasBindingType,0,0.0
dagger.internal.codegen.BindingType,0,0.0006
dagger.internal.codegen.BuilderValidator,0,0.0
dagger.internal.codegen.ComponentBuilderTest,0,0.0
dagger.internal.codegen.ComponentDescriptor.BuilderSpec,0,0.0
dagger.internal.codegen.ComponentDescriptor.ComponentMethodDescriptor,0,0.0
dagger.internal.codegen.ComponentDescriptor.Factory,0,0.0
dagger.internal.codegen.ComponentDescriptor.Kind,0,0.0003
dagger.internal.codegen.ComponentDescriptor,0,0.0
dagger.internal.codegen.ComponentGenerator.MemberSelect,0,0.0
dagger.internal.codegen.ComponentProcessingStep,0,0.0
dagger.internal.codegen.ComponentProcessor,0,0.0007
dagger.internal.codegen.ComponentProcessorTest.ElementFilteringComponentProcessor.Anonymous-3d2f3f48-9363-48a2-b9c0-5e77af77215c,1,
dagger.internal.codegen.ComponentProcessorTest.ElementFilteringComponentProcessor.Anonymous-7153e668-a4fd-49ad-a86d-5ec875cccee1,1,
dagger.internal.codegen.ComponentProcessorTest.ElementFilteringComponentProcessor.Anonymous-9e8a7cdd-c077-469c-a673-9f7828985fa0,1,
dagger.internal.codegen.ComponentProcessorTest.ElementFilteringComponentProcessor.Anonymous-d681291b-a650-473d-8caf-c6ba600474eb,1,
dagger.internal.codegen.ComponentProcessorTest.ElementFilteringComponentProcessor.Anonymous-dec4d53c-129a-4c05-81e2-af64fc6566ba,1,
dagger.internal.codegen.ComponentProcessorTest.ElementFilteringComponentProcessor,0,0.0
dagger.internal.codegen.ComponentProcessorTest.GeneratingProcessor,0,0.0
dagger.internal.codegen.ComponentProcessorTest,0,0.0
dagger.internal.codegen.ComponentValidator.Anonymous-06bd2aea-b405-4d90-a9ce-c33c2e3176d5,1,
dagger.internal.codegen.ComponentValidator.Anonymous-463a12bf-652c-4315-aebe-4dfc36ffba3b,1,
dagger.internal.codegen.ComponentValidator.Anonymous-87712b60-6a3e-49e9-a888-7529985bfc13,1,
dagger.internal.codegen.ComponentValidator.Anonymous-a691b9a5-7837-4734-9fc0-f57d9ec97fbb,1,
dagger.internal.codegen.ComponentValidator.ComponentValidationReport,0,0.0
dagger.internal.codegen.ComponentValidator,0,0.001
dagger.internal.codegen.ComponentWriter,0,0.0001
dagger.internal.codegen.ComponentWriter.UniqueSubcomponentNamesGenerator,0,0.0
dagger.internal.codegen.ConfigurationAnnotations.Anonymous-24737a08-349b-475b-9a8d-571ae6796ca8,1,
dagger.internal.codegen.ConfigurationAnnotations.Anonymous-7ce7489f-f898-4ca0-ac05-2876b702d79a,1,
dagger.internal.codegen.ConfigurationAnnotations.Anonymous-ea4295ce-75a7-4dd9-81d0-f606b3ef9638,1,
dagger.internal.codegen.ConfigurationAnnotations.Anonymous-ef3ff3ac-ee3c-4ebf-a52e-04f9914913c6,1,
dagger.internal.codegen.ConfigurationAnnotations.SubcomponentDetector,0,0.0003
dagger.internal.codegen.ConfigurationAnnotations,0,0.0
dagger.internal.codegen.ContributionBinding,0,0.0006
dagger.internal.codegen.ContributionType.HasContributionType,0,0.0
dagger.internal.codegen.ContributionType,0,0.0
dagger.internal.codegen.DependencyRequest.Factory.Anonymous-6e5b0ba5-3ccc-40b2-8866-01defeb0627f,1,
dagger.internal.codegen.DependencyRequest.Factory.Anonymous-6e9aa0fc-20aa-4a56-9c45-4bc69daad35a,1,
dagger.internal.codegen.DependencyRequest.Factory.Anonymous-aaa651d9-2eac-4e4b-bede-8e5022f40f11,1,
dagger.internal.codegen.DependencyRequest.Factory.Anonymous-d2d5a34a-718a-4a6c-86c5-3c8f490f2148,1,
dagger.internal.codegen.DependencyRequest.Factory.Anonymous-df13f0c3-0946-4036-8134-112a1b14da15,1,
dagger.internal.codegen.DependencyRequest.Factory.Anonymous-f9f9344e-d74a-462a-b339-594f4bc01a89,1,
dagger.internal.codegen.DependencyRequest.Factory.KindAndType,0,0.0
dagger.internal.codegen.DependencyRequest.Factory,0,0.0006
dagger.internal.codegen.DependencyRequest,0,0.0003
dagger.internal.codegen.DependencyRequestFormatter,0,0.0
dagger.internal.codegen.DependencyRequestMapperTest,0,0.0
dagger.internal.codegen.DependencyVariableNamer,0,0.0
dagger.internal.codegen.ErrorMessages.ComponentBuilderMessages,0,0.0006
dagger.internal.codegen.ErrorMessages.MultibindingsMessages,0,0.0
dagger.internal.codegen.ErrorMessages.ProductionComponentBuilderMessages,0,0.0003
dagger.internal.codegen.ErrorMessages.SubcomponentBuilderMessages,0,0.0
dagger.internal.codegen.ErrorMessages,0,0.0
dagger.internal.codegen.ErrorMessagesTest,0,0.0003
dagger.internal.codegen.Formatter,0,0.0006
dagger.internal.codegen.FrameworkField.Anonymous-8a0aa913-25f5-4137-a70e-1611a4abe750,1,
dagger.internal.codegen.FrameworkField.Anonymous-9d518116-b139-4637-b9f4-98c99b823fb4,1,
dagger.internal.codegen.FrameworkField.Anonymous-a6d1225d-5345-45a8-83c1-32d9fa42f0ca,1,
dagger.internal.codegen.FrameworkField,0,0.0
dagger.internal.codegen.GraphValidationScopingTest,0,0.0
dagger.internal.codegen.GraphValidationTest,0,0.0
dagger.internal.codegen.InaccessibleTypeTest,0,0.0
dagger.internal.codegen.InjectBindingRegistry.BindingsCollection,0,0.01
dagger.internal.codegen.InjectBindingRegistry,0,0.3158
dagger.internal.codegen.InjectConstructorFactoryGeneratorTest,0,0.0006
dagger.internal.codegen.InjectConstructorValidator,0,0.0003
dagger.internal.codegen.InjectFieldValidator,0,0.0
dagger.internal.codegen.InjectionAnnotations,0,0.0007
dagger.internal.codegen.InjectMethodValidator,0,0.0003
dagger.internal.codegen.InjectProcessingStep.Anonymous-12461861-acf6-402f-8068-c8aecde84f77,1,
dagger.internal.codegen.InjectProcessingStep.Anonymous-3304d2c3-3b7d-46d8-b76c-33366504fd30,1,
dagger.internal.codegen.InjectProcessingStep.Anonymous-f1b51c07-0907-421c-aefe-3c9da8bddb87,1,
dagger.internal.codegen.InjectProcessingStep,0,0.0
dagger.internal.codegen.Key.Anonymous-05e9dfec-d18e-40c4-9572-6d55d9992718,1,
dagger.internal.codegen.Key.Anonymous-a015c33b-7c33-4c04-843b-77bf52b74e74,1,
dagger.internal.codegen.Key.Factory,0,0.0009
dagger.internal.codegen.Key.HasKey,0,0.0
dagger.internal.codegen.Key,0,0.0001
dagger.internal.codegen.KeyTest.BoxedPrimitiveTypes,0,0.0
dagger.internal.codegen.KeyTest.PrimitiveTypes,0,0.0003
dagger.internal.codegen.KeyTest.ProducesMethodsModule,0,0.0
dagger.internal.codegen.KeyTest.ProvidesMethodModule,0,0.0
dagger.internal.codegen.KeyTest.QualifiedProvidesMethodModule,0,0.0
dagger.internal.codegen.KeyTest.SetProducesMethodsModule,0,0.001
dagger.internal.codegen.KeyTest.SetProvidesMethodsModule,0,0.0003
dagger.internal.codegen.KeyTest,0,0.0
dagger.internal.codegen.MapBindingComponentProcessorTest,0,0.0
dagger.internal.codegen.MapKeyGenerator.Anonymous-12230f43-308c-4e7d-b7b5-863cf85524a5,1,
dagger.internal.codegen.MapKeyGenerator.MapKeyCreatorSpecification,0,0.0
dagger.internal.codegen.MapKeyGenerator,0,0.0
dagger.internal.codegen.MapKeyProcessingStep,0,0.0
dagger.internal.codegen.MapKeyProcessorTest,0,0.0007
dagger.internal.codegen.MapKeys.Anonymous-1b9e2a62-51e4-4094-8e0e-617c2782dc4e,1,
dagger.internal.codegen.MapKeys.Anonymous-2da072c9-d836-4451-9895-e69e844e5071,1,
dagger.internal.codegen.MapKeys.Anonymous-6069e706-0975-4873-82a1-61be8d43c984,1,
dagger.internal.codegen.MapKeys.Anonymous-e9c581f2-c13b-45f5-9710-7e32377112dc,1,
dagger.internal.codegen.MapKeys.Anonymous-ec294fdc-6f7e-4470-a2b1-f7a937c08ba2,1,
dagger.internal.codegen.MapKeys.MapKeySnippet,0,0.0006
dagger.internal.codegen.MapKeys.MapKeySnippetExceptArrays,0,0.0003
dagger.internal.codegen.MapKeys,0,0.0006
dagger.internal.codegen.MapKeyValidator,0,0.0002
dagger.internal.codegen.MapType,0,0.0007
dagger.internal.codegen.MembersInjectedTypeValidator,1,
dagger.internal.codegen.MembersInjectionBinding.Factory.Anonymous-636420de-4b3b-4c0e-a112-6c722ba00ef0,1,
dagger.internal.codegen.MembersInjectionBinding.Factory.Anonymous-709728a4-4b5b-4273-b1cd-317db2e86d30,1,
dagger.internal.codegen.MembersInjectionBinding.Factory.Anonymous-dc837c49-fd84-4ee7-8334-3dcc4cc4c285,1,
dagger.internal.codegen.MembersInjectionBinding.Factory,0,0.0007
dagger.internal.codegen.MembersInjectionBinding.InjectionSite,0,0.021
dagger.internal.codegen.MembersInjectionBinding,0,0.0007
dagger.internal.codegen.MembersInjectionTest.Anonymous-3baf6b5f-70fb-4f1e-9a58-07b50ab10dcd,1,
dagger.internal.codegen.MembersInjectionTest.Anonymous-b789d663-2672-414f-a07f-bf5452ceebaf,1,
dagger.internal.codegen.MembersInjectionTest,0,0.0006
dagger.internal.codegen.MembersInjectorGenerator,0,0.0
dagger.internal.codegen.MethodSignature,0,0.0003
dagger.internal.codegen.MethodSignatureFormatter,0,0.0
dagger.internal.codegen.MethodSignatureFormatterTest,0,0.0
dagger.internal.codegen.MissingBindingSuggestionsTest,0,0.0
dagger.internal.codegen.ModuleDescriptor.Factory,0,0.0
dagger.internal.codegen.ModuleDescriptor.Kind,0,0.0
dagger.internal.codegen.ModuleDescriptor,0,0.0
dagger.internal.codegen.ModuleFactoryGeneratorTest,0,0.0
dagger.internal.codegen.ModuleProcessingStep,0,0.0
dagger.internal.codegen.ModuleValidator.Anonymous-19379004-434b-45ce-b676-e6d8fa04df7c,1,
dagger.internal.codegen.ModuleValidator.Anonymous-f25f999c-0b53-418f-96b8-ec5bf49b865c,1,
dagger.internal.codegen.ModuleValidator,0,0.0
dagger.internal.codegen.MonitoringModuleGenerator,0,0.0007
dagger.internal.codegen.MonitoringModuleProcessingStep,0,0.0
dagger.internal.codegen.MultibindingDeclaration.Factory,0,0.0
dagger.internal.codegen.MultibindingDeclaration,0,0.0
dagger.internal.codegen.MultibindingsProcessingStep,0,0.0
dagger.internal.codegen.MultibindingsValidator,0,0.0
dagger.internal.codegen.MultibindingsValidatorTest,0,0.0007
dagger.internal.codegen.MultipleRequestTest,0,0.0009
dagger.internal.codegen.ProducerFactoryGenerator.FutureTransform,0,0.0002
dagger.internal.codegen.ProducerFactoryGenerator.MultiArgFutureTransform,0,0.0
dagger.internal.codegen.ProducerFactoryGenerator.NoArgFutureTransform,0,0.0006
dagger.internal.codegen.ProducerFactoryGenerator.SingleArgFutureTransform,0,0.0
dagger.internal.codegen.ProducerFactoryGenerator,0,0.0
dagger.internal.codegen.ProducerModuleFactoryGeneratorTest,0,0.0
dagger.internal.codegen.ProducerModuleProcessingStep,0,0.0
dagger.internal.codegen.ProducesMethodValidator,0,0.0007
dagger.internal.codegen.ProductionBinding.Factory,0,0.0001
dagger.internal.codegen.ProductionBinding,0,0.0
dagger.internal.codegen.ProductionComponentProcessorTest,0,0.0
dagger.internal.codegen.ProductionGraphValidationTest,0,0.0
dagger.internal.codegen.ProvidesMethodValidator,0,0.0007
dagger.internal.codegen.ProvisionBinding.Factory,0,0.0
dagger.internal.codegen.ProvisionBinding,0,0.0
dagger.internal.codegen.RepeatedModuleValidationTest,0,0.0003
dagger.internal.codegen.ResolvedBindings,0,0.0
dagger.internal.codegen.Scope,0,0.0
dagger.internal.codegen.SetType,0,0.0006
dagger.internal.codegen.SourceElement.Anonymous-051db60f-00b2-4b2a-9040-687d4aacac2b,1,
dagger.internal.codegen.SourceElement.Anonymous-556345ef-9ab2-40d3-879d-9cea11ee08e6,1,
dagger.internal.codegen.SourceElement.HasSourceElement,0,0.0
dagger.internal.codegen.SourceElement,0,0.0002
dagger.internal.codegen.SourceFileGenerationException,0,0.0
dagger.internal.codegen.SourceFileGenerator,0,0.0007
dagger.internal.codegen.SourceFiles,0,0.0002
dagger.internal.codegen.SubcomponentBuilderValidationTest,0,0.0
dagger.internal.codegen.SubcomponentValidationTest,0,0.0
dagger.internal.codegen.SubcomponentWriter,0,0.0007
dagger.internal.codegen.Util,0,0.0
dagger.internal.codegen.ValidationReport.Anonymous-385e6d40-f6ab-4a0e-9b87-9e5b1610c63f,1,
dagger.internal.codegen.ValidationReport.Anonymous-add2a017-03da-44bf-9a96-5a2361e72dc1,1,
dagger.internal.codegen.ValidationReport.Builder,0,0.0001
dagger.internal.codegen.ValidationReport.Item,0,0.0
dagger.internal.codegen.ValidationReport,0,0.0
dagger.internal.codegen.ValidationReportTest.Anonymous-aa70a44c-7a70-4d65-82be-2d695211b44b,1,
dagger.internal.codegen.ValidationReportTest.Anonymous-aa7698b8-0df5-4d66-8957-eeaaeb8ab070,1,
dagger.internal.codegen.ValidationReportTest.Anonymous-f92ed339-e116-43fb-b920-d79993a20718,1,
dagger.internal.codegen.ValidationReportTest.SimpleTestProcessor,0,0.0869
dagger.internal.codegen.ValidationReportTest,0,0.0
dagger.internal.codegen.ValidationType,0,0.0
dagger.internal.codegen.writer.AnnotationWriter,0,0.0
dagger.internal.codegen.writer.ArrayTypeName,0,0.0
dagger.internal.codegen.writer.BlockWriter,0,0.0003
dagger.internal.codegen.writer.ClassName,0,0.0
dagger.internal.codegen.writer.ClassNameTest,0,0.0003
dagger.internal.codegen.writer.ClassWriter,0,0.0
dagger.internal.codegen.writer.ConstructorWriter,0,0.0002
dagger.internal.codegen.writer.EnumWriter.ConstantWriter,0,0.0
dagger.internal.codegen.writer.EnumWriter,0,0.0
dagger.internal.codegen.writer.FieldWriter,0,0.0003
dagger.internal.codegen.writer.HasClassReferences,0,0.0
