class_name,new,portrait
addArgument,0,0.0044
addField,0,0.0012
addImplementedType,0,0.0012
addIncludesFromSuperclasses,0,0.0012
addItem,0,0.0012
addMethod,0,0.0012
addParameter,0,0.0101
addSnippet,0,0.0012
addTypeParameter,0,0.0012
addTypeParameters,0,0.0012
addTypeVariable,0,0.0012
annotate,0,0.0012
apply,0,0.0101
asyncDependencyType,0,0.0012
basicObject_noDeps,0,0.0012
booleanArrayProvider,0,0.0012
booleanProvider,0,0.0014
boxedPrimitiveProviders,0,0.0012
boxedPrimitives,0,0.0012
builderMsgsFor,0,0.0056
byteArrayProvider,0,0.0012
byteProvider,0,0.0012
charArrayProvider,0,0.0012
charProvider,0,0.0012
coffee.CoffeeApp.Coffee,0,0.0012
coffee.CoffeeApp,0,0.0012
coffee.CoffeeMaker,0,0.0012
coffee.DripCoffeeModule,0,0.0012
coffee.ElectricHeater,0,0.0012
coffee.Heater,0,0.0021
coffee.Pump,0,0.0012
coffee.Thermosiphon,0,0.0012
collidesWithVisibleClass,0,0.0012
com.example.dagger.activitygraphs.AbstractActivityComponent,0,0.0012
com.example.dagger.activitygraphs.ActivityModule,0,0.0035
com.example.dagger.activitygraphs.ApplicationComponent,0,0.0053
com.example.dagger.activitygraphs.DemoApplication,0,0.0035
com.example.dagger.activitygraphs.DemoApplicationModule,0,0.0055
com.example.dagger.activitygraphs.ui.ActivityTitleController,0,0.0057
com.example.dagger.activitygraphs.ui.HomeActivity,0,0.0044
com.example.dagger.activitygraphs.ui.HomeFragment,0,0.0012
com.example.dagger.simple.AndroidModule,0,0.0044
com.example.dagger.simple.DemoApplication.ApplicationComponent,0,0.0012
com.example.dagger.simple.DemoApplication,0,0.0012
compare,0,0.0014
compute,0,0.0012
computeNext,0,0.0045
create,0,0.0043
createBuilderSpec,0,0.0014
createForComponent,0,0.0101
createForMapBindingContribution,0,0.0012
createForSubcomponent,0,0.0053
createFutureProduced,0,0.0012
createFutureSingletonSet,0,0.0012
createMessage,0,0.0012
createSubcontext,0,0.0012
createWithTypeFromKey,0,0.0012
dagger.internal.codegen.Binding.Anonymous-1fae3a5e-d893-46b3-9ab9-20a160831b3e,1,
dagger.internal.codegen.Binding.Anonymous-486d71f6-fda4-4bcc-aa62-cfdacf1e3696,1,
dagger.internal.codegen.Binding.Anonymous-adac9b79-fd5c-4f27-b556-d0ff2b7ade59,1,
dagger.internal.codegen.Binding.Anonymous-f2f63471-61df-4fe9-8e71-93eb462aa925,1,
dagger.internal.codegen.Binding,0,0.0056
dagger.internal.codegen.BindingFieldTest,0,0.0014
dagger.internal.codegen.BindingGraph.Factory.RequestResolver,0,0.0035
dagger.internal.codegen.BindingGraph.Factory,0,0.0012
dagger.internal.codegen.BindingGraph,0,0.0059
dagger.internal.codegen.BindingGraphValidator.Anonymous-5328c5b7-f6b0-4c48-9684-954b7f637b9c,1,
dagger.internal.codegen.BindingGraphValidator.Anonymous-7a0037ea-38f8-465b-818e-bf8f7b889c16,1,
dagger.internal.codegen.BindingGraphValidator.Anonymous-808399b4-8cba-4529-9890-d914687a2539,1,
dagger.internal.codegen.BindingGraphValidator.Anonymous-d902cbe0-d41c-41d1-94ab-a1548b2fe321,1,
dagger.internal.codegen.BindingGraphValidator.Anonymous-f128dc99-11c8-4ef2-8f6e-772f59be9ef5,1,
dagger.internal.codegen.BindingGraphValidator.Anonymous-f2cc7fc6-fd49-4fb4-b67e-8b86e9c532bf,1,
dagger.internal.codegen.BindingGraphValidator.ResolvedRequest,0,0.0021
dagger.internal.codegen.BindingGraphValidator.Traverser,0,0.0014
dagger.internal.codegen.BindingGraphValidator,0,0.0014
dagger.internal.codegen.BindingKey,0,0.0014
dagger.internal.codegen.BuilderValidator,0,0.0012
