file,class,method,constructor,line,cbo,cboModified,fanin,fanout,wmc,rfc,loc,returnsQty,variablesQty,parametersQty,methodsInvokedQty,methodsInvokedLocalQty,methodsInvokedIndirectLocalQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty,hasJavaDoc
C:\opt\GraphEvoPRV5\projects\dagger\dagger-46-158\google-dagger-518b5fc\compiler\src\main\java\dagger\internal\codegen\Key.java,dagger.internal.codegen.Key$Factory,getClassElement/1[java.lang.Class<?>],false,182,0,1,1,0,1,2,3,1,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2,0,false
C:\opt\GraphEvoPRV5\projects\dagger\dagger-46-158\google-dagger-518b5fc\compiler\src\main\java\dagger\internal\codegen\Key.java,dagger.internal.codegen.Key$Factory,forProductionComponentMethod/1[javax.lang.model.element.ExecutableElement],false,195,4,3,1,2,2,14,10,1,2,1,14,0,0,0,0,0,0,0,0,3,0,1,0,0,0,30,0,0,false
C:\opt\GraphEvoPRV5\projects\dagger\dagger-46-158\google-dagger-518b5fc\compiler\src\main\java\dagger\internal\codegen\Key.java,dagger.internal.codegen.Key$Factory,implicitMapProducerKeyFrom/1[dagger.internal.codegen.Key],false,334,4,2,1,1,1,1,3,1,0,1,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,29,0,0,true
C:\opt\GraphEvoPRV5\projects\dagger\dagger-46-158\google-dagger-518b5fc\compiler\src\main\java\dagger\internal\codegen\Key.java,dagger.internal.codegen.Key$Factory,forComponentMethod/1[javax.lang.model.element.ExecutableElement],false,186,3,3,1,2,1,10,6,1,1,1,10,0,0,0,0,0,0,0,0,1,0,0,0,0,0,28,0,0,false
C:\opt\GraphEvoPRV5\projects\dagger\dagger-46-158\google-dagger-518b5fc\compiler\src\main\java\dagger\internal\codegen\Key.java,dagger.internal.codegen.Key$Factory,getSetElement/0,false,166,0,2,2,0,1,2,3,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,0,false
C:\opt\GraphEvoPRV5\projects\dagger\dagger-46-158\google-dagger-518b5fc\compiler\src\main\java\dagger\internal\codegen\Key.java,dagger.internal.codegen.Key$Factory,implicitMapProviderKeyFrom/1[dagger.internal.codegen.Key],false,325,4,2,1,1,1,1,3,1,0,1,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,29,0,0,true
C:\opt\GraphEvoPRV5\projects\dagger\dagger-46-158\google-dagger-518b5fc\compiler\src\main\java\dagger\internal\codegen\Key.java,dagger.internal.codegen.Key$Factory,"forQualifiedType/2[dagger.internal.codegen.Optional<javax.lang.model.element.AnnotationMirror>,javax.lang.model.type.TypeMirror]",false,314,3,4,3,1,1,4,3,1,0,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,false
C:\opt\GraphEvoPRV5\projects\dagger\dagger-46-158\google-dagger-518b5fc\compiler\src\main\java\dagger\internal\codegen\Key.java,dagger.internal.codegen.Key$Factory,"forProvidesMethod/2[javax.lang.model.type.ExecutableType,javax.lang.model.element.ExecutableElement]",false,208,8,15,6,9,7,27,27,4,8,2,27,3,1,0,1,0,1,0,0,8,0,1,0,0,0,47,0,0,false
C:\opt\GraphEvoPRV5\projects\dagger\dagger-46-158\google-dagger-518b5fc\compiler\src\main\java\dagger\internal\codegen\Key.java,dagger.internal.codegen.Key$Factory,forInjectConstructorWithResolvedType/1[javax.lang.model.type.TypeMirror],false,296,3,4,4,0,1,3,3,1,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,false
C:\opt\GraphEvoPRV5\projects\dagger\dagger-46-158\google-dagger-518b5fc\compiler\src\main\java\dagger\internal\codegen\Key.java,dagger.internal.codegen.Key$Factory,"Factory/2[javax.lang.model.util.Types,javax.lang.model.util.Elements]",true,161,0,4,4,0,1,1,4,0,0,2,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,7,0,0,false
C:\opt\GraphEvoPRV5\projects\dagger\dagger-46-158\google-dagger-518b5fc\compiler\src\main\java\dagger\internal\codegen\Key.java,dagger.internal.codegen.Key$Factory,getProviderElement/0,false,174,1,1,1,0,1,2,3,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,0,false
C:\opt\GraphEvoPRV5\projects\dagger\dagger-46-158\google-dagger-518b5fc\compiler\src\main\java\dagger\internal\codegen\Key.java,dagger.internal.codegen.Key$Factory,forComponent/1[javax.lang.model.type.TypeMirror],false,302,3,2,1,1,1,4,3,1,0,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,false
C:\opt\GraphEvoPRV5\projects\dagger\dagger-46-158\google-dagger-518b5fc\compiler\src\main\java\dagger\internal\codegen\Key.java,dagger.internal.codegen.Key$Factory,forMembersInjectedType/1[javax.lang.model.type.TypeMirror],false,308,3,4,3,1,1,4,3,1,0,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,false
C:\opt\GraphEvoPRV5\projects\dagger\dagger-46-158\google-dagger-518b5fc\compiler\src\main\java\dagger\internal\codegen\Key.java,dagger.internal.codegen.Key$Factory,getMapElement/0,false,170,0,3,3,0,1,2,3,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,0,false
C:\opt\GraphEvoPRV5\projects\dagger\dagger-46-158\google-dagger-518b5fc\compiler\src\main\java\dagger\internal\codegen\Key.java,dagger.internal.codegen.Key$Factory,"maybeWrapMapValue/2[dagger.internal.codegen.Key,java.lang.Class<?>]",false,342,5,7,2,5,4,13,17,3,6,2,13,2,1,0,1,0,0,0,0,6,0,3,0,0,0,26,2,0,true
C:\opt\GraphEvoPRV5\projects\dagger\dagger-46-158\google-dagger-518b5fc\compiler\src\main\java\dagger\internal\codegen\Key.java,dagger.internal.codegen.Key$Factory,getProducerElement/0,false,178,1,1,1,0,1,2,3,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,0,false
C:\opt\GraphEvoPRV5\projects\dagger\dagger-46-158\google-dagger-518b5fc\compiler\src\main\java\dagger\internal\codegen\Key.java,dagger.internal.codegen.Key$Factory,"forProducesMethod/2[javax.lang.model.type.ExecutableType,javax.lang.model.element.ExecutableElement]",false,251,9,12,3,9,8,30,31,4,9,2,30,3,1,0,1,0,1,0,0,10,0,1,0,0,0,47,0,0,false
C:\opt\GraphEvoPRV5\projects\dagger\dagger-46-158\google-dagger-518b5fc\producers\src\main\java\dagger\producers\internal\SetProducer.java,dagger.producers.internal.SetProducer,SetProducer/1[java.util.Set<dagger.producers.Producer<java.util.Set<T>>>],true,47,2,0,0,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4,2,0,false
C:\opt\GraphEvoPRV5\projects\dagger\dagger-46-158\google-dagger-518b5fc\producers\src\main\java\dagger\producers\internal\SetProducer.java,dagger.producers.internal.SetProducer,create/1[dagger.producers.Producer<java.util.Set<T>>[]],false,41,3,4,3,1,1,1,3,1,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,15,9,0,true
C:\opt\GraphEvoPRV5\projects\dagger\dagger-46-158\google-dagger-518b5fc\producers\src\main\java\dagger\producers\internal\SetProducer.java,dagger.producers.internal.SetProducer,compute/0,false,64,4,1,0,1,3,5,20,1,2,0,5,0,0,1,1,0,0,1,0,2,1,2,1,0,0,53,1,0,true
C:\opt\GraphEvoPRV5\projects\dagger\dagger-46-158\google-dagger-518b5fc\compiler\src\it\functional-tests\src\main\java\test\subcomponent\ChildModule.java,test.subcomponent.ChildModule$Anonymous1,toString/0,false,27,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3,1,0,false
C:\opt\GraphEvoPRV5\projects\dagger\dagger-46-158\google-dagger-518b5fc\compiler\src\it\functional-tests\src\main\java\test\GenericNoDeps.java,test.GenericNoDeps,GenericNoDeps/0,true,22,1,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,false
C:\opt\GraphEvoPRV5\projects\dagger\dagger-46-158\google-dagger-518b5fc\compiler\src\main\java\dagger\internal\codegen\MembersInjectionBinding.java,dagger.internal.codegen.MembersInjectionBinding$Factory$Anonymous4,apply/1[javax.lang.model.type.DeclaredType],false,227,2,1,0,1,1,1,3,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,false
C:\opt\GraphEvoPRV5\projects\dagger\dagger-46-158\google-dagger-518b5fc\compiler\src\main\java\dagger\internal\codegen\MembersInjectionBinding.java,dagger.internal.codegen.MembersInjectionBinding$Factory$Anonymous3,apply/1[dagger.internal.codegen.MembersInjectionBinding.InjectionSite],false,218,3,2,0,2,1,1,3,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,false
C:\opt\GraphEvoPRV5\projects\dagger\dagger-46-158\google-dagger-518b5fc\compiler\src\main\java\dagger\internal\codegen\InjectBindingRegistry.java,dagger.internal.codegen.InjectBindingRegistry$Anonymous1,apply/1[javax.lang.model.element.ExecutableElement],false,235,1,2,0,2,1,1,3,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0,false
C:\opt\GraphEvoPRV5\projects\dagger\dagger-46-158\google-dagger-518b5fc\compiler\src\main\java\dagger\internal\codegen\MembersInjectionBinding.java,dagger.internal.codegen.MembersInjectionBinding$Factory$Anonymous2,"visitVariableAsField/2[javax.lang.model.element.VariableElement,java.lang.Void]",false,207,4,4,0,4,2,4,3,1,0,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,1,0,false
C:\opt\GraphEvoPRV5\projects\dagger\dagger-46-158\google-dagger-518b5fc\compiler\src\main\java\dagger\internal\codegen\MembersInjectionBinding.java,dagger.internal.codegen.MembersInjectionBinding$Factory$Anonymous2,"visitExecutableAsMethod/2[javax.lang.model.element.ExecutableElement,java.lang.Void]",false,200,4,4,0,4,2,4,3,1,0,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,1,0,false
C:\opt\GraphEvoPRV5\projects\dagger\dagger-46-158\google-dagger-518b5fc\examples\android-activity-graphs\src\main\java\com\example\dagger\activitygraphs\ApplicationComponent.java,com.example.dagger.activitygraphs.ApplicationComponent,application/0,false,33,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,false
C:\opt\GraphEvoPRV5\projects\dagger\dagger-46-158\google-dagger-518b5fc\examples\android-activity-graphs\src\main\java\com\example\dagger\activitygraphs\ApplicationComponent.java,com.example.dagger.activitygraphs.ApplicationComponent,locationManager/0,false,34,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,false
C:\opt\GraphEvoPRV5\projects\dagger\dagger-46-158\google-dagger-518b5fc\examples\android-activity-graphs\src\main\java\com\example\dagger\activitygraphs\ApplicationComponent.java,com.example.dagger.activitygraphs.ApplicationComponent,inject/1[com.example.dagger.activitygraphs.DemoApplication],false,30,1,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,false
C:\opt\GraphEvoPRV5\projects\dagger\dagger-46-158\google-dagger-518b5fc\core\src\test\java\dagger\internal\DoubleCheckLazyTest.java,dagger.internal.DoubleCheckLazyTest$LatchedProvider,get/0,false,92,0,0,0,0,2,2,7,1,0,0,2,0,0,0,1,0,0,0,0,0,0,1,0,0,0,4,1,0,false
C:\opt\GraphEvoPRV5\projects\dagger\dagger-46-158\google-dagger-518b5fc\core\src\test\java\dagger\internal\DoubleCheckLazyTest.java,dagger.internal.DoubleCheckLazyTest$LatchedProvider,LatchedProvider/1[java.util.concurrent.CountDownLatch],true,86,0,1,1,0,1,0,4,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,8,0,0,false
C:\opt\GraphEvoPRV5\projects\dagger\dagger-46-158\google-dagger-518b5fc\compiler\src\it\functional-tests\src\main\java\test\GenericChild.java,test.GenericChild,registerA/1[test.A],false,30,2,0,0,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3,0,0,false
C:\opt\GraphEvoPRV5\projects\dagger\dagger-46-158\google-dagger-518b5fc\compiler\src\it\functional-tests\src\main\java\test\GenericChild.java,test.GenericChild,GenericChild/0,true,25,1,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,false
C:\opt\GraphEvoPRV5\projects\dagger\dagger-46-158\google-dagger-518b5fc\compiler\src\it\functional-tests\src\main\java\test\GenericChild.java,test.GenericChild,registerT/1[T],false,31,2,0,0,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3,0,0,false
C:\opt\GraphEvoPRV5\projects\dagger\dagger-46-158\google-dagger-518b5fc\compiler\src\main\java\dagger\internal\codegen\ValidationType.java,dagger.internal.codegen.ValidationType,diagnosticKind/0,false,30,1,2,2,0,3,2,10,3,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,false
C:\opt\GraphEvoPRV5\projects\dagger\dagger-46-158\google-dagger-518b5fc\compiler\src\it\producers-functional-tests\src\test\java\test\ProducerFactoryTest.java,test.ProducerFactoryTest,noArgMethod/0,false,30,4,2,0,2,1,5,5,0,2,0,5,0,0,0,0,0,0,1,0,2,0,0,0,0,0,15,1,0,false
C:\opt\GraphEvoPRV5\projects\dagger\dagger-46-158\google-dagger-518b5fc\compiler\src\it\producers-functional-tests\src\test\java\test\ProducerFactoryTest.java,test.ProducerFactoryTest,singleArgMethod/0,false,37,6,3,0,3,1,10,9,0,4,0,10,0,0,0,0,0,0,1,1,4,0,0,0,0,0,17,1,0,false
C:\opt\GraphEvoPRV5\projects\dagger\dagger-46-158\google-dagger-518b5fc\compiler\src\it\producers-functional-tests\src\test\java\test\ProducerFactoryTest.java,test.ProducerFactoryTest,producerOfFuture/1[test.ListenableFuture<T>],false,48,4,1,0,1,1,0,8,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,5,10,0,false
C:\opt\GraphEvoPRV5\projects\dagger\dagger-46-158\google-dagger-518b5fc\compiler\src\it\functional-tests\src\main\java\test\subcomponent\ChildComponentRequiringModules.java,test.subcomponent.ChildComponentRequiringModules,getInt/0,false,25,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,false
C:\opt\GraphEvoPRV5\projects\dagger\dagger-46-158\google-dagger-518b5fc\producers\src\main\java\dagger\producers\internal\AbstractProducer.java,dagger.producers.internal.AbstractProducer,compute/0,false,30,2,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1028,0,true
C:\opt\GraphEvoPRV5\projects\dagger\dagger-46-158\google-dagger-518b5fc\producers\src\main\java\dagger\producers\internal\AbstractProducer.java,dagger.producers.internal.AbstractProducer,get/0,false,34,3,1,0,1,4,1,15,1,1,0,1,0,0,0,3,0,0,1,0,4,0,4,0,0,0,9,17,0,false
C:\opt\GraphEvoPRV5\projects\dagger\dagger-46-158\google-dagger-518b5fc\compiler\src\main\java\dagger\internal\codegen\writer\TypeVariableName.java,dagger.internal.codegen.writer.TypeVariableName$Anonymous1,apply/1[javax.lang.model.type.TypeMirror],false,108,0,2,0,2,1,2,3,1,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,false
C:\opt\GraphEvoPRV5\projects\dagger\dagger-46-158\google-dagger-518b5fc\compiler\src\main\java\dagger\internal\codegen\ProvisionBinding.java,dagger.internal.codegen.ProvisionBinding,bindingKind/0,false,87,1,9,9,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,1024,0,true
C:\opt\GraphEvoPRV5\projects\dagger\dagger-46-158\google-dagger-518b5fc\compiler\src\main\java\dagger\internal\codegen\ProvisionBinding.java,dagger.internal.codegen.ProvisionBinding,memberInjectionRequest/0,false,108,2,2,2,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,1024,0,true
C:\opt\GraphEvoPRV5\projects\dagger\dagger-46-158\google-dagger-518b5fc\compiler\src\main\java\dagger\internal\codegen\ProvisionBinding.java,dagger.internal.codegen.ProvisionBinding,provisionType/0,false,93,1,2,2,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,1024,0,true
C:\opt\GraphEvoPRV5\projects\dagger\dagger-46-158\google-dagger-518b5fc\compiler\src\main\java\dagger\internal\codegen\ProvisionBinding.java,dagger.internal.codegen.ProvisionBinding,wrappedScope/0,false,101,2,3,3,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,1024,0,true
C:\opt\GraphEvoPRV5\projects\dagger\dagger-46-158\google-dagger-518b5fc\compiler\src\main\java\dagger\internal\codegen\ProvisionBinding.java,dagger.internal.codegen.ProvisionBinding,isSyntheticBinding/0,false,127,1,1,0,1,1,2,3,1,0,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,false
C:\opt\GraphEvoPRV5\projects\dagger\dagger-46-158\google-dagger-518b5fc\compiler\src\main\java\dagger\internal\codegen\ProvisionBinding.java,dagger.internal.codegen.ProvisionBinding,frameworkClass/0,false,132,1,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,false
C:\opt\GraphEvoPRV5\projects\dagger\dagger-46-158\google-dagger-518b5fc\compiler\src\main\java\dagger\internal\codegen\ProvisionBinding.java,dagger.internal.codegen.ProvisionBinding,factoryCreationStrategy/0,false,141,2,5,3,2,3,4,3,1,0,0,4,2,2,0,0,0,1,0,0,0,0,0,0,0,0,15,0,0,false
C:\opt\GraphEvoPRV5\projects\dagger\dagger-46-158\google-dagger-518b5fc\compiler\src\main\java\dagger\internal\codegen\ProvisionBinding.java,dagger.internal.codegen.ProvisionBinding,implicitDependencies/0,false,64,4,4,2,2,1,5,3,1,0,0,5,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,false
C:\opt\GraphEvoPRV5\projects\dagger\dagger-46-158\google-dagger-518b5fc\compiler\src\main\java\dagger\internal\codegen\ProvisionBinding.java,dagger.internal.codegen.ProvisionBinding,scope/0,false,97,2,5,4,1,1,2,3,1,0,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,true
C:\opt\GraphEvoPRV5\projects\dagger\dagger-46-158\google-dagger-518b5fc\compiler\src\main\java\dagger\internal\codegen\ProvisionBinding.java,dagger.internal.codegen.ProvisionBinding,bindingType/0,false,112,2,2,1,1,5,1,13,3,0,0,1,1,1,0,0,0,0,1,0,0,1,1,0,0,0,7,0,0,false
C:\opt\GraphEvoPRV5\projects\dagger\dagger-46-158\google-dagger-518b5fc\compiler\src\it\functional-tests\src\main\java\test\sub\Exposed.java,test.sub.Exposed,"Exposed/2[test.Generic<test.sub.PackagePrivate>,test.Generic<test.sub.PackagePrivateContainer.PublicEnclosed>]",true,15,4,0,0,0,1,0,4,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,3,0,0,false
C:\opt\GraphEvoPRV5\projects\dagger\dagger-46-158\google-dagger-518b5fc\compiler\src\it\functional-tests\src\main\java\test\subcomponent\RequiresSingletons.java,test.subcomponent.RequiresSingletons,singletonType/0,false,30,1,1,1,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,false
C:\opt\GraphEvoPRV5\projects\dagger\dagger-46-158\google-dagger-518b5fc\compiler\src\it\functional-tests\src\main\java\test\subcomponent\RequiresSingletons.java,test.subcomponent.RequiresSingletons,unscopedTypeBoundAsSingleton/0,false,34,1,1,1,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,false
C:\opt\GraphEvoPRV5\projects\dagger\dagger-46-158\google-dagger-518b5fc\compiler\src\it\functional-tests\src\main\java\test\subcomponent\RequiresSingletons.java,test.subcomponent.RequiresSingletons,"RequiresSingletons/2[test.subcomponent.SingletonType,test.subcomponent.UnscopedType]",true,25,4,0,0,0,1,0,4,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,9,0,0,false
C:\opt\GraphEvoPRV5\projects\dagger\dagger-46-158\google-dagger-518b5fc\compiler\src\main\java\dagger\internal\codegen\KeyFormatter.java,dagger.internal.codegen.KeyFormatter,format/1[dagger.internal.codegen.Key],false,26,1,5,3,2,2,6,9,1,1,1,6,0,0,0,0,0,0,0,0,1,0,1,0,0,0,6,1,0,false
C:\opt\GraphEvoPRV5\projects\dagger\dagger-46-158\google-dagger-518b5fc\compiler\src\main\java\dagger\internal\codegen\BindingGraph.java,dagger.internal.codegen.BindingGraph,transitiveModules/0,false,74,2,2,2,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1024,0,false
C:\opt\GraphEvoPRV5\projects\dagger\dagger-46-158\google-dagger-518b5fc\compiler\src\main\java\dagger\internal\codegen\BindingGraph.java,dagger.internal.codegen.BindingGraph,resolvedBindings/0,false,75,3,5,5,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1024,0,false
C:\opt\GraphEvoPRV5\projects\dagger\dagger-46-158\google-dagger-518b5fc\compiler\src\main\java\dagger\internal\codegen\BindingGraph.java,dagger.internal.codegen.BindingGraph,componentDescriptor/0,false,73,1,13,13,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1024,0,false
C:\opt\GraphEvoPRV5\projects\dagger\dagger-46-158\google-dagger-518b5fc\compiler\src\main\java\dagger\internal\codegen\BindingGraph.java,dagger.internal.codegen.BindingGraph,subgraphs/0,false,76,2,3,3,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1024,0,false
C:\opt\GraphEvoPRV5\projects\dagger\dagger-46-158\google-dagger-518b5fc\compiler\src\main\java\dagger\internal\codegen\writer\AnnotationWriter.java,dagger.internal.codegen.writer.AnnotationWriter,"setMember/2[java.lang.String,int]",false,40,1,1,0,1,1,2,3,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,false
C:\opt\GraphEvoPRV5\projects\dagger\dagger-46-158\google-dagger-518b5fc\compiler\src\main\java\dagger\internal\codegen\writer\AnnotationWriter.java,dagger.internal.codegen.writer.AnnotationWriter,setValue/1[java.lang.String],false,36,1,2,1,1,1,1,3,0,0,1,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,4,1,0,false
C:\opt\GraphEvoPRV5\projects\dagger\dagger-46-158\google-dagger-518b5fc\compiler\src\main\java\dagger\internal\codegen\writer\AnnotationWriter.java,dagger.internal.codegen.writer.AnnotationWriter,AnnotationWriter/1[dagger.internal.codegen.writer.ClassName],true,32,1,1,1,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,5,0,0,false
C:\opt\GraphEvoPRV5\projects\dagger\dagger-46-158\google-dagger-518b5fc\compiler\src\main\java\dagger\internal\codegen\writer\AnnotationWriter.java,dagger.internal.codegen.writer.AnnotationWriter,"setMember/2[java.lang.String,java.lang.String]",false,44,2,3,1,2,1,3,3,0,0,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,false
