file,class,type,cbo,cboModified,fanin,fanout,wmc,dit,noc,rfc,lcom,lcom*,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,visibleMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty
C:\opt\GraphEvoPRV5\projects\dagger\dagger-30-51\google-dagger-d31d90f\compiler\src\main\java\dagger\internal\codegen\BindingGraph.java,dagger.internal.codegen.BindingGraph$Factory,innerclass,18,18,0,18,19,1,0,41,0,0.6000001,0.0,0.0,5,0,0,3,0,2,2,0,0,0,6,0,0,6,0,0,6,0,8,182,4,7,1,1,1,0,2,19,0,19,4,0,1,0,65,24,0
C:\opt\GraphEvoPRV5\projects\dagger\dagger-30-51\google-dagger-d31d90f\compiler\src\main\java\dagger\internal\codegen\writer\ClassName.java,dagger.internal.codegen.writer.ClassName,class,6,61,55,6,40,1,0,61,45,0.6818182,0.0,0.0,22,6,20,2,0,0,20,0,0,0,5,1,0,5,0,0,4,0,7,152,23,5,5,0,0,2,13,26,5,21,3,0,0,0,125,17,0
C:\opt\GraphEvoPRV5\projects\dagger\dagger-30-51\google-dagger-d31d90f\compiler\src\main\java\dagger\internal\codegen\Key.java,dagger.internal.codegen.Key$Factory,innerclass,12,12,0,12,23,1,0,48,48,0.65384614,0.0,0.0,13,0,0,5,0,8,8,0,0,0,2,0,0,2,0,0,2,0,8,88,16,0,1,0,1,0,0,20,0,20,1,0,0,0,90,24,0
C:\opt\GraphEvoPRV5\projects\dagger\dagger-30-51\google-dagger-d31d90f\compiler\src\main\java\dagger\internal\codegen\writer\Writables.java,dagger.internal.codegen.writer.Writables,class,3,8,5,3,4,1,0,2,1,0.33333334,0.0,0.0,3,2,0,1,0,2,2,0,0,0,1,1,0,1,0,0,0,0,0,31,2,0,0,1,0,1,0,2,1,2,1,2,0,0,29,16,0
C:\opt\GraphEvoPRV5\projects\dagger\dagger-30-51\google-dagger-d31d90f\compiler\src\main\java\dagger\internal\codegen\BindingGraph.java,dagger.internal.codegen.BindingGraph$Factory$RequestResolver$Anonymous1,anonymous,3,3,0,3,1,1,0,1,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4,-1,0
C:\opt\GraphEvoPRV5\projects\dagger\dagger-30-51\google-dagger-d31d90f\examples\android-activity-graphs\src\main\java\com\example\dagger\activitygraphs\ui\HomeActivity.java,com.example.dagger.activitygraphs.ui.HomeActivity,class,8,9,1,8,3,2,0,12,1,1.0,0.0,0.0,2,0,0,0,1,1,2,0,0,0,1,0,0,0,0,1,0,0,0,13,1,0,1,0,1,0,0,0,0,1,1,0,0,0,21,1,0
C:\opt\GraphEvoPRV5\projects\dagger\dagger-30-51\google-dagger-d31d90f\compiler\src\main\java\dagger\internal\codegen\writer\ClassWriter.java,dagger.internal.codegen.writer.ClassWriter,class,14,21,7,14,15,3,0,35,0,0.4666667,0.0,0.0,5,0,3,1,0,1,4,0,0,0,3,1,0,3,0,0,3,0,0,78,4,5,0,0,0,9,0,7,0,6,2,2,0,0,48,17,0
C:\opt\GraphEvoPRV5\projects\dagger\dagger-30-51\google-dagger-d31d90f\compiler\src\test\java\dagger\internal\codegen\AnnotationMirrorsTest.java,dagger.internal.codegen.AnnotationMirrorsTest$StringyUnset,innerclass,1,1,0,1,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
C:\opt\GraphEvoPRV5\projects\dagger\dagger-30-51\google-dagger-d31d90f\compiler\src\test\java\dagger\internal\codegen\AnnotationMirrorsTest.java,dagger.internal.codegen.AnnotationMirrorsTest$TestWithDefaultingOuterBlah,innerclass,1,1,0,1,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0
C:\opt\GraphEvoPRV5\projects\dagger\dagger-30-51\google-dagger-d31d90f\core\src\test\java\dagger\internal\DoubleCheckLazyTest.java,dagger.internal.DoubleCheckLazyTest,class,7,7,0,7,5,1,0,15,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,3,55,0,2,0,1,0,0,4,10,0,10,1,2,1,0,31,1,0
C:\opt\GraphEvoPRV5\projects\dagger\dagger-30-51\google-dagger-d31d90f\compiler\src\main\java\dagger\internal\codegen\ValidationReport.java,dagger.internal.codegen.ValidationReport$Builder,innerclass,6,6,0,6,6,1,0,5,0,0.33333334,0.0,0.0,6,1,0,1,0,5,5,0,0,0,2,0,0,2,0,0,2,0,0,24,5,0,0,0,0,0,0,2,0,2,0,0,0,0,21,24,0
C:\opt\GraphEvoPRV5\projects\dagger\dagger-30-51\google-dagger-d31d90f\compiler\src\main\java\dagger\internal\codegen\Binding.java,dagger.internal.codegen.Binding,class,5,18,13,5,6,1,2,2,15,0.0,0.0,0.0,6,0,0,0,1,5,6,5,0,0,0,0,0,0,0,0,0,0,0,18,1,0,0,0,0,0,0,0,0,0,0,1,0,0,56,1024,0
C:\opt\GraphEvoPRV5\projects\dagger\dagger-30-51\google-dagger-d31d90f\compiler\src\main\java\dagger\internal\codegen\MembersInjectionBinding.java,dagger.internal.codegen.MembersInjectionBinding$Factory$Anonymous4,anonymous,2,2,0,2,1,1,0,1,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,6,-1,0
C:\opt\GraphEvoPRV5\projects\dagger\dagger-30-51\google-dagger-d31d90f\compiler\src\main\java\dagger\internal\codegen\MembersInjectionBinding.java,dagger.internal.codegen.MembersInjectionBinding$Factory$Anonymous3,anonymous,3,3,0,3,1,1,0,1,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4,-1,0
C:\opt\GraphEvoPRV5\projects\dagger\dagger-30-51\google-dagger-d31d90f\compiler\src\main\java\dagger\internal\codegen\ProvisionBinding.java,dagger.internal.codegen.ProvisionBinding$Factory,innerclass,13,13,0,13,17,1,0,47,10,0.6666667,0.0,0.0,9,2,0,3,0,6,6,0,0,0,5,1,0,5,0,0,5,0,8,108,11,1,2,0,1,0,2,15,0,15,1,1,0,0,84,24,0
C:\opt\GraphEvoPRV5\projects\dagger\dagger-30-51\google-dagger-d31d90f\compiler\src\main\java\dagger\internal\codegen\InjectBindingRegistry.java,dagger.internal.codegen.InjectBindingRegistry$Anonymous1,anonymous,1,1,0,1,1,1,0,1,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,7,-1,0
C:\opt\GraphEvoPRV5\projects\dagger\dagger-30-51\google-dagger-d31d90f\compiler\src\main\java\dagger\internal\codegen\MembersInjectionBinding.java,dagger.internal.codegen.MembersInjectionBinding$Factory$Anonymous2,anonymous,4,4,0,4,4,1,0,5,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,8,2,0,0,0,0,0,0,0,0,0,0,0,0,0,18,-1,0
C:\opt\GraphEvoPRV5\projects\dagger\dagger-30-51\google-dagger-d31d90f\examples\android-activity-graphs\src\main\java\com\example\dagger\activitygraphs\ApplicationComponent.java,com.example.dagger.activitygraphs.ApplicationComponent,interface,6,9,3,6,3,1,0,0,3,0.0,0.0,0.0,3,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,1,0
C:\opt\GraphEvoPRV5\projects\dagger\dagger-30-51\google-dagger-d31d90f\core\src\test\java\dagger\internal\DoubleCheckLazyTest.java,dagger.internal.DoubleCheckLazyTest$LatchedProvider,innerclass,1,1,0,1,3,1,0,2,0,0.0,0.0,0.0,2,0,1,0,0,1,2,0,0,0,2,0,0,0,0,2,2,0,0,15,1,0,1,0,0,0,0,2,0,2,1,0,0,0,12,10,0
C:\opt\GraphEvoPRV5\projects\dagger\dagger-30-51\google-dagger-d31d90f\compiler\src\test\java\dagger\internal\codegen\AnnotationMirrorsTest.java,dagger.internal.codegen.AnnotationMirrorsTest$TestDefaultNestedAnnotated,innerclass,2,2,0,2,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0
C:\opt\GraphEvoPRV5\projects\dagger\dagger-30-51\google-dagger-d31d90f\compiler\src\test\java\dagger\internal\codegen\KeyTest.java,dagger.internal.codegen.KeyTest$QualifiedProvidesMethodModule,innerclass,4,4,0,4,1,1,0,0,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,9,24,0
C:\opt\GraphEvoPRV5\projects\dagger\dagger-30-51\google-dagger-d31d90f\compiler\src\main\java\dagger\internal\codegen\DependencyRequest.java,dagger.internal.codegen.DependencyRequest$Factory$Anonymous1,anonymous,2,2,0,2,1,1,0,1,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,8,-1,0
C:\opt\GraphEvoPRV5\projects\dagger\dagger-30-51\google-dagger-d31d90f\examples\android-simple\src\main\java\com\example\dagger\simple\DemoApplication.java,com.example.dagger.simple.DemoApplication$ApplicationComponent,interface,5,5,0,5,3,1,0,0,3,0.0,0.0,0.0,3,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0
C:\opt\GraphEvoPRV5\projects\dagger\dagger-30-51\google-dagger-d31d90f\compiler\src\main\java\dagger\internal\codegen\writer\Modifiable.java,dagger.internal.codegen.writer.Modifiable,class,4,16,12,4,8,1,4,11,3,0.5,0.0,0.0,6,0,3,0,0,3,6,0,0,0,2,0,0,0,0,2,2,0,2,31,3,2,0,0,0,0,0,3,0,3,1,0,0,0,21,1025,0
C:\opt\GraphEvoPRV5\projects\dagger\dagger-30-51\google-dagger-d31d90f\compiler\src\main\java\dagger\internal\codegen\ProvisionBinding.java,dagger.internal.codegen.ProvisionBinding,class,11,24,13,11,19,2,0,23,36,0.0,0.0,0.0,9,2,0,0,0,9,9,4,0,0,0,0,0,0,0,0,0,0,2,166,8,1,0,0,1,2,3,2,1,2,2,0,4,0,155,1024,0
C:\opt\GraphEvoPRV5\projects\dagger\dagger-30-51\google-dagger-d31d90f\examples\android-activity-graphs\src\main\java\com\example\dagger\activitygraphs\ui\ActivityTitleController.java,com.example.dagger.activitygraphs.ui.ActivityTitleController,class,3,4,1,3,2,1,0,1,0,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,1,0,0,1,0,0,1,0,0,9,0,0,0,0,0,0,0,1,0,1,0,0,0,0,54,1,0
C:\opt\GraphEvoPRV5\projects\dagger\dagger-30-51\google-dagger-d31d90f\examples\simple\src\main\java\coffee\CoffeeApp.java,coffee.CoffeeApp,class,2,2,0,2,1,1,0,4,0,0.0,NaN,NaN,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,1,0,1,0,0,1,0,5,1,0
C:\opt\GraphEvoPRV5\projects\dagger\dagger-30-51\google-dagger-d31d90f\compiler\src\main\java\dagger\internal\codegen\writer\Writable.java,dagger.internal.codegen.writer.Writable,interface,1,17,16,1,1,1,0,0,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,1,0,8,0,0
C:\opt\GraphEvoPRV5\projects\dagger\dagger-30-51\google-dagger-d31d90f\examples\simple\src\main\java\coffee\Pump.java,coffee.Pump,interface,0,3,3,0,1,1,0,0,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
C:\opt\GraphEvoPRV5\projects\dagger\dagger-30-51\google-dagger-d31d90f\compiler\src\main\java\dagger\internal\codegen\writer\TypeName.java,dagger.internal.codegen.writer.TypeName,interface,2,23,21,2,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0
C:\opt\GraphEvoPRV5\projects\dagger\dagger-30-51\google-dagger-d31d90f\compiler\src\main\java\dagger\internal\codegen\KeyFormatter.java,dagger.internal.codegen.KeyFormatter,class,3,5,2,3,3,2,0,6,1,0.5,0.0,0.0,2,1,1,0,0,1,2,0,0,0,1,1,0,1,0,0,1,0,0,15,2,0,0,0,0,0,0,2,0,2,1,0,0,0,25,16,0
C:\opt\GraphEvoPRV5\projects\dagger\dagger-30-51\google-dagger-d31d90f\compiler\src\test\java\dagger\internal\codegen\AnnotationMirrorsTest.java,dagger.internal.codegen.AnnotationMirrorsTest$StringySet,innerclass,1,1,0,1,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0
C:\opt\GraphEvoPRV5\projects\dagger\dagger-30-51\google-dagger-d31d90f\compiler\src\main\java\dagger\internal\codegen\BindingGraph.java,dagger.internal.codegen.BindingGraph,class,7,11,4,7,4,1,0,0,6,0.0,0.0,0.0,4,0,0,0,0,4,4,4,0,0,0,0,0,0,0,0,0,0,0,193,0,0,0,0,0,0,0,0,0,0,0,0,2,0,19,1024,0
C:\opt\GraphEvoPRV5\projects\dagger\dagger-30-51\google-dagger-d31d90f\compiler\src\main\java\dagger\internal\codegen\writer\VariableWriter.java,dagger.internal.codegen.writer.VariableWriter,class,6,14,8,6,5,2,1,6,0,0.3,0.0,0.0,5,0,4,0,0,1,5,0,0,0,2,0,0,2,0,0,2,0,0,22,4,0,0,0,0,0,0,2,0,2,0,0,0,0,24,1,0
C:\opt\GraphEvoPRV5\projects\dagger\dagger-30-51\google-dagger-d31d90f\compiler\src\main\java\dagger\internal\codegen\AnnotationValues.java,dagger.internal.codegen.AnnotationValues$Anonymous1$Anonymous2$Anonymous6,anonymous,0,0,0,0,2,1,0,2,1,0.0,0.0,0.0,2,0,1,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,8,2,0,0,0,0,0,0,0,0,0,0,0,0,0,11,-1,0
C:\opt\GraphEvoPRV5\projects\dagger\dagger-30-51\google-dagger-d31d90f\compiler\src\main\java\dagger\internal\codegen\writer\AnnotationWriter.java,dagger.internal.codegen.writer.AnnotationWriter,class,7,9,2,7,9,1,0,17,3,0.5,0.0,0.0,6,0,5,0,0,1,6,0,0,0,2,0,0,2,0,0,2,0,3,35,2,0,1,0,0,3,1,3,0,3,3,0,0,0,25,1,0
C:\opt\GraphEvoPRV5\projects\dagger\dagger-30-51\google-dagger-d31d90f\compiler\src\main\java\dagger\internal\codegen\AnnotationValues.java,dagger.internal.codegen.AnnotationValues$Anonymous1$Anonymous2$Anonymous5,anonymous,1,1,0,1,2,1,0,3,1,0.0,0.0,0.0,2,0,1,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,1,8,2,0,0,0,0,1,0,0,0,0,0,0,0,0,13,-1,0
C:\opt\GraphEvoPRV5\projects\dagger\dagger-30-51\google-dagger-d31d90f\compiler\src\main\java\dagger\internal\codegen\Util.java,dagger.internal.codegen.Util$Anonymous1,anonymous,0,0,0,0,3,1,0,6,3,0.0,0.0,0.0,3,0,2,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,11,2,0,0,0,0,1,0,0,1,0,0,0,0,0,21,-1,0
C:\opt\GraphEvoPRV5\projects\dagger\dagger-30-51\google-dagger-d31d90f\compiler\src\main\java\dagger\internal\codegen\writer\EnumWriter.java,dagger.internal.codegen.writer.EnumWriter$ConstantWriter,innerclass,7,7,0,7,6,1,0,11,0,0.25,0.0,0.0,4,0,2,1,0,1,3,0,0,0,2,0,0,2,0,0,2,0,0,34,3,1,0,0,0,1,0,3,0,3,2,1,0,0,23,25,0
C:\opt\GraphEvoPRV5\projects\dagger\dagger-30-51\google-dagger-d31d90f\compiler\src\main\java\dagger\internal\codegen\AnnotationValues.java,dagger.internal.codegen.AnnotationValues$Anonymous1$Anonymous2$Anonymous4,anonymous,1,1,0,1,2,1,0,2,1,0.0,0.0,0.0,2,0,1,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,1,8,2,0,0,0,0,0,0,0,0,0,0,0,0,0,9,-1,0
C:\opt\GraphEvoPRV5\projects\dagger\dagger-30-51\google-dagger-d31d90f\compiler\src\main\java\dagger\internal\codegen\AnnotationValues.java,dagger.internal.codegen.AnnotationValues$Anonymous1$Anonymous2$Anonymous3,anonymous,0,0,0,0,1,1,0,0,0,0.0,NaN,NaN,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,6,-1,0
C:\opt\GraphEvoPRV5\projects\dagger\dagger-30-51\google-dagger-d31d90f\examples\simple\src\main\java\coffee\Thermosiphon.java,coffee.Thermosiphon,class,3,4,1,3,3,1,0,2,0,0.0,0.0,0.0,2,0,1,0,0,1,2,0,0,0,1,0,0,1,0,0,1,0,0,11,0,0,0,0,0,1,0,1,0,1,1,0,0,0,6,0,0
C:\opt\GraphEvoPRV5\projects\dagger\dagger-30-51\google-dagger-d31d90f\core\src\main\java\dagger\Factory.java,dagger.Factory,interface,1,12,11,1,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,1,0
C:\opt\GraphEvoPRV5\projects\dagger\dagger-30-51\google-dagger-d31d90f\compiler\src\main\java\dagger\internal\codegen\Validator.java,dagger.internal.codegen.Validator,interface,2,10,8,2,1,1,0,0,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0
C:\opt\GraphEvoPRV5\projects\dagger\dagger-30-51\google-dagger-d31d90f\compiler\src\main\java\dagger\internal\codegen\writer\InterfaceWriter.java,dagger.internal.codegen.writer.InterfaceWriter$Anonymous2,anonymous,2,2,0,2,1,1,0,1,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,5,-1,0
C:\opt\GraphEvoPRV5\projects\dagger\dagger-30-51\google-dagger-d31d90f\compiler\src\test\java\dagger\internal\codegen\KeyTest.java,dagger.internal.codegen.KeyTest$BoxedPrimitiveTypes,innerclass,2,2,0,2,1,1,0,0,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,1,0,0,0,0,0,0,0,7,24,0
C:\opt\GraphEvoPRV5\projects\dagger\dagger-30-51\google-dagger-d31d90f\compiler\src\test\java\dagger\internal\codegen\AnnotationMirrorsTest.java,dagger.internal.codegen.AnnotationMirrorsTest$TestClassBlah,innerclass,1,1,0,1,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,8,0
C:\opt\GraphEvoPRV5\projects\dagger\dagger-30-51\google-dagger-d31d90f\compiler\src\main\java\dagger\internal\codegen\writer\BlockWriter.java,dagger.internal.codegen.writer.BlockWriter,class,7,16,9,7,7,1,0,9,0,0.0,0.0,0.0,6,0,4,0,0,2,6,0,0,0,1,0,0,1,0,0,1,0,1,32,5,1,0,0,0,0,0,1,0,1,1,1,0,0,21,17,0
C:\opt\GraphEvoPRV5\projects\dagger\dagger-30-51\google-dagger-d31d90f\compiler\src\test\java\dagger\internal\codegen\MapBindingComponentProcessorTest.java,dagger.internal.codegen.MapBindingComponentProcessorTest,class,4,4,0,4,4,1,0,10,6,0.0,0.0,0.0,4,0,4,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,43,0,0,0,0,0,535,0,29,0,29,0,0,0,0,67,1,0
C:\opt\GraphEvoPRV5\projects\dagger\dagger-30-51\google-dagger-d31d90f\compiler\src\main\java\dagger\internal\codegen\writer\InterfaceWriter.java,dagger.internal.codegen.writer.InterfaceWriter$Anonymous1,anonymous,2,2,0,2,1,1,0,0,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,6,-1,0
C:\opt\GraphEvoPRV5\projects\dagger\dagger-30-51\google-dagger-d31d90f\core\src\test\java\dagger\internal\SetFactoryTest.java,dagger.internal.SetFactoryTest$Anonymous3,anonymous,0,0,0,0,1,1,0,2,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-1,0
C:\opt\GraphEvoPRV5\projects\dagger\dagger-30-51\google-dagger-d31d90f\core\src\test\java\dagger\internal\SetFactoryTest.java,dagger.internal.SetFactoryTest$Anonymous2,anonymous,0,0,0,0,1,1,0,1,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,9,1,0,0,0,0,0,2,1,0,1,0,0,0,0,3,-1,0
