class_name,new,portrait
org.chromium.latency.walt.MidiTest.Anonymous-d715bfbd-772d-4950-8b01-7c60a772a5c2,1,
org.chromium.latency.walt.MidiTest,0,0.0007
org.chromium.latency.walt.MidiTest.WaltReceiver.Anonymous-59997d1a-5081-4f00-bec4-0110e9f37056,1,
org.chromium.latency.walt.MidiTest.WaltReceiver,0,0.0231
org.chromium.latency.walt.NumberPickerPreference.NumberPickerPreferenceDialogFragmentCompat,0,0.0028
org.chromium.latency.walt.NumberPickerPreference,0,0.0121
org.chromium.latency.walt.programmer.BootloaderConnection,0,0.0029
org.chromium.latency.walt.programmer.FirmwareImage,0,0.0007
org.chromium.latency.walt.programmer.Programmer.Anonymous-817f4ce1-8feb-4b77-9cdc-43188737821e,1,
org.chromium.latency.walt.programmer.Programmer,0,0.0006
org.chromium.latency.walt.RemoteClockInfo,0,0.0012
org.chromium.latency.walt.ScreenResponseFragment.Anonymous-13dd9577-b30c-41b5-87b0-ea2bb297b59a,1,
org.chromium.latency.walt.ScreenResponseFragment.Anonymous-3da1ec11-061d-4f95-9d35-071b806e2218,1,
org.chromium.latency.walt.ScreenResponseFragment.Anonymous-468e8f60-439b-4c49-b991-0f4487a44cc1,1,
org.chromium.latency.walt.ScreenResponseFragment.Anonymous-87650f6e-cca5-470e-80b7-ccafffa684eb,1,
org.chromium.latency.walt.ScreenResponseFragment.Anonymous-8ace9738-0175-4aa9-8b38-51360fbaffba,1,
org.chromium.latency.walt.ScreenResponseFragment,0,0.0008
org.chromium.latency.walt.SettingsFragment,0,0.0006
org.chromium.latency.walt.SimpleLogger,0,0.0008
org.chromium.latency.walt.TapLatencyFragment,0,0.006
org.chromium.latency.walt.TouchCatcherView,0,0.003
org.chromium.latency.walt.TraceLogger,0,0.0231
org.chromium.latency.walt.TraceLoggerTest,1,
org.chromium.latency.walt.UsMotionEvent,0,0.0115
org.chromium.latency.walt.Utils,0,0.0006
org.chromium.latency.walt.UtilsTest,1,
org.chromium.latency.walt.WaltConnection.ConnectionStateListener,0,0.0006
org.chromium.latency.walt.WaltConnection,0,0.0008
org.chromium.latency.walt.WaltDevice.TriggerHandler.Anonymous-cf78277c-89a4-463c-8a72-3b0ca1d68550,1,
org.chromium.latency.walt.WaltDevice.TriggerHandler,0,0.0194
org.chromium.latency.walt.WaltDevice.TriggerListener,0,0.0025
org.chromium.latency.walt.WaltDevice.TriggerMessage,0,0.0006
org.chromium.latency.walt.WaltDevice,0,0.0012
org.chromium.latency.walt.WaltTcpConnection.Anonymous-44ef5bdd-f4df-4b6f-9987-7d9550d53d2b,1,
org.chromium.latency.walt.WaltTcpConnection.Anonymous-866228cb-73d0-482d-9c7c-f9ea95351fbe,1,
org.chromium.latency.walt.WaltTcpConnection.Anonymous-f4ce2fbe-57f3-4edf-b788-e80f525a762a,1,
org.chromium.latency.walt.WaltTcpConnection.ProbeThread,0,0.0008
org.chromium.latency.walt.WaltTcpConnection,0,0.0033
org.chromium.latency.walt.WaltUsbConnection,0,0.0029
recalculateDataSet,1,
registerReceiver,0,0.0006
setConnectionStateListener,0,0.0012
switchScreen,0,0.0006
traceLogEvent,0,0.0142
unregisterReceiver,0,0.0033
writeSystraceLogs,0,0.0203
