class_name,new,portrait
add,0,0.0019
addNodes,0,0.0018
com.apisolutions.classysharkandroid.activities.classysharkandroid.ExampleUnitTest,0,0.0021
com.google.classyshark.cli.CliMode,0,0.0027
com.google.classyshark.gui.GuiMode.Anonymous-e0dfdb20-7363-4417-8a1c-c6a62296740e,1,
com.google.classyshark.gui.GuiMode,0,0.0031
com.google.classyshark.gui.panel.ClassySharkPanel.Anonymous-1bc56dd0-8dc8-41e1-832d-b433b66f8208,1,
com.google.classyshark.gui.panel.ClassySharkPanel.Anonymous-23996dd3-8964-4768-8fd5-48b03ce5bf9f,1,
com.google.classyshark.gui.panel.ClassySharkPanel.Anonymous-28bd0f22-8e32-4edb-a219-ba6530ef3b83,1,
com.google.classyshark.gui.panel.ClassySharkPanel.Anonymous-2975446d-8179-480e-ad01-4623761aed15,1,
com.google.classyshark.gui.panel.ClassySharkPanel.Anonymous-370fc01c-b811-477a-98df-c2d504a4557e,1,
com.google.classyshark.gui.panel.ClassySharkPanel.Anonymous-3d04761d-834a-4327-b606-c169fa8a57d5,1,
com.google.classyshark.gui.panel.ClassySharkPanel.Anonymous-4793fdc7-e768-4279-b263-d02d99c274a3,1,
com.google.classyshark.gui.panel.ClassySharkPanel.Anonymous-528c2984-1724-4979-b21b-785bc941bbea,1,
com.google.classyshark.gui.panel.ClassySharkPanel.Anonymous-7c00a4ad-82fb-46dc-8e10-7165bc0cb0da,1,
com.google.classyshark.gui.panel.ClassySharkPanel.Anonymous-a00ca1dd-49b4-48ca-933d-b9b295a6ce16,1,
com.google.classyshark.gui.panel.ClassySharkPanel.Anonymous-cd4d1180-401e-4be3-ab81-022e20540821,1,
com.google.classyshark.gui.panel.ClassySharkPanel.Anonymous-d5f5033e-0f58-484b-9d9c-bb38edd8c896,1,
com.google.classyshark.gui.panel.ClassySharkPanel,0,0.0026
com.google.classyshark.gui.panel.displayarea.BatchDocument,0,0.0023
com.google.classyshark.gui.panel.displayarea.DisplayArea.Anonymous-08c40caa-1c2b-4e94-99f6-c749fa4432fa,1,
com.google.classyshark.gui.panel.displayarea.DisplayArea.Anonymous-26fa267a-c245-4469-a174-f821d87c7a6b,1,
com.google.classyshark.gui.panel.displayarea.DisplayArea.Anonymous-31862753-9c25-49f9-b5bd-637ad86f52db,1,
com.google.classyshark.gui.panel.displayarea.DisplayArea.Anonymous-66dcb961-ab20-42ca-aa67-875c2a9e4789,1,
com.google.classyshark.gui.panel.displayarea.DisplayArea.Anonymous-a5666dc7-c647-41f4-9387-d4877a3ba84c,1,
com.google.classyshark.gui.panel.displayarea.DisplayArea.Anonymous-f8011677-2532-4e6d-9a70-0f4e2d3045bc,1,
com.google.classyshark.gui.panel.displayarea.DisplayArea,0,0.0024
com.google.classyshark.gui.panel.io.CurrentFolderConfig,0,0.0018
com.google.classyshark.gui.panel.io.Export2FileWriter,0,0.002
com.google.classyshark.gui.panel.io.FileChooserUtils,0,0.0027
com.google.classyshark.gui.panel.io.RecentArchivesConfig,0,0.0027
com.google.classyshark.gui.panel.methodscount.MethodsCountPanel.NodeWorker,0,0.0018
com.google.classyshark.gui.panel.methodscount.MethodsCountPanel,0,0.0019
com.google.classyshark.gui.panel.toolbar.KeyUtils,0,0.002
com.google.classyshark.gui.panel.toolbar.RecentArchivesButton.Anonymous-b8c77b31-2905-4f60-8588-95ebbe1ce40d,1,
com.google.classyshark.gui.panel.toolbar.RecentArchivesButton.MousePopupListener,0,0.002
com.google.classyshark.gui.panel.toolbar.RecentArchivesButton.PopupPrintListener,0,0.0019
com.google.classyshark.gui.panel.toolbar.RecentArchivesButton.RecentFilesListener,0,0.0018
com.google.classyshark.gui.panel.toolbar.RecentArchivesButton,0,0.0019
com.google.classyshark.gui.panel.toolbar.Toolbar.Anonymous-05e6ff9a-7232-481a-a7e2-7ad58f67da79,1,
com.google.classyshark.gui.panel.toolbar.Toolbar.Anonymous-20c85d11-5c95-44cc-8def-0dbf90a6c17c,1,
com.google.classyshark.gui.panel.toolbar.Toolbar.Anonymous-56902941-bf0d-42ab-8e0f-0c47883f62b5,1,
com.google.classyshark.gui.panel.toolbar.Toolbar.Anonymous-8a7b27c4-ed08-49c8-b193-d6d06a850009,1,
com.google.classyshark.gui.panel.toolbar.Toolbar.Anonymous-9ffb5054-7bd8-4a87-9902-03623ffa2638,1,
com.google.classyshark.gui.panel.toolbar.Toolbar.Anonymous-a3cd2b1b-bdf4-41fe-b36c-f57154402530,1,
com.google.classyshark.gui.panel.toolbar.Toolbar.Anonymous-fab73c73-cbc9-49a9-89b3-998fd0bb61af,1,
com.google.classyshark.gui.panel.toolbar.Toolbar,0,0.0018
com.google.classyshark.gui.panel.toolbar.ToolbarController,0,0.0024
com.google.classyshark.gui.panel.tree.FilesTree.Anonymous-7e957982-d30b-4d51-9d73-7dd0b596da33,1,
com.google.classyshark.gui.panel.tree.FilesTree,0,0.0015
com.google.classyshark.gui.panel.tree.NodeInfo,0,0.0047
com.google.classyshark.gui.panel.ViewerController,0,0.0019
com.google.classyshark.Main,0,0.0021
com.google.classyshark.silverghost.contentreader.aar.AarReader,0,0.002
com.google.classyshark.silverghost.contentreader.apk.ApkReader,0,0.0044
com.google.classyshark.silverghost.contentreader.BinaryContentReader,0,0.0026
com.google.classyshark.silverghost.contentreader.clazz.ClazzLoader.ByteArrayClassLoader,0,0.0043
com.google.classyshark.silverghost.contentreader.clazz.ClazzLoader,0,0.0043
com.google.classyshark.silverghost.contentreader.clazz.ClazzReader,0,0.0018
com.google.classyshark.silverghost.contentreader.ContentReader,0,0.002
com.google.classyshark.silverghost.contentreader.dex.DexlibLoader,0,0.0027
com.google.classyshark.silverghost.contentreader.dex.DexReader,0,0.0018
com.google.classyshark.silverghost.contentreader.jar.JarReader,0,0.0019
com.google.classyshark.silverghost.methodscounter.ClassInfo,0,0.0044
com.google.classyshark.silverghost.methodscounter.ClassNode,0,0.002
com.google.classyshark.silverghost.methodscounter.RootBuilder,0,0.0023
com.google.classyshark.silverghost.reducer.Reducer,0,0.0023
com.google.classyshark.silverghost.translator.apk.ApkTranslator.ApkAnalysis,0,0.0019
com.google.classyshark.silverghost.translator.apk.ApkTranslator.ApkInspectVisitor,0,0.002
com.google.classyshark.silverghost.translator.apk.ApkTranslator.DexData,0,0.0044
com.google.classyshark.silverghost.translator.apk.ApkTranslator,0,0.0018
com.google.classyshark.silverghost.translator.dex.DexInfoTranslator,0,0.0026
com.google.classyshark.silverghost.translator.dex.DexStringsDumper,1,
com.google.classyshark.silverghost.translator.elf.ElfReader,0,0.0019
com.google.classyshark.silverghost.translator.elf.ElfTranslator,0,0.0018
com.google.classyshark.silverghost.translator.jar.JarInfoTranslator,0,0.0018
com.google.classyshark.silverghost.translator.java.clazz.asm.ClassBytesFromJarExtractor,0,0.002
com.google.classyshark.silverghost.translator.java.clazz.asm.ClassDetailsFiller,0,0.0026
com.google.classyshark.silverghost.translator.java.clazz.asm.MetaObjectAsmClass,0,0.0027
com.google.classyshark.silverghost.translator.java.clazz.QualifiedTypesMap,0,0.0044
com.google.classyshark.silverghost.translator.java.clazz.reflect.ClassUtils,0,0.0044
com.google.classyshark.silverghost.translator.java.clazz.reflect.MetaObjectClass,0,0.0026
com.google.classyshark.silverghost.translator.java.dex.DexlibAdapter,0,0.0018
com.google.classyshark.silverghost.translator.java.dex.MetaObjectDex,0,0.0026
com.google.classyshark.silverghost.translator.java.dex.Multidex,0,0.0018
com.google.classyshark.silverghost.translator.java.JavaTranslator,0,0.0018
com.google.classyshark.silverghost.translator.java.MetaObject,0,0.0015
com.google.classyshark.silverghost.translator.java.MetaObjectFactory,0,0.0044
com.google.classyshark.silverghost.translator.java.StressTest,0,0.0026
com.google.classyshark.silverghost.translator.Translator,0,0.0018
com.google.classyshark.silverghost.translator.TranslatorFactory,0,0.0043
com.google.classyshark.silverghost.translator.xml.AndroidXmlTranslator,0,0.0021
com.google.classyshark.silverghost.translator.xml.XmlDecompressor,0,0.0024
com.google.classyshark.silverghost.translator.xml.XmlHighlighter.Element,0,0.002
com.google.classyshark.silverghost.translator.xml.XmlHighlighter,0,0.0025
com.google.classysharkandroid.activities.ClassesListActivity.FillClassesNamesThread.Anonymous-4f8aa091-80c4-4fe6-bab5-36209c852dbf,1,
com.google.classysharkandroid.activities.ClassesListActivity.FillClassesNamesThread,0,0.0024
com.google.classysharkandroid.activities.ClassesListActivity.StartDexLoaderThread.Anonymous-00592b8d-6c1a-492b-857d-e946fe7cacc5,1,
com.google.classysharkandroid.activities.ClassesListActivity.StartDexLoaderThread,0,0.0026
com.google.classysharkandroid.activities.ClassesListActivity,0,0.002
com.google.classysharkandroid.activities.MainActivity.AppListNode,0,0.0015
com.google.classysharkandroid.activities.MainActivity,0,0.0023
com.google.classysharkandroid.adapters.StableArrayAdapter,0,0.0018
com.google.classysharkandroid.dex.DexLoaderBuilder,0,0.0018
com.google.classysharkandroid.reflector.ClassesNamesList,0,0.0018
com.google.classysharkandroid.reflector.ClassTypeAlgorithm,0,0.0019
com.google.classysharkandroid.reflector.Reflector,0,0.0027
com.google.classysharkandroid.utils.IOUtils,0,0.002
compare,0,0.0043
convertAnnotations,0,0.0015
convertParameters,0,0.002
createDefaultMutableTreeNode,0,0.0027
createJTreeModelAndroid,0,0.002
createJTreeModelClass,0,0.0019
createTranslator,0,0.0021
createTreeModel,0,0.0026
displayClass,0,0.0043
fillArchive,0,0.0026
fillClassDecl,0,0.0019
fillComponents,0,0.0018
fillCtors,0,0.0018
fillFields,0,0.0015
fillImports,0,0.002
fillMethods,0,0.0015
fillSource,0,0.0043
fillTypes,0,0.0018
fromBytes,0,0.0018
fromFile,0,0.0024
getClassDefByName,0,0.0019
getStreamFromUri,0,0.0018
isAttach,0,0.0018
isConstructor,0,0.0029
onCreate,0,0.002
onCreateOptionsMenu,0,0.0018
onItemClick,0,0.0018
onOptionsItemSelected,0,0.0018
onPageFinished,0,0.002
readClassNamesFromJar,0,0.0023
readClassNamesFromMultidex,0,0.0015
setPanel,0,0.0043
verifyLoadedClassAndBuildASMFallback,0,0.0019
visit,0,0.0019
visitAttribute,0,0.0018
visitMethod,0,0.0018
writeCurrentClass,0,0.002
