file,class,method,constructor,line,cbo,cboModified,fanin,fanout,wmc,rfc,loc,returnsQty,variablesQty,parametersQty,methodsInvokedQty,methodsInvokedLocalQty,methodsInvokedIndirectLocalQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty,hasJavaDoc
C:\opt\GraphEvoPRV2\projects\walt\walt-6-27\google-walt-d31c849\android\WALT\app\src\main\java\org\chromium\latency\walt\AudioTest.java,org.chromium.latency.walt.AudioTest$Anonymous1,"onReceive/2[org.chromium.latency.walt.Context,org.chromium.latency.walt.Intent]",false,130,6,12,0,12,2,9,15,1,5,2,9,0,0,0,1,0,2,2,4,5,4,1,0,0,0,22,1,0,false
C:\opt\GraphEvoPRV2\projects\walt\walt-6-27\google-walt-d31c849\android\WALT\app\src\main\java\org\chromium\latency\walt\MainActivity.java,org.chromium.latency.walt.MainActivity$LoggingExceptionHandler,"uncaughtException/2[java.lang.Thread,java.lang.Throwable]",false,71,2,0,0,0,1,6,10,0,3,2,6,0,0,0,0,0,0,2,1,3,1,0,0,0,0,16,1,0,false
C:\opt\GraphEvoPRV2\projects\walt\walt-6-27\google-walt-d31c849\android\WALT\app\src\main\java\org\chromium\latency\walt\AudioTest.java,org.chromium.latency.walt.AudioTest$Anonymous2,run/0,false,165,3,17,0,17,4,8,19,2,2,0,8,0,0,0,1,0,1,3,4,3,2,1,0,0,0,22,1,0,false
C:\opt\GraphEvoPRV2\projects\walt\walt-6-27\google-walt-d31c849\android\WALT\app\src\main\java\org\chromium\latency\walt\ClockManager.java,org.chromium.latency.walt.ClockManager,readAll/0,false,271,3,3,1,2,4,6,21,2,7,0,6,1,1,1,0,0,0,3,6,7,2,2,0,0,0,29,1,0,false
C:\opt\GraphEvoPRV2\projects\walt\walt-6-27\google-walt-d31c849\android\WALT\app\src\main\java\org\chromium\latency\walt\ClockManager.java,org.chromium.latency.walt.ClockManager,"syncClock/3[int,int,int]",false,472,0,1,1,0,1,0,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,258,0,false
C:\opt\GraphEvoPRV2\projects\walt\walt-6-27\google-walt-d31c849\android\WALT\app\src\main\java\org\chromium\latency\walt\ClockManager.java,org.chromium.latency.walt.ClockManager,readOne/0,false,242,3,3,1,2,3,4,12,3,3,0,4,1,1,0,0,0,0,4,4,3,1,1,0,0,0,12,1,0,false
C:\opt\GraphEvoPRV2\projects\walt\walt-6-27\google-walt-d31c849\android\WALT\app\src\main\java\org\chromium\latency\walt\ClockManager.java,org.chromium.latency.walt.ClockManager,isConnected/0,false,98,0,6,6,0,3,0,3,1,0,0,0,0,0,0,2,0,3,0,0,0,0,0,0,0,0,7,1,0,false
C:\opt\GraphEvoPRV2\projects\walt\walt-6-27\google-walt-d31c849\android\WALT\app\src\main\java\org\chromium\latency\walt\ClockManager.java,org.chromium.latency.walt.ClockManager,readTriggerMessage/1[char],false,380,2,3,1,2,1,1,5,1,2,1,1,1,4,0,0,0,0,0,0,2,0,0,0,0,0,8,1,0,false
C:\opt\GraphEvoPRV2\projects\walt\walt-6-27\google-walt-d31c849\android\WALT\app\src\main\java\org\chromium\latency\walt\ClockManager.java,org.chromium.latency.walt.ClockManager,stopUsbListener/0,false,458,2,8,6,2,2,4,11,0,0,0,4,0,0,0,0,1,0,3,0,0,1,1,0,0,0,10,1,0,false
C:\opt\GraphEvoPRV2\projects\walt\walt-6-27\google-walt-d31c849\android\WALT\app\src\main\java\org\chromium\latency\walt\ClockManager.java,org.chromium.latency.walt.ClockManager,"ClockManager/2[org.chromium.latency.walt.Context,org.chromium.latency.walt.SimpleLogger]",true,91,3,1,1,0,1,1,5,0,0,2,1,0,0,0,0,0,0,0,0,3,0,0,0,0,0,7,1,0,false
C:\opt\GraphEvoPRV2\projects\walt\walt-6-27\google-walt-d31c849\android\WALT\app\src\main\java\org\chromium\latency\walt\ClockManager.java,org.chromium.latency.walt.ClockManager,syncClock/0,false,304,2,16,11,5,4,9,23,2,4,0,9,4,1,0,0,1,0,5,1,7,2,1,0,0,0,25,1,0,false
C:\opt\GraphEvoPRV2\projects\walt\walt-6-27\google-walt-d31c849\android\WALT\app\src\main\java\org\chromium\latency\walt\ClockManager.java,org.chromium.latency.walt.ClockManager,logDrift/0,false,331,2,7,2,5,2,6,10,1,2,0,6,4,1,0,0,0,0,2,0,2,0,1,0,0,0,18,1,0,false
C:\opt\GraphEvoPRV2\projects\walt\walt-6-27\google-walt-d31c849\android\WALT\app\src\main\java\org\chromium\latency\walt\ClockManager.java,org.chromium.latency.walt.ClockManager,connect/1[org.chromium.latency.walt.UsbDevice],false,107,5,3,2,1,2,4,11,1,1,1,4,0,0,0,1,0,0,2,2,2,0,1,0,0,0,23,1,0,false
C:\opt\GraphEvoPRV2\projects\walt\walt-6-27\google-walt-d31c849\android\WALT\app\src\main\java\org\chromium\latency\walt\ClockManager.java,org.chromium.latency.walt.ClockManager,startUsbListener/0,false,448,2,7,5,2,2,3,9,1,0,0,3,1,1,0,0,0,0,2,0,1,0,1,0,0,0,13,1,0,false
C:\opt\GraphEvoPRV2\projects\walt\walt-6-27\google-walt-d31c849\android\WALT\app\src\main\java\org\chromium\latency\walt\ClockManager.java,org.chromium.latency.walt.ClockManager,char2byte/1[char],false,227,1,1,1,0,1,0,5,1,1,1,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,3,0,0,false
C:\opt\GraphEvoPRV2\projects\walt\walt-6-27\google-walt-d31c849\android\WALT\app\src\main\java\org\chromium\latency\walt\ClockManager.java,org.chromium.latency.walt.ClockManager,microTime/0,false,82,0,3,3,0,1,1,3,1,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,2,9,0,false
C:\opt\GraphEvoPRV2\projects\walt\walt-6-27\google-walt-d31c849\android\WALT\app\src\main\java\org\chromium\latency\walt\ClockManager.java,org.chromium.latency.walt.ClockManager,parseTriggerMessage/1[java.lang.String],false,386,1,2,1,1,1,0,3,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,false
C:\opt\GraphEvoPRV2\projects\walt\walt-6-27\google-walt-d31c849\android\WALT\app\src\main\java\org\chromium\latency\walt\ClockManager.java,org.chromium.latency.walt.ClockManager,micros/0,false,86,1,5,4,1,1,1,3,1,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,4,1,0,false
C:\opt\GraphEvoPRV2\projects\walt\walt-6-27\google-walt-d31c849\android\WALT\app\src\main\java\org\chromium\latency\walt\ClockManager.java,org.chromium.latency.walt.ClockManager,readLastShockTime/0,false,346,2,3,1,2,2,5,12,1,2,0,5,1,4,0,0,1,0,2,1,3,2,1,0,0,0,23,1,0,false
C:\opt\GraphEvoPRV2\projects\walt\walt-6-27\google-walt-d31c849\android\WALT\app\src\main\java\org\chromium\latency\walt\ClockManager.java,org.chromium.latency.walt.ClockManager,updateBounds/0,false,474,0,3,3,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,257,0,false
C:\opt\GraphEvoPRV2\projects\walt\walt-6-27\google-walt-d31c849\android\WALT\app\src\main\java\org\chromium\latency\walt\ClockManager.java,org.chromium.latency.walt.ClockManager,watchForAcclerometerShock/0,false,359,2,3,0,3,1,3,6,0,0,0,3,2,3,0,0,0,0,1,0,0,0,0,0,0,0,22,1,0,false
C:\opt\GraphEvoPRV2\projects\walt\walt-6-27\google-walt-d31c849\android\WALT\app\src\main\java\org\chromium\latency\walt\ClockManager.java,org.chromium.latency.walt.ClockManager,disconnect/0,false,128,1,3,1,2,2,4,11,0,0,0,4,2,1,0,0,0,0,0,0,4,0,1,0,0,0,14,1,0,false
C:\opt\GraphEvoPRV2\projects\walt\walt-6-27\google-walt-d31c849\android\WALT\app\src\main\java\org\chromium\latency\walt\ClockManager.java,org.chromium.latency.walt.ClockManager,getMaxE/0,false,478,0,4,4,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,257,0,false
C:\opt\GraphEvoPRV2\projects\walt\walt-6-27\google-walt-d31c849\android\WALT\app\src\main\java\org\chromium\latency\walt\ClockManager.java,org.chromium.latency.walt.ClockManager,isListenerStopped/0,false,444,1,7,6,1,1,1,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,false
C:\opt\GraphEvoPRV2\projects\walt\walt-6-27\google-walt-d31c849\android\WALT\app\src\main\java\org\chromium\latency\walt\ClockManager.java,org.chromium.latency.walt.ClockManager,sendReceive/1[char],false,258,2,11,6,5,3,5,12,3,0,1,5,4,3,0,0,0,0,4,0,0,0,1,0,0,0,14,1,0,false
C:\opt\GraphEvoPRV2\projects\walt\walt-6-27\google-walt-d31c849\android\WALT\app\src\main\java\org\chromium\latency\walt\ClockManager.java,org.chromium.latency.walt.ClockManager,(initializer 1),false,480,0,0,0,0,1,1,3,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,8,0,false
C:\opt\GraphEvoPRV2\projects\walt\walt-6-27\google-walt-d31c849\android\WALT\app\src\main\java\org\chromium\latency\walt\ClockManager.java,org.chromium.latency.walt.ClockManager,readLastShockTime_mock/0,false,342,1,1,0,1,1,1,3,1,0,0,1,1,2,0,0,0,0,0,1,0,1,0,0,0,0,6,1,0,false
C:\opt\GraphEvoPRV2\projects\walt\walt-6-27\google-walt-d31c849\android\WALT\app\src\main\java\org\chromium\latency\walt\ClockManager.java,org.chromium.latency.walt.ClockManager,sendByte/1[char],false,233,2,8,5,3,2,4,7,1,0,1,4,2,1,0,0,0,0,1,2,0,0,1,0,0,0,8,1,0,false
C:\opt\GraphEvoPRV2\projects\walt\walt-6-27\google-walt-d31c849\android\WALT\app\src\main\java\org\chromium\latency\walt\ClockManager.java,org.chromium.latency.walt.ClockManager,getMinE/0,false,476,0,3,3,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,257,0,false
C:\opt\GraphEvoPRV2\projects\walt\walt-6-27\google-walt-d31c849\android\WALT\app\src\main\java\org\chromium\latency\walt\ClockManager.java,org.chromium.latency.walt.ClockManager,connect/0,false,102,2,4,2,2,1,2,4,0,1,0,2,2,1,0,0,0,0,0,0,1,0,0,0,0,0,5,1,0,false
C:\opt\GraphEvoPRV2\projects\walt\walt-6-27\google-walt-d31c849\android\WALT\app\src\main\java\org\chromium\latency\walt\ClockManager.java,org.chromium.latency.walt.ClockManager,findUsbDevice/0,false,193,2,2,1,1,4,9,20,2,4,0,9,0,0,1,2,0,0,6,1,6,1,2,0,0,0,25,1,0,false
C:\opt\GraphEvoPRV2\projects\walt\walt-6-27\google-walt-d31c849\android\WALT\app\src\main\java\org\chromium\latency\walt\SimpleLogger.java,org.chromium.latency.walt.SimpleLogger,getLogText/0,false,50,0,8,8,0,1,1,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,false
C:\opt\GraphEvoPRV2\projects\walt\walt-6-27\google-walt-d31c849\android\WALT\app\src\main\java\org\chromium\latency\walt\SimpleLogger.java,org.chromium.latency.walt.SimpleLogger,clear/0,false,54,0,0,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4,1,0,false
C:\opt\GraphEvoPRV2\projects\walt\walt-6-27\google-walt-d31c849\android\WALT\app\src\main\java\org\chromium\latency\walt\SimpleLogger.java,org.chromium.latency.walt.SimpleLogger,log/1[java.lang.String],false,39,1,48,48,0,2,5,10,0,1,1,5,0,0,0,1,0,0,1,0,1,0,1,0,0,0,15,1,0,false
C:\opt\GraphEvoPRV2\projects\walt\walt-6-27\google-walt-d31c849\android\WALT\app\src\main\java\org\chromium\latency\walt\SimpleLogger.java,org.chromium.latency.walt.SimpleLogger,setBroadcastManager/1[org.chromium.latency.walt.LocalBroadcastManager],false,35,1,1,1,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,6,1,0,false
C:\opt\GraphEvoPRV2\projects\walt\walt-6-27\google-walt-d31c849\android\WALT\app\src\main\java\org\chromium\latency\walt\TapLatencyFragment.java,org.chromium.latency.walt.TapLatencyFragment$Anonymous1,"onReceive/2[org.chromium.latency.walt.Context,org.chromium.latency.walt.Intent]",false,53,3,12,0,12,1,2,4,0,1,2,2,0,0,0,0,0,0,1,0,1,0,0,0,0,0,5,1,0,false
C:\opt\GraphEvoPRV2\projects\walt\walt-6-27\google-walt-d31c849\android\WALT\app\src\main\java\org\chromium\latency\walt\AudioFragment.java,org.chromium.latency.walt.AudioFragment,attemptRecordingTest/0,false,107,1,2,1,1,2,4,9,0,1,0,4,0,0,0,1,0,0,0,0,1,0,1,0,0,0,7,2,0,false
C:\opt\GraphEvoPRV2\projects\walt\walt-6-27\google-walt-d31c849\android\WALT\app\src\main\java\org\chromium\latency\walt\AudioFragment.java,org.chromium.latency.walt.AudioFragment,AudioFragment/0,true,46,0,1,1,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,false
C:\opt\GraphEvoPRV2\projects\walt\walt-6-27\google-walt-d31c849\android\WALT\app\src\main\java\org\chromium\latency\walt\AudioFragment.java,org.chromium.latency.walt.AudioFragment,onClick/1[org.chromium.latency.walt.View],false,88,3,2,0,2,3,3,10,0,0,1,3,1,1,0,0,0,0,0,0,0,0,1,0,0,0,7,1,0,false
C:\opt\GraphEvoPRV2\projects\walt\walt-6-27\google-walt-d31c849\android\WALT\app\src\main\java\org\chromium\latency\walt\AudioFragment.java,org.chromium.latency.walt.AudioFragment,"onCreateView/3[org.chromium.latency.walt.LayoutInflater,org.chromium.latency.walt.ViewGroup,org.chromium.latency.walt.Bundle]",false,53,6,1,0,1,1,2,6,1,0,3,2,0,0,0,0,0,0,0,0,3,0,0,0,0,0,16,1,0,false
C:\opt\GraphEvoPRV2\projects\walt\walt-6-27\google-walt-d31c849\android\WALT\app\src\main\java\org\chromium\latency\walt\AudioFragment.java,org.chromium.latency.walt.AudioFragment,onResume/0,false,65,3,1,0,1,1,6,8,0,0,0,6,0,0,0,0,0,0,0,0,1,0,0,0,0,0,7,1,0,false
C:\opt\GraphEvoPRV2\projects\walt\walt-6-27\google-walt-d31c849\android\WALT\app\src\main\java\org\chromium\latency\walt\AudioFragment.java,org.chromium.latency.walt.AudioFragment,"onRequestPermissionsResult/3[int,java.lang.String[],int[]]",false,120,3,2,0,2,4,2,12,1,0,3,2,0,0,0,1,0,0,1,2,0,0,2,0,0,0,13,1,0,false
C:\opt\GraphEvoPRV2\projects\walt\walt-6-27\google-walt-d31c849\android\WALT\app\src\main\java\org\chromium\latency\walt\AudioFragment.java,org.chromium.latency.walt.AudioFragment,onPause/0,false,82,0,0,0,0,1,2,4,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,false
C:\opt\GraphEvoPRV2\projects\walt\walt-6-27\google-walt-d31c849\android\WALT\app\src\main\java\org\chromium\latency\walt\ClockManager.java,org.chromium.latency.walt.ClockManager$Anonymous2,"onReceive/2[org.chromium.latency.walt.Context,org.chromium.latency.walt.Intent]",false,154,6,12,0,12,4,9,28,2,4,2,9,0,0,0,1,0,0,4,3,7,0,2,0,0,0,38,1,0,false
C:\opt\GraphEvoPRV2\projects\walt\walt-6-27\google-walt-d31c849\android\WALT\app\src\main\java\org\chromium\latency\walt\ClockManager.java,org.chromium.latency.walt.ClockManager$UsbListener,isStopped/0,false,435,0,1,1,0,2,0,3,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,33,0,false
C:\opt\GraphEvoPRV2\projects\walt\walt-6-27\google-walt-d31c849\android\WALT\app\src\main\java\org\chromium\latency\walt\ClockManager.java,org.chromium.latency.walt.ClockManager$UsbListener,isRunning/0,false,431,0,1,1,0,2,0,3,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,33,0,false
C:\opt\GraphEvoPRV2\projects\walt\walt-6-27\google-walt-d31c849\android\WALT\app\src\main\java\org\chromium\latency\walt\ClockManager.java,org.chromium.latency.walt.ClockManager$UsbListener,stop/0,false,439,0,1,1,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,33,0,false
C:\opt\GraphEvoPRV2\projects\walt\walt-6-27\google-walt-d31c849\android\WALT\app\src\main\java\org\chromium\latency\walt\ClockManager.java,org.chromium.latency.walt.ClockManager$UsbListener,run/0,false,416,2,1,0,1,3,6,14,0,3,0,6,1,1,1,0,0,0,2,2,5,1,2,0,0,0,22,1,0,false
C:\opt\GraphEvoPRV2\projects\walt\walt-6-27\google-walt-d31c849\android\WALT\app\src\main\java\org\chromium\latency\walt\ClockManager.java,org.chromium.latency.walt.ClockManager$Anonymous1,"onReceive/2[org.chromium.latency.walt.Context,org.chromium.latency.walt.Intent]",false,143,5,12,0,12,3,5,7,0,1,2,5,0,0,0,0,0,0,1,0,1,0,1,0,0,0,11,1,0,false
C:\opt\GraphEvoPRV2\projects\walt\walt-6-27\google-walt-d31c849\android\WALT\app\src\main\java\org\chromium\latency\walt\LogFragment.java,org.chromium.latency.walt.LogFragment$Anonymous1,"onReceive/2[org.chromium.latency.walt.Context,org.chromium.latency.walt.Intent]",false,44,3,12,0,12,1,2,4,0,1,2,2,0,0,0,0,0,0,1,0,1,0,0,0,0,0,5,1,0,false
C:\opt\GraphEvoPRV2\projects\walt\walt-6-27\google-walt-d31c849\android\WALT\app\src\main\java\org\chromium\latency\walt\MidiTest.java,org.chromium.latency.walt.MidiTest$Anonymous4,run/0,false,184,2,17,0,17,3,8,14,2,1,0,8,0,0,0,2,0,0,3,3,2,1,1,0,0,0,14,1,0,false
C:\opt\GraphEvoPRV2\projects\walt\walt-6-27\google-walt-d31c849\android\WALT\app\src\main\java\org\chromium\latency\walt\MidiTest.java,org.chromium.latency.walt.MidiTest$Anonymous5,run/0,false,202,2,17,0,17,2,4,12,0,3,0,4,0,0,0,1,0,3,2,4,3,7,1,0,0,0,18,1,0,false
C:\opt\GraphEvoPRV2\projects\walt\walt-6-27\google-walt-d31c849\android\WALT\app\src\main\java\org\chromium\latency\walt\MidiTest.java,org.chromium.latency.walt.MidiTest$Anonymous2,"onReceive/2[org.chromium.latency.walt.Context,org.chromium.latency.walt.Intent]",false,123,6,12,0,12,2,6,11,1,3,2,6,0,0,0,1,0,1,2,2,4,3,1,0,0,0,16,1,0,false
C:\opt\GraphEvoPRV2\projects\walt\walt-6-27\google-walt-d31c849\android\WALT\app\src\main\java\org\chromium\latency\walt\MidiTest.java,org.chromium.latency.walt.MidiTest$Anonymous3,run/0,false,164,2,17,0,17,1,2,4,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,11,1,0,false
C:\opt\GraphEvoPRV2\projects\walt\walt-6-27\google-walt-d31c849\android\WALT\app\src\main\java\org\chromium\latency\walt\DragLatencyFragment.java,org.chromium.latency.walt.DragLatencyFragment,appendLogText/1[java.lang.String],false,120,0,1,1,0,1,1,3,0,0,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,4,1,0,false
C:\opt\GraphEvoPRV2\projects\walt\walt-6-27\google-walt-d31c849\android\WALT\app\src\main\java\org\chromium\latency\walt\DragLatencyFragment.java,org.chromium.latency.walt.DragLatencyFragment,DragLatencyFragment/0,true,81,0,1,1,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,false
C:\opt\GraphEvoPRV2\projects\walt\walt-6-27\google-walt-d31c849\android\WALT\app\src\main\java\org\chromium\latency\walt\DragLatencyFragment.java,org.chromium.latency.walt.DragLatencyFragment,onClick/1[org.chromium.latency.walt.View],false,265,2,3,0,3,4,4,14,3,0,1,4,3,4,0,3,0,0,0,0,0,0,1,0,0,0,16,1,0,true
C:\opt\GraphEvoPRV2\projects\walt\walt-6-27\google-walt-d31c849\android\WALT\app\src\main\java\org\chromium\latency\walt\DragLatencyFragment.java,org.chromium.latency.walt.DragLatencyFragment,onResume/0,false,98,4,1,0,1,1,6,10,0,0,0,6,0,0,0,0,0,3,0,0,2,0,0,0,0,0,12,1,0,false
C:\opt\GraphEvoPRV2\projects\walt\walt-6-27\google-walt-d31c849\android\WALT\app\src\main\java\org\chromium\latency\walt\DragLatencyFragment.java,org.chromium.latency.walt.DragLatencyFragment,startMeasurement/0,false,134,3,5,1,4,1,6,8,0,0,0,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,9,0,0,false
C:\opt\GraphEvoPRV2\projects\walt\walt-6-27\google-walt-d31c849\android\WALT\app\src\main\java\org\chromium\latency\walt\DragLatencyFragment.java,org.chromium.latency.walt.DragLatencyFragment,restartMeasurement/0,false,148,3,4,1,3,1,4,11,0,0,0,4,1,1,0,0,0,0,1,5,5,0,0,0,0,0,18,0,0,false
C:\opt\GraphEvoPRV2\projects\walt\walt-6-27\google-walt-d31c849\android\WALT\app\src\main\java\org\chromium\latency\walt\DragLatencyFragment.java,org.chromium.latency.walt.DragLatencyFragment,reshapeAndCalculate/0,false,211,4,3,1,2,8,7,34,1,11,0,7,1,1,4,0,0,2,2,12,15,7,1,0,0,0,27,0,0,false
