class_name,new,portrait
add,0,0.0001
addNodes,0,0.0002
com.apisolutions.classysharkandroid.activities.classysharkandroid.ExampleUnitTest,0,0.0002
com.google.classyshark.cli.CliMode,0,0.0106
com.google.classyshark.gui.GuiMode.Anonymous-0183c170-17e2-457c-a723-2597e09c7aae,1,
com.google.classyshark.gui.GuiMode,0,0.0002
com.google.classyshark.gui.panel.ClassySharkPanel.Anonymous-11298f11-ef13-48b7-bcf9-eec8ed1770a0,1,
com.google.classyshark.gui.panel.ClassySharkPanel.Anonymous-12d26ba9-8035-404d-adec-df34467a8323,1,
com.google.classyshark.gui.panel.ClassySharkPanel.Anonymous-26cda42d-f516-48a8-a50b-1f6b23890b62,1,
com.google.classyshark.gui.panel.ClassySharkPanel.Anonymous-43a093e2-bc26-4070-b12c-6cc218977cc3,1,
com.google.classyshark.gui.panel.ClassySharkPanel.Anonymous-597580fd-bbcf-45d9-931e-1f259a78e91e,1,
com.google.classyshark.gui.panel.ClassySharkPanel.Anonymous-5b16ea28-ffa2-47e2-ac90-331223e74cb4,1,
com.google.classyshark.gui.panel.ClassySharkPanel.Anonymous-6392875e-fbe0-466f-8c41-a9c0245aa5ea,1,
com.google.classyshark.gui.panel.ClassySharkPanel.Anonymous-7ff41eaa-4c8e-4f92-96d7-8ee4718c0cc2,1,
com.google.classyshark.gui.panel.ClassySharkPanel.Anonymous-859d7c70-9057-4fef-bc05-9c71b4c7d5b3,1,
com.google.classyshark.gui.panel.ClassySharkPanel.Anonymous-dacff35f-740a-4d5b-b100-8ae11c9da6d0,1,
com.google.classyshark.gui.panel.ClassySharkPanel.Anonymous-e6a98124-e705-463c-ad86-cd27e253065c,1,
com.google.classyshark.gui.panel.ClassySharkPanel.Anonymous-fecee93d-6917-4937-ae2d-721d55afbf7e,1,
com.google.classyshark.gui.panel.ClassySharkPanel,0,0.0003
com.google.classyshark.gui.panel.displayarea.BatchDocument,0,0.0004
com.google.classyshark.gui.panel.displayarea.DisplayArea.Anonymous-2ae5b0a7-bcad-470f-8f80-54b52a90b0c5,1,
com.google.classyshark.gui.panel.displayarea.DisplayArea.Anonymous-2c30b32f-ef46-4550-917c-6ed3dc6bd861,1,
com.google.classyshark.gui.panel.displayarea.DisplayArea.Anonymous-a018f8b8-fb23-46b4-a1ab-a8b4bfcca797,1,
com.google.classyshark.gui.panel.displayarea.DisplayArea.Anonymous-aafbccfe-a892-4715-a21f-bdafc114cfc5,1,
com.google.classyshark.gui.panel.displayarea.DisplayArea.Anonymous-c7273c9d-e6a8-46f3-900b-d94991a33dec,1,
com.google.classyshark.gui.panel.displayarea.DisplayArea.Anonymous-f87faadd-eb2c-4a04-a3a5-76dfd45843ad,1,
com.google.classyshark.gui.panel.displayarea.DisplayArea,0,0.0004
com.google.classyshark.gui.panel.io.CurrentFolderConfig,0,0.0002
com.google.classyshark.gui.panel.io.Export2FileWriter,0,0.0004
com.google.classyshark.gui.panel.io.FileChooserUtils,0,0.0004
com.google.classyshark.gui.panel.io.RecentArchivesConfig,0,0.0004
com.google.classyshark.gui.panel.methodscount.MethodsCountPanel.NodeWorker,0,0.0002
com.google.classyshark.gui.panel.methodscount.MethodsCountPanel,0,0.0001
com.google.classyshark.gui.panel.toolbar.KeyUtils,0,0.0004
com.google.classyshark.gui.panel.toolbar.RecentArchivesButton.Anonymous-14c832a6-d8bc-43a0-af66-952941219c24,1,
com.google.classyshark.gui.panel.toolbar.RecentArchivesButton.MousePopupListener,0,0.0006
com.google.classyshark.gui.panel.toolbar.RecentArchivesButton.PopupPrintListener,0,0.0002
com.google.classyshark.gui.panel.toolbar.RecentArchivesButton.RecentFilesListener,0,0.0002
com.google.classyshark.gui.panel.toolbar.RecentArchivesButton,0,0.0002
com.google.classyshark.gui.panel.toolbar.Toolbar.Anonymous-02a7cce5-efdd-4e9d-bc3d-0b30ad68b204,1,
com.google.classyshark.gui.panel.toolbar.Toolbar.Anonymous-0f51ead6-1868-44b3-963e-bfd1ff51cb3d,1,
com.google.classyshark.gui.panel.toolbar.Toolbar.Anonymous-10ca4e70-64b5-4bdf-a860-2360284265f4,1,
com.google.classyshark.gui.panel.toolbar.Toolbar.Anonymous-1de8087e-63d0-45a5-9dab-462b42c9819f,1,
com.google.classyshark.gui.panel.toolbar.Toolbar.Anonymous-3369f4b6-76b9-4fc1-bc22-c7d9675b2dba,1,
com.google.classyshark.gui.panel.toolbar.Toolbar.Anonymous-a359f154-90c0-42f4-af45-b9c2843f0ea9,1,
com.google.classyshark.gui.panel.toolbar.Toolbar.Anonymous-a71778f3-a3a5-46fe-9fdf-789bbffafa8c,1,
com.google.classyshark.gui.panel.toolbar.Toolbar,0,0.0004
com.google.classyshark.gui.panel.toolbar.ToolbarController,0,0.0004
com.google.classyshark.gui.panel.tree.FilesTree.Anonymous-391db25a-3659-42ed-9c2f-8327639a9d37,1,
com.google.classyshark.gui.panel.tree.FilesTree,0,0.0001
com.google.classyshark.gui.panel.tree.NodeInfo,0,0.0002
com.google.classyshark.gui.panel.ViewerController,0,0.0002
com.google.classyshark.Main,0,0.0002
com.google.classyshark.silverghost.contentreader.aar.AarReader,0,0.0004
com.google.classyshark.silverghost.contentreader.apk.ApkReader,0,0.0002
com.google.classyshark.silverghost.contentreader.BinaryContentReader,0,0.0003
com.google.classyshark.silverghost.contentreader.clazz.ClazzLoader.ByteArrayClassLoader,0,0.0002
com.google.classyshark.silverghost.contentreader.clazz.ClazzLoader,0,0.0002
com.google.classyshark.silverghost.contentreader.clazz.ClazzReader,0,0.0002
com.google.classyshark.silverghost.contentreader.ContentReader,0,0.0006
com.google.classyshark.silverghost.contentreader.dex.DexlibLoader,0,0.0004
com.google.classyshark.silverghost.contentreader.dex.DexReader,0,0.0004
com.google.classyshark.silverghost.contentreader.jar.JarReader,0,0.0001
com.google.classyshark.silverghost.methodscounter.ClassInfo,0,0.0002
com.google.classyshark.silverghost.methodscounter.ClassNode,0,0.0004
com.google.classyshark.silverghost.methodscounter.RootBuilder,0,0.0031
com.google.classyshark.silverghost.reducer.Reducer,0,0.0002
com.google.classyshark.silverghost.translator.apk.ApkTranslator.ApkAnalysis,0,0.0002
com.google.classyshark.silverghost.translator.apk.ApkTranslator.ApkInspectVisitor,0,0.0004
com.google.classyshark.silverghost.translator.apk.ApkTranslator.DexData,0,0.0002
com.google.classyshark.silverghost.translator.apk.ApkTranslator,0,0.0002
com.google.classyshark.silverghost.translator.dex.DexInfoTranslator,0,0.0002
com.google.classyshark.silverghost.translator.dex.DexStringsDumper,0,0.0002
com.google.classyshark.silverghost.translator.elf.ElfReader,0,0.0001
com.google.classyshark.silverghost.translator.elf.ElfTranslator,0,0.0004
com.google.classyshark.silverghost.translator.jar.JarInfoTranslator,0,0.0004
com.google.classyshark.silverghost.translator.java.clazz.asm.ClassBytesFromJarExtractor,0,0.0001
com.google.classyshark.silverghost.translator.java.clazz.asm.ClassDetailsFiller,0,0.0003
com.google.classyshark.silverghost.translator.java.clazz.asm.MetaObjectAsmClass,0,0.0004
com.google.classyshark.silverghost.translator.java.clazz.QualifiedTypesMap,0,0.0002
com.google.classyshark.silverghost.translator.java.clazz.reflect.ClassUtils,0,0.0002
com.google.classyshark.silverghost.translator.java.clazz.reflect.MetaObjectClass,0,0.0002
com.google.classyshark.silverghost.translator.java.dex.DexlibAdapter,0,0.0002
com.google.classyshark.silverghost.translator.java.dex.MetaObjectDex,0,0.0002
com.google.classyshark.silverghost.translator.java.dex.Multidex,0,0.0002
com.google.classyshark.silverghost.translator.java.JavaTranslator,0,0.0004
com.google.classyshark.silverghost.translator.java.MetaObject,0,0.0001
com.google.classyshark.silverghost.translator.java.MetaObjectFactory,0,0.0002
com.google.classyshark.silverghost.translator.java.StressTest,0,0.0003
com.google.classyshark.silverghost.translator.Translator,0,0.0004
com.google.classyshark.silverghost.translator.TranslatorFactory,0,0.0002
com.google.classyshark.silverghost.translator.xml.AndroidXmlTranslator,0,0.0002
com.google.classyshark.silverghost.translator.xml.XmlDecompressor,0,0.0004
com.google.classyshark.silverghost.translator.xml.XmlHighlighter.Element,0,0.0006
com.google.classyshark.silverghost.translator.xml.XmlHighlighter,0,0.0002
com.google.classysharkandroid.activities.ClassesListActivity.FillClassesNamesThread.Anonymous-88f2650f-ebb1-46d7-9e26-a5621f64b1d3,1,
com.google.classysharkandroid.activities.ClassesListActivity.FillClassesNamesThread,0,0.0004
com.google.classysharkandroid.activities.ClassesListActivity.StartDexLoaderThread.Anonymous-7f553725-1674-458b-a228-17c51330c3c8,1,
com.google.classysharkandroid.activities.ClassesListActivity.StartDexLoaderThread,0,0.0003
com.google.classysharkandroid.activities.ClassesListActivity,0,0.0006
com.google.classysharkandroid.activities.MainActivity.AppListNode,0,0.0001
com.google.classysharkandroid.activities.MainActivity,0,0.0031
com.google.classysharkandroid.adapters.StableArrayAdapter,0,0.0002
com.google.classysharkandroid.dex.DexLoaderBuilder,0,0.0002
com.google.classysharkandroid.reflector.ClassesNamesList,0,0.0002
com.google.classysharkandroid.reflector.ClassTypeAlgorithm,0,0.0002
com.google.classysharkandroid.reflector.Reflector,0,0.0003
com.google.classysharkandroid.utils.IOUtils,0,0.0005
compare,0,0.0002
convertAnnotations,0,0.0001
convertParameters,0,0.0006
createDefaultMutableTreeNode,0,0.0031
createJTreeModelAndroid,0,0.0006
createJTreeModelClass,0,0.0002
createTranslator,0,0.0002
createTreeModel,0,0.0003
displayClass,0,0.0002
fillArchive,0,0.0003
fillClassDecl,0,0.0002
fillComponents,0,0.0002
fillCtors,0,0.0002
fillFields,0,0.0015
fillImports,0,0.0004
fillMethods,0,0.0001
fillSource,0,0.0002
fillTypes,0,0.0002
fromBytes,0,0.0002
fromFile,0,0.0004
getClassDefByName,0,0.0002
getStreamFromUri,0,0.0002
isAttach,0,0.0002
isConstructor,0,0.0002
onCreate,0,0.0006
onCreateOptionsMenu,0,0.0004
onItemClick,0,0.0002
onOptionsItemSelected,0,0.0004
onPageFinished,0,0.0004
readClassNamesFromJar,0,0.0004
readClassNamesFromMultidex,0,0.0001
setPanel,0,0.0002
verifyLoadedClassAndBuildASMFallback,0,0.0002
visit,0,0.0002
visitAttribute,0,0.0002
visitMethod,0,0.0004
writeCurrentClass,0,0.0006
